timestamp,smoke,voc,co,flame,temp,hum
75380,436,922,865,964,27.22,44.23
75480,433,921,867,822,27.22,44.22
75580,433,920,877,975,27.22,44.22
75680,432,918,881,978,27.22,44.24
75780,430,918,885,979,27.22,44.25
75880,429,916,891,980,27.21,44.30
75980,428,919,906,979,27.21,44.28
76080,427,919,907,980,27.21,44.29
76180,427,917,916,981,27.22,44.28
76280,426,917,912,981,27.22,44.30
76380,426,914,909,982,27.22,44.29
76480,427,917,904,983,27.21,44.28
76580,427,914,900,985,27.21,44.25
76680,428,915,894,984,27.20,44.22
76780,428,914,894,984,27.19,44.19
76880,429,914,896,987,27.19,44.14
76980,429,913,897,986,27.18,44.09
77080,430,912,901,986,27.18,44.10
77180,431,912,908,986,27.18,44.04
77280,431,915,909,986,27.17,44.04
77380,430,913,909,986,27.17,44.04
77480,429,911,905,982,27.17,44.07
77580,427,910,902,983,27.16,44.06
77680,426,913,901,983,27.15,44.05
77780,425,908,896,985,27.16,44.11
77880,424,910,894,984,27.15,44.13
77980,423,910,891,983,27.15,44.13
78080,422,908,885,982,27.14,44.14
78180,422,908,875,982,27.14,44.17
78280,421,908,865,983,27.15,44.16
78380,420,908,869,983,27.15,44.16
78480,420,911,873,982,27.14,44.17
78580,420,910,874,983,27.14,44.18
78680,420,912,875,982,27.13,44.20
78780,421,909,871,983,27.13,44.21
78880,421,911,869,983,27.12,44.20
78980,422,910,869,982,27.12,44.24
79080,423,912,862,983,27.12,44.25
79180,423,909,884,983,27.12,44.31
79280,424,913,871,984,27.13,44.32
79380,425,913,861,982,27.12,44.32
79480,426,911,864,982,27.11,44.39
79580,427,914,868,981,27.13,44.38
79680,428,915,868,982,27.12,44.42
79780,429,915,864,984,27.11,44.39
79880,430,914,865,984,27.11,44.40
79980,431,916,866,984,27.12,44.40
80080,432,917,870,982,27.11,44.38
80180,433,914,867,982,27.12,44.41
80280,434,917,867,982,27.11,44.41
80380,436,917,868,982,27.11,44.39
80480,436,915,869,982,27.09,44.41
80580,438,915,858,981,27.08,44.39
80680,437,915,861,982,27.08,44.39
80780,436,915,864,984,27.09,44.41
80880,436,914,864,983,27.09,44.42
80980,435,914,863,982,27.07,44.42
81080,433,913,870,983,27.08,44.43
81180,432,916,865,984,27.07,44.44
81280,431,913,857,982,27.08,44.46
81380,430,912,852,982,27.07,44.52
81480,430,914,850,983,27.06,44.56
81580,429,914,849,985,27.07,44.56
81680,429,911,846,982,27.07,44.59
81780,430,910,845,983,27.08,44.59
81880,430,910,848,982,27.07,44.60
81980,432,910,851,983,27.06,44.64
82080,431,913,853,984,27.06,44.59
82180,430,909,853,982,27.06,44.63
82280,430,909,855,981,27.06,44.61
82380,429,911,869,983,27.07,44.60
82480,429,909,873,984,27.06,44.68
82580,429,910,864,981,27.06,44.68
82680,429,911,861,982,27.07,44.67
82780,430,907,857,982,27.06,44.70
82880,429,909,856,981,27.08,44.70
82980,428,908,857,983,27.07,44.64
83080,429,909,857,983,27.06,44.64
83180,427,907,892,984,27.06,44.61
83280,427,909,887,981,27.06,44.61
83380,425,906,887,981,27.05,44.56
83480,425,907,837,981,27.04,44.54
83580,423,907,863,981,27.05,44.58
83680,422,905,874,982,27.05,44.59
83780,421,906,879,983,27.04,44.58
83880,421,907,885,979,27.04,44.54
83980,421,903,888,981,27.01,44.54
84080,421,905,893,984,27.03,44.49
84180,421,904,891,984,27.01,44.53
84280,423,904,889,983,27.02,44.52
84380,425,904,894,985,27.01,44.56
84480,426,906,893,985,27.01,44.58
84580,427,904,889,983,27.01,44.61
84680,427,904,890,982,27.00,44.66
84780,425,906,887,983,27.01,44.69
84880,424,906,888,982,27.02,44.72
84980,423,905,888,983,27.01,44.73
85080,421,905,890,984,27.02,44.77
85180,420,904,889,983,27.01,44.74
