timestamp,smoke,voc,co,flame,temp,hum
123380,389,911,880,983,26.46,45.91
123480,388,914,880,983,26.47,45.93
123580,388,914,882,982,26.48,45.90
123680,387,911,881,983,26.48,45.93
123780,386,910,881,982,26.48,45.91
123880,384,909,881,982,26.47,45.91
123980,383,908,881,981,26.47,45.89
124080,383,908,882,982,26.46,45.87
124180,383,908,880,984,26.47,45.86
124280,383,908,881,981,26.46,45.83
124380,382,911,882,982,26.46,45.80
124480,381,912,882,984,26.45,45.72
124580,381,909,882,983,26.46,45.72
124680,381,909,882,982,26.45,45.72
124780,381,911,883,982,26.44,45.69
124880,381,911,884,983,26.45,45.72
124980,381,913,885,982,26.45,45.72
125080,382,913,885,982,26.46,45.73
125180,383,911,886,982,26.45,45.73
125280,383,911,886,982,26.44,45.77
125380,383,914,886,984,26.46,45.81
125480,385,912,887,984,26.45,45.78
125580,385,914,887,982,26.45,45.81
125680,386,912,887,982,26.45,45.78
125780,387,915,888,983,26.44,45.78
125880,388,914,887,984,26.43,45.76
125980,389,913,888,983,26.44,45.73
126080,390,913,888,982,26.44,45.74
126180,390,917,890,982,26.44,45.72
126280,391,916,889,985,26.43,45.77
126380,391,918,893,982,26.45,45.80
126480,391,915,892,984,26.45,45.82
126580,390,919,893,983,26.44,45.82
126680,390,918,893,983,26.45,45.86
126780,391,919,894,982,26.44,45.83
126880,390,918,894,981,26.45,45.85
126980,391,920,895,983,26.45,45.88
127080,391,916,894,983,26.45,45.84
127180,392,916,895,981,26.45,45.85
127280,392,917,894,982,26.45,45.87
127380,392,917,892,982,26.46,45.87
127480,393,917,894,983,26.45,45.87
127580,392,915,894,981,26.46,45.84
127680,392,917,892,982,26.46,45.85
127780,393,914,891,984,26.45,45.81
127880,393,914,891,983,26.45,45.82
127980,393,916,890,984,26.45,45.84
128080,393,917,891,983,26.45,45.78
128180,393,913,889,983,26.45,45.80
128280,393,914,889,981,26.45,45.79
128380,393,916,889,982,26.45,45.76
128480,393,914,889,981,26.46,45.76
128580,393,916,889,983,26.47,45.74
128680,393,916,888,984,26.47,45.74
128780,393,913,888,982,26.47,45.75
128880,394,912,886,983,26.47,45.69
128980,394,913,885,982,26.46,45.72
129080,395,913,884,984,26.45,45.73
129180,396,912,885,984,26.46,45.74
129280,397,911,885,982,26.47,45.74
129380,398,913,883,983,26.45,45.79
129480,398,911,882,984,26.47,45.79
129580,398,911,883,984,26.46,45.74
129680,398,909,882,980,26.44,45.72
129780,398,912,882,983,26.46,45.69
129880,397,908,880,983,26.46,45.71
129980,396,911,878,983,26.46,45.70
130080,395,907,878,979,26.47,45.65
130180,394,909,878,982,26.47,45.68
130280,393,906,877,984,26.46,45.66
130380,393,905,877,984,26.47,45.65
130480,392,904,876,982,26.46,45.61
130580,391,907,874,984,26.46,45.64
130680,389,907,874,982,26.46,45.60
130780,388,904,874,982,26.45,45.61
130880,388,903,873,983,26.44,45.61
130980,387,904,873,982,26.45,45.59
131080,386,903,872,983,26.46,45.57
131180,387,901,874,983,26.45,45.56
131280,386,900,873,983,26.44,45.52
131380,386,901,871,983,26.45,45.53
131480,385,901,871,982,26.45,45.52
131580,384,902,869,982,26.44,45.49
131680,384,902,867,983,26.44,45.51
131780,384,902,868,983,26.44,45.52
131880,383,901,868,981,26.43,45.50
131980,382,899,868,983,26.44,45.50
132080,382,901,870,983,26.45,45.48
132180,382,899,868,982,26.45,45.48
132280,381,901,868,983,26.43,45.50
132380,381,898,868,982,26.44,45.51
132480,380,899,867,983,26.44,45.50
132580,379,898,868,983,26.44,45.55
132680,379,898,868,984,26.44,45.53
132780,378,900,869,983,26.43,45.51
132880,377,897,868,985,26.43,45.52
132980,376,895,869,983,26.44,45.56
133080,376,896,869,982,26.43,45.57
