timestamp,smoke,voc,co,flame,temp,hum
315180,248,756,750,980,44.16,18.75
315280,248,755,748,982,44.12,18.79
315380,248,756,749,982,44.07,18.79
315480,248,755,748,982,44.02,18.82
315580,248,757,749,981,43.96,18.84
315680,248,756,748,983,43.93,18.87
315780,247,756,748,983,43.86,18.90
315880,248,755,747,983,43.83,18.92
315980,247,756,748,981,43.77,18.97
316080,248,755,747,982,43.72,18.99
316180,248,757,746,982,43.66,19.01
316280,248,757,746,981,43.62,19.11
316380,248,755,746,982,43.57,19.13
316480,247,757,747,984,43.52,19.16
316580,248,756,747,983,43.47,19.19
316680,248,756,748,983,43.43,19.21
316780,247,757,748,982,43.39,19.24
316880,247,756,748,983,43.34,19.28
316980,248,756,748,983,43.31,19.27
317080,248,757,748,983,43.26,19.36
317180,248,757,749,981,43.22,19.37
317280,248,757,749,983,43.17,19.40
317380,248,757,749,985,43.15,19.45
317480,248,757,748,985,43.09,19.47
317580,247,756,749,983,43.05,19.53
317680,247,756,749,984,43.00,19.49
317780,248,757,749,986,42.95,19.54
317880,247,757,749,986,42.90,19.56
317980,247,757,749,984,42.85,19.61
318080,248,757,749,985,42.80,19.69
318180,248,758,748,985,42.76,19.79
318280,248,758,749,984,42.72,19.87
318380,248,757,750,984,42.67,19.89
318480,248,758,750,984,42.64,19.94
318580,248,758,750,983,42.61,19.99
318680,248,758,751,984,42.56,20.00
318780,247,758,750,985,42.51,20.02
318880,247,758,750,984,42.47,20.05
318980,248,759,750,984,42.42,20.09
319080,247,758,751,985,42.37,20.16
319180,247,758,753,986,42.35,20.18
319280,247,758,752,984,42.30,20.21
319380,247,758,752,984,42.26,20.26
319480,247,757,752,984,42.22,20.28
319580,247,758,752,984,42.18,20.31
319680,247,758,751,984,42.15,20.33
319780,247,758,751,984,42.11,20.40
319880,247,758,752,982,42.08,20.43
319980,247,758,752,984,42.04,20.41
320080,247,759,753,983,42.00,20.48
320180,247,759,752,983,41.97,20.48
320280,247,759,752,983,41.93,20.53
320380,247,759,753,982,41.89,20.54
320480,247,759,754,983,41.85,20.60
320580,246,759,754,982,41.81,20.61
320680,246,758,754,982,41.79,20.70
320780,246,758,754,983,41.78,20.70
320880,246,758,754,982,41.74,20.74
320980,246,758,754,983,41.71,20.75
321080,246,758,754,984,41.68,20.84
321180,246,758,754,983,41.66,20.87
321280,245,758,754,982,41.62,20.87
321380,245,758,754,981,41.60,20.88
321480,246,758,753,983,41.56,20.89
321580,246,758,753,982,41.53,20.95
321680,246,758,753,982,41.49,20.96
321780,246,759,753,981,41.46,20.98
321880,246,759,753,982,41.44,21.04
321980,245,759,753,980,41.41,21.02
322080,246,758,753,982,41.39,21.05
322180,245,758,751,983,41.35,21.06
322280,245,758,752,982,41.31,21.08
322380,245,759,752,983,41.28,21.15
322480,245,758,752,982,41.26,21.16
322580,245,759,752,982,41.25,21.20
322680,245,758,752,982,41.22,21.23
322780,245,759,752,982,41.20,21.24
322880,245,759,752,982,41.17,21.25
322980,245,758,751,982,41.12,21.25
323080,245,759,752,982,41.10,21.28
323180,244,758,752,983,41.08,21.29
323280,245,758,752,983,41.05,21.33
323380,245,759,751,981,41.01,21.36
323480,245,759,751,981,40.99,21.38
323580,244,759,751,982,40.97,21.42
323680,244,759,751,982,40.94,21.40
323780,244,759,750,982,40.90,21.46
323880,245,759,750,982,40.86,21.47
323980,244,759,751,983,40.84,21.51
324080,245,759,750,983,40.82,21.50
324180,244,759,749,984,40.77,21.53
324280,244,758,749,983,40.75,21.56
324380,245,758,750,983,40.71,21.58
324480,245,759,750,981,40.67,21.60
324580,245,758,749,982,40.64,21.65
324680,245,759,749,982,40.60,21.67
324780,245,760,749,984,40.55,21.76
324880,245,758,748,983,40.53,21.75
324980,245,758,749,982,40.48,21.72
