timestamp,smoke,voc,co,flame,temp,hum
111380,400,908,881,982,26.58,45.53
111480,399,907,881,983,26.56,45.52
111580,399,908,882,982,26.58,45.55
111680,398,907,887,982,26.57,45.57
111780,398,909,884,981,26.57,45.52
111880,397,909,881,983,26.55,45.47
111980,397,909,881,983,26.55,45.42
112080,397,908,880,982,26.54,45.38
112180,397,909,876,981,26.55,45.41
112280,397,906,876,982,26.52,45.45
112380,397,910,878,980,26.52,45.49
112480,397,907,878,981,26.52,45.54
112580,398,908,879,982,26.52,45.60
112680,398,910,880,982,26.52,45.62
112780,398,909,881,982,26.52,45.68
112880,399,910,882,983,26.52,45.70
112980,399,914,882,981,26.51,45.72
113080,400,913,882,983,26.54,45.78
113180,401,912,884,982,26.51,45.79
113280,401,914,884,983,26.51,45.85
113380,402,916,883,981,26.51,45.86
113480,404,913,882,983,26.51,45.90
113580,405,916,884,981,26.52,45.91
113680,406,914,884,983,26.52,45.89
113780,407,918,885,984,26.53,45.85
113880,407,915,885,982,26.52,45.88
113980,407,917,885,982,26.52,45.85
114080,407,915,885,984,26.52,45.85
114180,407,917,883,982,26.53,45.84
114280,407,917,885,981,26.51,45.84
114380,406,915,887,984,26.52,45.81
114480,407,917,887,984,26.52,45.85
114580,406,915,887,982,26.52,45.85
114680,406,919,887,984,26.50,45.87
114780,405,919,886,982,26.51,45.83
114880,405,920,886,983,26.51,45.85
114980,404,917,888,980,26.51,45.81
115080,404,917,889,981,26.50,45.77
115180,404,917,891,980,26.51,45.79
115280,404,919,889,980,26.51,45.76
115380,404,918,890,981,26.51,45.73
115480,404,921,891,984,26.51,45.76
115580,404,921,891,981,26.52,45.81
115680,404,920,892,983,26.51,45.77
115780,404,918,892,982,26.51,45.79
115880,404,919,893,983,26.50,45.80
115980,404,919,891,981,26.50,45.79
116080,404,916,891,982,26.50,45.82
116180,403,917,889,982,26.49,45.81
116280,402,917,890,981,26.48,45.85
116380,401,916,891,980,26.49,45.87
116480,400,918,891,980,26.50,45.82
116580,399,917,892,981,26.49,45.84
116680,399,917,892,981,26.50,45.85
116780,398,917,890,984,26.50,45.84
116880,398,915,890,986,26.49,45.81
116980,398,918,889,984,26.50,45.84
117080,397,916,889,983,26.49,45.82
117180,397,915,891,982,26.50,45.86
117280,397,918,892,983,26.49,45.83
117380,397,918,893,983,26.50,45.82
117480,397,920,894,983,26.48,45.84
117580,398,918,894,982,26.49,45.88
117680,399,922,895,983,26.49,45.88
117780,400,922,896,982,26.48,45.89
117880,400,919,896,982,26.49,45.90
117980,401,922,896,981,26.49,45.86
118080,401,919,895,983,26.49,45.86
118180,400,920,894,982,26.48,45.87
118280,399,918,894,983,26.47,45.85
118380,398,917,894,985,26.48,45.82
118480,398,919,894,983,26.48,45.84
118580,398,919,893,984,26.47,45.80
118680,397,916,891,983,26.48,45.78
118780,398,915,889,983,26.48,45.73
118880,398,917,891,983,26.49,45.75
118980,398,914,891,985,26.48,45.75
119080,398,917,891,982,26.47,45.74
119180,398,914,892,984,26.49,45.74
119280,398,914,892,981,26.48,45.71
119380,399,914,890,982,26.47,45.72
119480,399,913,888,982,26.47,45.69
119580,399,913,887,981,26.47,45.68
119680,399,911,887,981,26.46,45.67
119780,399,912,886,982,26.46,45.65
119880,398,914,886,983,26.45,45.65
119980,398,914,886,981,26.46,45.65
120080,398,914,885,983,26.46,45.67
120180,397,914,884,980,26.46,45.68
120280,397,911,884,983,26.47,45.66
120380,397,911,884,982,26.46,45.67
120480,397,911,884,983,26.45,45.71
120580,397,912,885,984,26.47,45.69
120680,397,914,884,982,26.46,45.71
120780,397,915,884,983,26.45,45.75
120880,398,916,885,982,26.47,45.77
120980,400,915,885,982,26.45,45.81
121080,401,914,884,982,26.45,45.76
