timestamp,smoke,voc,co,flame,temp,hum
195280,372,874,850,984,35.54,30.22
195380,371,874,847,983,35.53,30.26
195480,370,873,846,984,35.52,30.24
195580,369,873,845,982,35.53,30.32
195680,367,872,847,983,35.53,30.38
195780,366,872,840,983,35.52,30.34
195880,366,872,838,983,35.50,30.27
195980,365,870,834,983,35.50,30.18
196080,363,871,831,983,35.48,30.15
196180,363,870,831,982,35.46,30.17
196280,361,870,830,985,35.47,30.39
196380,361,870,829,984,35.50,30.65
196480,360,869,823,984,35.56,30.82
196580,359,868,826,984,35.62,31.02
196680,359,868,822,983,35.69,31.10
196780,359,868,824,983,35.75,31.05
196880,360,868,827,983,35.81,31.03
196980,361,867,816,984,35.86,30.87
197080,363,868,817,985,35.87,30.80
197180,364,867,818,983,35.89,30.71
197280,366,868,819,982,35.91,30.62
197380,367,869,820,982,35.92,30.49
197480,368,868,824,983,35.92,30.36
197580,368,869,822,985,35.90,30.26
197680,368,869,821,984,35.91,30.17
197780,368,869,821,984,35.89,30.17
197880,368,869,830,984,35.91,30.05
197980,367,869,829,983,35.88,29.95
198080,367,869,829,983,35.86,30.01
198180,366,869,829,980,35.87,30.00
198280,365,868,828,983,35.86,29.94
198380,364,868,827,984,35.85,29.80
198480,363,868,827,984,35.81,29.72
198580,363,867,822,984,35.78,29.65
198680,362,867,819,982,35.74,29.57
198780,361,867,816,982,35.71,29.48
198880,360,867,820,984,35.68,29.41
198980,359,866,823,982,35.64,29.37
199080,358,867,827,981,35.61,29.31
199180,357,866,825,982,35.55,29.30
199280,356,865,825,984,35.52,29.33
199380,355,864,833,982,35.49,29.37
199480,355,864,838,983,35.47,29.53
199580,354,864,842,982,35.44,29.60
199680,353,864,845,982,35.41,29.65
199780,352,863,848,984,35.40,29.63
199880,351,863,852,984,35.37,29.63
199980,350,863,856,985,35.33,29.58
200080,350,862,859,982,35.29,29.52
200180,349,862,859,984,35.25,29.53
200280,349,862,864,983,35.21,29.57
200380,348,862,864,983,35.18,29.57
200480,347,861,860,982,35.16,29.63
200580,348,861,857,982,35.13,29.65
200680,346,861,857,983,35.12,29.66
200780,346,861,864,981,35.06,29.64
200880,345,859,863,982,35.04,29.61
200980,344,860,859,982,35.02,29.59
201080,344,860,857,982,34.98,29.57
201180,343,858,861,982,34.94,29.64
201280,343,859,860,982,34.93,29.72
201380,342,859,867,983,34.92,30.00
201480,342,858,867,983,34.91,30.30
201580,341,858,863,984,34.94,30.43
201680,340,858,859,984,34.97,30.46
201780,340,857,851,983,34.97,30.56
201880,340,858,851,983,34.98,30.72
201980,341,858,849,982,35.01,30.85
202080,343,859,851,983,35.05,31.08
202180,345,859,850,984,35.08,31.13
202280,347,860,851,983,35.10,31.10
202380,348,861,853,982,35.11,31.06
202480,349,862,860,981,35.12,30.94
202580,350,863,850,982,35.11,30.89
202680,349,863,846,981,35.11,30.88
202780,350,864,845,982,35.13,30.92
202880,349,864,844,983,35.13,30.88
202980,350,864,836,985,35.12,30.90
203080,349,863,836,982,35.13,30.98
203180,349,864,837,984,35.15,31.05
203280,348,863,835,983,35.16,31.04
203380,348,863,830,981,35.17,30.99
203480,348,862,833,982,35.17,30.84
203580,347,862,836,981,35.15,30.77
203680,348,863,839,983,35.14,30.69
203780,350,862,833,984,35.11,30.64
203880,352,863,831,984,35.10,30.60
203980,355,863,829,984,35.08,30.55
204080,358,862,828,985,35.05,30.50
204180,362,862,826,985,35.03,30.44
204280,364,862,826,983,35.00,30.39
204380,365,862,825,984,34.99,30.42
204480,365,862,825,983,34.95,30.36
204580,366,863,824,985,34.92,30.31
204680,367,862,825,983,34.89,30.21
204780,368,862,825,981,34.86,30.17
204880,370,861,825,983,34.82,30.15
204980,372,861,825,981,34.78,30.11
205080,373,861,825,981,34.76,30.12
