timestamp,smoke,voc,co,flame,temp,hum
135280,373,904,878,983,26.43,45.60
135380,374,904,878,982,26.44,45.64
135480,375,906,878,983,26.43,45.63
135580,377,905,879,984,26.43,45.67
135680,377,905,880,982,26.44,45.67
135780,378,908,882,982,26.43,45.68
135880,379,906,881,984,26.43,45.68
135980,380,908,882,982,26.43,45.69
136080,381,908,881,982,26.43,45.76
136180,382,907,880,983,26.44,45.73
136280,382,910,882,983,26.43,45.71
136380,383,909,883,981,26.43,45.78
136480,384,908,881,984,26.43,45.77
136580,385,907,881,981,26.43,45.82
136680,386,907,881,983,26.41,45.81
136780,386,906,880,983,26.43,45.78
136880,387,906,879,982,26.42,45.78
136980,388,908,879,983,26.41,45.72
137080,388,905,878,981,26.42,45.70
137180,388,907,878,981,26.41,45.74
137280,387,905,876,984,26.42,45.69
137380,387,904,875,982,26.41,45.69
137480,387,906,875,983,26.41,45.66
137580,386,907,874,984,26.40,45.67
137680,385,906,875,984,26.40,45.65
137780,384,904,874,984,26.39,45.63
137880,384,907,875,983,26.38,45.62
137980,384,906,875,983,26.38,45.63
138080,384,909,876,985,26.38,45.65
138180,384,907,874,983,26.39,45.66
138280,384,909,876,984,26.38,45.67
138380,385,908,877,982,26.38,45.68
138480,386,908,878,984,26.38,45.70
138580,386,910,879,983,26.38,45.71
138680,387,910,877,984,26.38,45.71
138780,387,908,879,983,26.38,45.70
138880,387,911,879,984,26.37,45.69
138980,388,908,878,983,26.37,45.68
139080,388,911,878,982,26.37,45.69
139180,387,910,879,984,26.37,45.70
139280,388,910,879,984,26.36,45.73
139380,388,908,880,983,26.35,45.66
139480,387,909,880,983,26.35,45.67
139580,387,908,880,983,26.35,45.67
139680,388,910,878,984,26.36,45.68
139780,388,912,877,981,26.35,45.69
139880,388,911,874,984,26.34,45.67
139980,389,912,877,982,26.34,45.73
140080,391,910,877,981,26.36,45.75
140180,392,912,877,982,26.34,45.74
140280,393,914,880,982,26.35,45.79
140380,394,910,879,983,26.35,45.80
140480,393,910,880,983,26.35,45.78
140580,394,911,880,982,26.35,45.75
140680,394,910,880,982,26.34,45.77
140780,394,910,880,983,26.35,45.73
140880,394,910,881,981,26.35,45.74
140980,393,912,882,984,26.34,45.72
141080,393,909,881,982,26.34,45.70
141180,392,908,883,983,26.33,45.71
141280,392,908,883,983,26.35,45.68
141380,393,909,886,984,26.34,45.68
141480,393,909,879,983,26.34,45.67
141580,392,905,879,984,26.35,45.65
141680,392,906,879,983,26.33,45.66
141780,391,904,879,982,26.33,45.66
141880,390,905,878,984,26.34,45.65
141980,390,905,878,983,26.33,45.65
142080,389,904,879,984,26.33,45.64
142180,388,905,878,984,26.34,45.62
142280,388,904,880,982,26.32,45.63
142380,389,906,878,984,26.33,45.60
142480,389,905,878,982,26.31,45.60
142580,388,906,878,982,26.32,45.62
142680,389,904,878,983,26.31,45.60
142780,389,905,880,984,26.31,45.62
142880,389,907,880,982,26.30,45.63
142980,389,906,880,984,26.30,45.61
143080,389,906,880,982,26.31,45.62
143180,389,907,882,982,26.29,45.57
143280,389,904,880,984,26.30,45.56
143380,390,908,880,983,26.29,45.53
143480,390,909,882,984,26.28,45.56
143580,392,910,882,984,26.28,45.58
143680,394,907,883,982,26.28,45.59
143780,396,909,884,983,26.28,45.54
143880,397,910,887,984,26.27,45.59
143980,399,912,888,983,26.26,45.57
144080,400,910,890,983,26.26,45.63
144180,400,911,889,982,26.27,45.61
144280,401,913,888,982,26.27,45.63
144380,402,912,888,983,26.27,45.65
144480,402,910,886,984,26.26,45.67
144580,402,910,887,982,26.25,45.71
144680,402,910,886,981,26.25,45.70
144780,402,910,883,983,26.26,45.72
144880,403,909,883,984,26.24,45.76
144980,403,908,882,985,26.24,45.74
145080,403,909,883,983,26.22,45.77
