timestamp,smoke,voc,co,flame,temp,hum
1193680,297,702,47,178,37.43,100.00
1193780,297,702,47,178,37.38,100.00
1193880,297,702,47,178,37.34,100.00
1193980,297,702,46,178,37.24,100.00
1194080,296,702,46,178,37.13,100.00
1194180,296,702,47,177,37.02,99.34
1194280,296,703,46,177,36.89,98.46
1194380,296,702,46,177,36.80,98.16
1194480,296,702,47,176,36.72,98.28
1194580,296,702,47,177,36.68,98.60
1194680,296,703,47,176,36.64,98.64
1194780,296,702,46,177,36.59,98.71
1194880,295,702,47,177,36.53,98.66
1194980,295,703,47,177,36.47,98.26
1195080,295,702,47,177,36.43,99.09
1195180,295,703,47,179,36.49,100.00
1195280,296,702,47,178,36.58,100.00
1195380,296,702,48,179,36.68,100.00
1195480,296,701,55,179,36.81,100.00
1195580,296,700,55,179,36.94,100.00
1195680,296,701,54,180,37.02,100.00
1195780,296,701,54,180,37.03,100.00
1195880,295,701,55,180,37.00,100.00
1195980,296,701,55,181,36.92,100.00
1196080,295,700,54,181,36.85,100.00
1196180,295,700,58,177,36.77,100.00
1196280,293,699,61,177,36.66,100.00
1196380,293,699,368,182,36.56,100.00
1196480,292,698,269,183,36.44,100.00
1196580,292,697,232,183,36.34,99.55
1196680,292,698,216,184,36.25,99.41
1196780,293,698,205,184,36.20,99.18
1196880,292,699,196,184,36.12,98.48
1196980,292,699,188,185,36.04,97.37
1197080,291,698,185,184,35.92,96.29
1197180,290,697,184,185,35.80,95.15
1197280,289,696,177,185,35.70,93.58
1197380,289,696,177,185,35.55,92.90
1197480,289,697,173,185,35.46,92.75
1197580,290,698,175,186,35.39,93.55
1197680,291,697,174,186,35.41,95.53
1197780,292,698,173,186,35.55,99.43
1197880,292,698,174,186,35.72,100.00
1197980,293,698,173,186,35.85,100.00
1198080,293,698,171,185,35.94,100.00
1198180,293,699,171,186,35.99,100.00
1198280,293,699,174,185,36.04,100.00
1198380,293,699,171,186,36.04,100.00
1198480,293,700,175,185,36.02,100.00
1198580,294,700,175,184,36.00,100.00
1198680,294,699,134,184,35.99,100.00
1198780,294,699,161,183,36.03,100.00
1198880,293,700,174,183,36.18,100.00
1198980,294,700,175,182,36.34,100.00
1199080,293,701,173,181,36.48,100.00
1199180,294,700,173,183,36.55,100.00
1199280,294,700,174,181,36.57,100.00
1199380,294,700,227,180,36.56,100.00
1199480,293,699,106,180,36.51,100.00
1199580,292,698,204,180,36.46,100.00
1199680,292,699,52,179,36.42,100.00
1199780,292,699,52,179,36.42,100.00
1199880,292,698,79,178,36.47,100.00
1199980,292,698,54,179,36.53,100.00
1200080,291,697,78,179,36.52,100.00
1200180,291,695,150,179,36.45,100.00
1200280,291,695,148,182,36.32,100.00
1200380,290,694,169,178,36.16,100.00
1200480,290,694,162,180,35.96,100.00
1200580,290,692,313,179,35.77,98.49
1200680,289,690,192,180,35.61,96.93
1200780,288,690,152,179,35.45,95.51
1200880,288,689,151,179,35.32,94.05
1200980,286,690,149,180,35.19,92.70
1201080,284,689,559,179,35.09,91.41
1201180,283,689,172,180,34.98,89.77
1201280,282,688,144,180,34.88,87.76
1201380,281,686,143,181,34.77,85.81
1201480,280,685,141,181,34.67,83.70
1201580,279,684,140,180,34.56,81.76
1201680,278,683,139,181,34.50,80.95
1201780,278,683,138,181,34.42,80.71
1201880,276,682,137,181,34.37,80.84
1201980,275,682,137,182,34.33,80.96
1202080,274,682,136,182,34.28,80.88
1202180,273,682,135,182,34.24,80.82
1202280,273,681,134,183,34.19,80.57
1202380,273,681,133,182,34.18,80.54
1202480,272,681,133,182,34.14,80.53
1202580,272,681,132,182,34.10,80.61
1202680,272,681,131,182,34.08,80.79
1202780,272,682,131,182,34.04,80.95
1202880,271,679,131,182,34.02,81.05
1202980,271,679,130,183,33.99,81.28
1203080,270,679,129,182,33.94,81.38
1203180,268,679,127,183,33.91,81.16
1203280,266,678,128,183,33.86,80.80
1203380,266,678,128,183,33.83,79.96
