timestamp,smoke,voc,co,flame,temp,hum
965880,319,694,710,62,32.29,67.92
965980,320,695,711,61,32.29,69.02
966080,321,696,709,59,32.29,70.09
966180,322,698,711,60,32.30,71.09
966280,323,700,695,61,32.31,72.46
966380,323,701,56,60,32.29,73.71
966480,324,702,57,60,32.30,74.69
966580,324,704,54,60,32.33,76.78
966680,325,705,56,60,32.40,79.59
966780,326,706,56,60,32.55,83.22
966880,326,707,55,62,32.73,86.31
966980,326,708,58,62,32.91,88.72
967080,327,709,52,62,33.07,90.65
967180,327,710,56,63,33.22,92.12
967280,328,711,55,64,33.34,93.19
967380,328,712,56,64,33.46,94.30
967480,329,712,58,64,33.59,95.30
967580,329,714,72,65,33.71,96.24
967680,330,713,260,65,33.85,97.01
967780,330,714,135,66,33.97,97.54
967880,331,714,223,66,34.09,98.20
967980,331,714,572,66,34.23,98.86
968080,331,716,199,67,34.36,99.29
968180,333,717,689,67,34.49,99.78
968280,334,717,156,68,34.66,100.00
968380,334,719,93,68,34.83,100.00
968480,334,719,88,68,35.00,100.00
968580,335,719,554,69,35.18,100.00
968680,336,718,936,68,35.32,100.00
968780,336,719,441,69,35.42,100.00
968880,337,721,374,71,35.52,100.00
968980,337,721,354,69,35.60,100.00
969080,337,722,53,68,35.65,100.00
969180,338,721,327,69,35.71,100.00
969280,338,721,305,70,35.78,100.00
969380,339,722,288,68,35.82,100.00
969480,339,723,273,67,35.87,100.00
969580,340,724,262,66,35.88,100.00
969680,340,724,256,66,35.90,99.89
969780,340,725,250,65,35.93,99.92
969880,341,724,248,65,35.97,100.00
969980,341,725,245,63,36.05,100.00
970080,341,727,241,63,36.11,100.00
970180,341,727,234,61,36.19,100.00
970280,342,727,229,61,36.27,100.00
970380,342,728,223,60,36.36,100.00
970480,343,728,223,60,36.48,100.00
970580,343,729,222,60,36.58,100.00
970680,343,729,222,60,36.70,100.00
970780,344,730,220,59,36.83,100.00
970880,344,730,216,60,36.94,100.00
970980,345,730,216,60,37.02,100.00
971080,345,732,212,61,37.07,100.00
971180,345,730,211,61,37.12,100.00
971280,346,732,209,61,37.13,100.00
971380,346,733,54,61,37.16,100.00
971480,346,732,53,61,37.18,100.00
971580,347,732,54,61,37.21,100.00
971680,347,732,54,62,37.24,100.00
971780,347,734,53,62,37.26,100.00
971880,347,733,55,62,37.30,100.00
971980,347,735,54,62,37.34,100.00
972080,348,734,53,62,37.41,100.00
972180,348,736,52,62,37.51,100.00
972280,348,735,53,63,37.65,100.00
972380,348,736,54,63,37.78,100.00
972480,349,737,53,63,37.91,100.00
972580,349,737,54,63,38.11,100.00
972680,349,738,53,59,38.34,100.00
972780,349,738,53,51,38.59,100.00
972880,350,739,53,44,38.89,100.00
972980,349,740,53,38,39.20,100.00
973080,350,740,54,34,39.54,100.00
973180,351,741,54,29,39.91,100.00
973280,351,743,53,26,40.25,100.00
973380,351,743,52,24,40.58,100.00
973480,352,742,53,21,40.85,100.00
973580,352,744,51,19,41.09,100.00
973680,353,744,51,17,41.27,100.00
973780,353,745,53,16,41.39,100.00
973880,353,744,51,13,41.49,100.00
973980,354,746,52,13,41.59,100.00
974080,354,746,52,12,41.70,100.00
974180,354,747,52,10,41.82,100.00
974280,355,747,51,12,41.91,100.00
974380,355,747,51,10,41.97,100.00
974480,356,749,51,9,42.04,100.00
974580,357,749,51,9,42.14,100.00
974680,357,749,51,10,42.25,100.00
974780,357,749,52,10,42.36,100.00
974880,357,750,50,9,42.44,100.00
974980,357,751,52,9,42.50,100.00
975080,358,751,49,10,42.54,100.00
975180,358,751,116,11,42.54,100.00
975280,359,751,118,11,42.50,100.00
975380,359,752,116,11,42.47,100.00
975480,360,752,120,9,42.46,100.00
975580,361,753,52,11,42.46,100.00
975680,361,754,52,12,42.51,100.00
