timestamp,smoke,voc,co,flame,temp,hum
1133680,312,698,46,179,36.91,98.28
1133780,313,699,47,180,36.89,98.62
1133880,313,701,46,180,36.88,99.06
1133980,314,701,47,180,36.90,99.58
1134080,314,702,46,181,36.91,100.00
1134180,314,702,47,181,36.96,100.00
1134280,314,703,46,180,37.00,100.00
1134380,314,702,76,182,37.04,100.00
1134480,314,702,48,182,37.07,100.00
1134580,314,701,46,182,37.12,100.00
1134680,314,703,49,182,37.15,100.00
1134780,314,703,47,182,37.17,100.00
1134880,313,702,48,182,37.17,100.00
1134980,312,702,52,182,37.17,100.00
1135080,312,700,54,180,37.18,100.00
1135180,312,702,50,174,37.17,100.00
1135280,313,703,49,180,37.18,100.00
1135380,312,703,51,180,37.25,100.00
1135480,313,704,51,179,37.31,100.00
1135580,312,704,53,179,37.40,100.00
1135680,311,706,58,178,37.50,100.00
1135780,311,702,54,177,37.58,100.00
1135880,311,703,84,176,37.66,100.00
1135980,312,702,427,176,37.72,100.00
1136080,312,703,356,176,37.77,100.00
1136180,312,703,325,175,37.81,100.00
1136280,312,703,290,175,37.88,100.00
1136380,312,703,263,175,37.94,100.00
1136480,312,705,260,173,38.00,100.00
1136580,312,704,258,175,38.06,100.00
1136680,313,704,236,175,38.12,100.00
1136780,313,704,229,175,38.17,100.00
1136880,313,704,222,175,38.23,100.00
1136980,313,704,211,175,38.29,100.00
1137080,313,704,364,175,38.33,100.00
1137180,313,704,572,176,38.37,100.00
1137280,313,703,650,175,38.42,100.00
1137380,313,704,685,176,38.43,100.00
1137480,313,704,695,177,38.46,100.00
1137580,314,705,704,177,38.45,100.00
1137680,314,704,705,177,38.45,100.00
1137780,313,705,714,177,38.41,100.00
1137880,314,705,710,178,38.39,100.00
1137980,314,705,710,178,38.36,100.00
1138080,313,705,715,179,38.31,100.00
1138180,314,705,710,178,38.27,100.00
1138280,314,706,709,179,38.24,100.00
1138380,314,707,708,178,38.22,100.00
1138480,314,707,725,180,38.23,100.00
1138580,314,707,701,177,38.27,100.00
1138680,314,707,601,179,38.31,100.00
1138780,314,706,549,180,38.40,100.00
1138880,314,707,541,180,38.48,100.00
1138980,314,708,548,179,38.58,100.00
1139080,313,706,549,179,38.65,100.00
1139180,313,707,548,180,38.70,100.00
1139280,313,707,558,179,38.75,100.00
1139380,312,707,555,179,38.75,100.00
1139480,313,708,485,179,38.77,100.00
1139580,312,707,460,178,38.79,100.00
1139680,312,707,460,178,38.80,100.00
1139780,312,706,529,177,38.82,100.00
1139880,311,705,477,177,38.80,100.00
1139980,312,706,426,177,38.79,100.00
1140080,312,706,335,177,38.75,100.00
1140180,312,706,472,177,38.72,100.00
1140280,312,707,499,177,38.65,100.00
1140380,312,707,534,177,38.60,99.85
1140480,312,707,541,178,38.57,99.76
1140580,312,707,557,178,38.56,99.99
1140680,312,707,560,180,38.56,100.00
1140780,312,707,562,179,38.57,100.00
1140880,311,707,580,179,38.61,100.00
1140980,311,708,587,180,38.64,100.00
1141080,311,708,584,180,38.70,100.00
1141180,311,708,588,181,38.74,100.00
1141280,312,708,580,181,38.77,100.00
1141380,311,707,576,181,38.80,100.00
1141480,312,707,568,182,38.81,100.00
1141580,311,708,558,182,38.82,100.00
1141680,311,708,564,184,38.83,100.00
1141780,311,707,554,183,38.79,100.00
1141880,311,708,554,183,38.77,99.91
1141980,311,708,551,184,38.73,99.59
1142080,312,707,553,184,38.71,99.92
1142180,312,708,545,184,38.72,100.00
1142280,313,708,547,184,38.77,100.00
1142380,313,708,543,184,38.82,100.00
1142480,312,708,545,185,38.84,100.00
1142580,313,708,538,184,38.86,100.00
1142680,313,708,532,184,38.84,100.00
1142780,312,707,517,184,38.85,100.00
1142880,312,706,520,184,38.83,100.00
1142980,312,706,149,183,38.80,100.00
1143080,312,707,146,183,38.75,100.00
1143180,312,706,145,183,38.71,100.00
1143280,312,707,143,182,38.68,100.00
1143380,312,706,143,182,38.66,100.00
1143480,312,706,142,182,38.62,100.00
