timestamp,smoke,voc,co,flame,temp,hum
1313480,186,539,93,225,22.50,71.29
1313580,184,539,91,225,22.51,71.10
1313680,184,539,93,225,22.50,71.00
1313780,185,538,93,226,22.50,71.02
1313880,185,539,92,226,22.50,70.89
1313980,185,538,91,227,22.50,70.78
1314080,184,539,91,227,22.49,70.58
1314180,184,538,93,226,22.51,70.42
1314280,184,538,91,224,22.49,70.22
1314380,185,538,93,227,22.50,70.12
1314480,185,537,92,227,22.50,70.14
1314580,185,537,92,227,22.49,70.16
1314680,184,536,93,226,22.50,70.20
1314780,184,537,91,229,22.50,70.21
1314880,185,536,93,224,22.51,70.06
1314980,185,536,93,225,22.51,69.94
1315080,185,536,93,225,22.51,69.83
1315180,185,536,92,226,22.51,69.75
1315280,185,537,92,227,22.50,69.54
1315380,184,536,93,225,22.52,69.31
1315480,185,536,93,227,22.52,69.09
1315580,184,536,93,227,22.51,68.99
1315680,185,537,92,224,22.53,68.90
1315780,185,537,91,225,22.51,68.81
1315880,184,536,92,226,22.52,68.66
1315980,185,536,91,225,22.52,68.47
1316080,184,536,93,225,22.50,68.19
1316180,184,536,91,224,22.50,68.03
1316280,183,535,91,227,22.52,67.94
1316380,185,535,92,224,22.50,68.00
1316480,185,535,91,222,22.52,68.10
1316580,184,535,91,224,22.51,68.27
1316680,183,535,92,227,22.52,68.47
1316780,185,535,92,221,22.51,68.67
1316880,185,535,93,223,22.52,68.86
1316980,184,535,91,223,22.51,68.99
1317080,185,536,93,224,22.52,68.98
1317180,183,536,92,225,22.51,68.99
1317280,184,536,93,224,22.52,68.85
1317380,184,536,92,224,22.53,68.62
1317480,184,537,93,223,22.52,68.39
1317580,183,536,93,221,22.52,68.06
1317680,183,536,92,225,22.52,67.78
1317780,184,536,93,225,22.51,67.58
1317880,184,536,92,224,22.51,67.49
1317980,184,536,92,224,22.50,67.52
1318080,183,536,93,225,22.50,67.66
1318180,183,536,93,225,22.50,67.84
1318280,183,535,92,225,22.52,68.04
1318380,182,535,93,225,22.50,68.13
1318480,184,535,92,224,22.50,68.06
1318580,184,535,92,226,22.51,67.83
1318680,183,535,90,226,22.52,67.55
1318780,181,535,93,194,22.51,67.30
1318880,182,534,93,165,22.50,67.21
1318980,181,535,93,138,22.49,67.25
1319080,180,536,93,121,22.49,67.35
1319180,181,536,91,107,22.47,67.44
1319280,180,535,92,94,22.49,67.53
1319380,179,536,91,82,22.48,67.58
1319480,179,535,90,73,22.48,67.66
1319580,179,536,92,68,22.47,67.87
1319680,178,535,90,62,22.46,67.97
1319780,179,535,92,54,22.47,68.23
1319880,177,535,92,49,22.47,68.32
1319980,177,535,92,48,22.47,68.42
1320080,178,534,92,47,22.45,68.51
1320180,178,535,91,41,22.45,68.55
1320280,178,534,90,42,22.45,68.65
1320380,176,535,91,36,22.45,68.76
1320480,178,535,92,36,22.45,68.93
1320580,178,535,92,33,22.45,69.08
1320680,178,534,92,31,22.45,69.21
1320780,177,535,90,32,22.46,69.32
1320880,177,534,91,27,22.46,69.38
1320980,178,535,90,27,22.47,69.44
1321080,178,534,92,25,22.45,69.44
1321180,178,534,91,22,22.45,69.45
1321280,178,534,91,22,22.46,69.55
1321380,178,534,92,21,22.46,69.60
1321480,178,534,91,20,22.47,69.69
1321580,179,533,90,21,22.47,69.77
1321680,179,534,89,19,22.46,69.83
1321780,179,533,90,17,22.46,69.96
1321880,179,532,91,16,22.47,70.09
1321980,179,533,89,17,22.48,70.20
1322080,179,533,90,14,22.47,70.33
1322180,180,532,90,15,22.48,70.45
1322280,179,533,92,18,22.49,70.56
1322380,178,532,90,14,22.47,70.56
1322480,177,532,92,14,22.48,70.62
1322580,178,532,89,8,22.48,70.63
1322680,177,532,90,12,22.49,70.64
1322780,178,532,92,12,22.46,70.75
1322880,178,532,92,11,22.48,70.85
1322980,177,532,91,9,22.47,70.90
1323080,177,532,92,9,22.48,70.79
1323180,177,532,93,10,22.48,70.70
1323280,177,532,91,7,22.47,70.67
