timestamp,smoke,voc,co,flame,temp,hum
989880,387,768,196,50,38.94,100.00
989980,386,768,202,50,39.03,100.00
990080,386,768,204,50,39.12,100.00
990180,387,768,204,51,39.20,100.00
990280,387,768,206,51,39.25,100.00
990380,387,768,205,52,39.31,100.00
990480,387,769,201,53,39.35,100.00
990580,387,768,209,53,39.37,100.00
990680,387,767,204,54,39.40,100.00
990780,387,768,212,55,39.43,100.00
990880,387,768,213,56,39.44,100.00
990980,387,768,210,56,39.46,100.00
991080,387,768,205,56,39.45,100.00
991180,387,768,199,57,39.44,100.00
991280,387,769,204,58,39.47,100.00
991380,388,768,210,58,39.49,100.00
991480,387,769,218,58,39.54,100.00
991580,387,769,212,59,39.56,100.00
991680,387,769,197,59,39.58,100.00
991780,387,768,197,59,39.62,100.00
991880,387,768,203,59,39.63,100.00
991980,387,769,213,59,39.63,100.00
992080,387,768,197,59,39.62,100.00
992180,387,769,215,59,39.61,100.00
992280,387,769,206,59,39.63,100.00
992380,387,770,216,59,39.62,100.00
992480,388,770,212,58,39.63,100.00
992580,388,769,212,58,39.65,100.00
992680,388,770,202,58,39.68,100.00
992780,388,770,177,57,39.77,100.00
992880,388,770,181,57,39.84,100.00
992980,388,769,186,57,39.91,100.00
993080,389,770,192,57,39.98,100.00
993180,388,770,193,56,40.05,100.00
993280,388,770,206,55,40.13,100.00
993380,388,770,198,53,40.22,100.00
993480,389,769,182,54,40.34,100.00
993580,389,769,180,53,40.42,100.00
993680,389,769,179,53,40.52,100.00
993780,389,767,185,52,40.57,100.00
993880,389,766,191,53,40.61,100.00
993980,389,766,195,52,40.59,100.00
994080,389,766,198,53,40.58,100.00
994180,389,768,199,52,40.54,100.00
994280,389,768,201,53,40.50,100.00
994380,389,769,199,53,40.47,100.00
994480,389,769,202,54,40.50,100.00
994580,390,770,201,54,40.56,100.00
994680,390,769,203,55,40.64,100.00
994780,389,769,211,55,40.71,100.00
994880,390,768,214,55,40.78,100.00
994980,390,767,218,55,40.85,100.00
995080,390,768,220,56,40.90,100.00
995180,390,768,226,56,40.96,100.00
995280,390,769,224,58,41.00,100.00
995380,390,770,225,57,41.04,100.00
995480,390,770,228,57,41.08,100.00
995580,390,770,231,57,41.11,100.00
995680,390,770,225,58,41.11,100.00
995780,390,769,230,58,41.13,100.00
995880,390,769,229,58,41.16,100.00
995980,390,770,229,58,41.17,100.00
996080,390,769,227,57,41.18,100.00
996180,390,769,229,57,41.16,100.00
996280,390,768,228,57,41.12,100.00
996380,390,768,213,57,41.07,100.00
996480,390,766,211,57,40.98,100.00
996580,390,765,222,56,40.90,100.00
996680,390,765,227,56,40.80,100.00
996780,390,764,234,56,40.68,100.00
996880,391,765,229,56,40.58,100.00
996980,391,765,231,55,40.46,100.00
997080,391,766,232,55,40.37,100.00
997180,392,767,235,55,40.29,100.00
997280,391,768,234,55,40.22,100.00
997380,391,770,233,54,40.16,100.00
997480,392,768,228,54,40.14,100.00
997580,391,769,189,54,40.12,100.00
997680,392,770,199,55,40.14,100.00
997780,391,770,212,55,40.20,100.00
997880,392,769,216,56,40.26,100.00
997980,392,769,205,56,40.32,100.00
998080,392,769,193,57,40.39,100.00
998180,392,769,194,57,40.44,100.00
998280,392,769,195,58,40.47,100.00
998380,393,769,195,59,40.49,100.00
998480,392,770,194,59,40.50,100.00
998580,393,770,204,60,40.52,100.00
998680,392,772,208,60,40.54,100.00
998780,391,770,214,61,40.55,100.00
998880,392,771,208,61,40.60,100.00
998980,392,772,210,61,40.64,100.00
999080,393,771,214,62,40.72,100.00
999180,392,771,207,63,40.80,100.00
999280,392,770,208,63,40.89,100.00
999380,393,771,195,63,40.98,100.00
999480,392,771,204,62,41.05,100.00
999580,392,771,212,63,41.11,100.00
999680,392,772,209,63,41.15,100.00
