timestamp,smoke,voc,co,flame,temp,hum
1085780,339,722,63,176,37.15,100.00
1085880,340,722,63,175,37.19,100.00
1085980,340,722,64,175,37.25,100.00
1086080,340,721,63,175,37.32,100.00
1086180,339,721,63,175,37.40,100.00
1086280,339,721,63,175,37.48,100.00
1086380,339,720,64,175,37.55,100.00
1086480,339,721,64,175,37.60,100.00
1086580,339,720,64,176,37.67,100.00
1086680,338,718,64,176,37.69,100.00
1086780,338,716,64,177,37.74,100.00
1086880,338,718,64,177,37.77,100.00
1086980,338,717,64,177,37.79,100.00
1087080,338,718,65,178,37.79,100.00
1087180,337,719,65,178,37.81,100.00
1087280,337,720,65,178,37.81,100.00
1087380,337,720,64,179,37.83,100.00
1087480,337,720,64,179,37.83,100.00
1087580,336,719,65,180,37.84,100.00
1087680,336,719,65,180,37.84,100.00
1087780,336,720,64,181,37.83,100.00
1087880,336,720,65,181,37.82,100.00
1087980,336,719,64,181,37.81,100.00
1088080,335,718,64,182,37.81,100.00
1088180,334,717,64,181,37.79,100.00
1088280,334,717,63,182,37.77,100.00
1088380,333,717,53,182,37.77,100.00
1088480,332,717,51,184,37.75,100.00
1088580,331,716,51,182,37.73,100.00
1088680,330,715,50,182,37.70,100.00
1088780,329,715,49,182,37.70,100.00
1088880,330,715,48,181,37.67,100.00
1088980,331,716,49,181,37.66,100.00
1089080,332,717,48,181,37.65,100.00
1089180,332,717,48,181,37.62,100.00
1089280,332,717,50,181,37.63,100.00
1089380,332,718,50,180,37.61,100.00
1089480,332,718,49,179,37.60,100.00
1089580,332,718,49,179,37.57,100.00
1089680,332,717,49,178,37.55,100.00
1089780,333,717,48,178,37.51,100.00
1089880,333,718,48,177,37.47,100.00
1089980,333,719,47,177,37.45,100.00
1090080,333,719,47,177,37.41,100.00
1090180,333,718,47,177,37.38,100.00
1090280,332,719,47,177,37.35,100.00
1090380,332,718,46,177,37.35,100.00
1090480,332,718,46,177,37.34,100.00
1090580,332,719,45,177,37.32,100.00
1090680,332,718,45,177,37.32,100.00
1090780,332,719,44,176,37.31,100.00
1090880,332,719,44,177,37.30,100.00
1090980,332,720,45,178,37.30,100.00
1091080,332,719,44,178,37.32,100.00
1091180,332,719,44,179,37.32,100.00
1091280,332,719,45,179,37.33,100.00
1091380,332,719,45,179,37.33,100.00
1091480,331,720,45,180,37.34,100.00
1091580,332,720,44,180,37.35,100.00
1091680,332,719,44,180,37.36,100.00
1091780,331,719,44,180,37.39,100.00
1091880,331,719,45,181,37.40,100.00
1091980,331,719,44,181,37.43,100.00
1092080,330,719,45,181,37.45,100.00
1092180,330,718,44,181,37.46,100.00
1092280,329,719,45,181,37.49,100.00
1092380,329,719,45,181,37.51,100.00
1092480,329,719,44,180,37.52,100.00
1092580,329,718,44,181,37.55,100.00
1092680,328,718,44,180,37.59,100.00
1092780,327,717,44,180,37.62,100.00
1092880,327,718,44,180,37.64,100.00
1092980,327,719,43,179,37.66,100.00
1093080,328,719,44,179,37.69,100.00
1093180,328,719,44,179,37.72,100.00
1093280,329,719,43,179,37.76,100.00
1093380,328,720,45,179,37.78,100.00
1093480,328,719,44,179,37.79,100.00
1093580,327,719,44,178,37.81,100.00
1093680,327,719,44,178,37.82,100.00
1093780,327,720,43,178,37.82,100.00
1093880,327,719,44,178,37.81,100.00
1093980,327,719,44,178,37.81,100.00
1094080,327,719,44,178,37.81,100.00
1094180,327,720,44,179,37.78,100.00
1094280,327,721,43,179,37.79,100.00
1094380,328,721,43,179,37.76,100.00
1094480,328,721,43,180,37.76,100.00
1094580,328,721,43,180,37.79,100.00
1094680,328,721,43,180,37.81,100.00
1094780,327,721,43,181,37.86,100.00
1094880,328,721,43,181,37.88,100.00
1094980,327,721,43,182,37.94,100.00
1095080,328,721,42,182,37.98,100.00
1095180,328,722,43,183,38.02,100.00
1095280,328,721,43,183,38.07,100.00
1095380,328,722,43,184,38.12,100.00
1095480,328,721,43,184,38.16,100.00
