timestamp,smoke,voc,co,flame,temp,hum
1229580,213,599,97,73,25.86,72.64
1229680,213,598,97,78,25.84,72.94
1229780,213,598,97,81,25.83,73.00
1229880,213,597,98,83,25.80,72.93
1229980,212,597,97,89,25.77,72.91
1230080,212,597,98,92,25.75,72.99
1230180,212,597,97,96,25.72,73.02
1230280,213,597,98,99,25.70,73.09
1230380,213,596,98,105,25.69,73.36
1230480,212,595,98,105,25.66,73.71
1230580,213,594,98,108,25.64,74.14
1230680,212,594,98,110,25.61,74.60
1230780,212,593,98,114,25.60,74.90
1230880,213,593,99,116,25.55,74.95
1230980,212,593,98,119,25.54,74.77
1231080,212,593,99,121,25.51,74.47
1231180,212,593,98,124,25.47,74.07
1231280,212,593,98,126,25.44,73.74
1231380,211,594,99,128,25.42,73.50
1231480,211,594,99,130,25.37,73.18
1231580,211,593,98,133,25.35,72.70
1231680,211,593,98,134,25.31,72.04
1231780,212,593,99,136,25.29,71.14
1231880,212,593,99,136,25.25,70.08
1231980,212,594,98,140,25.21,68.97
1232080,212,594,99,141,25.19,67.87
1232180,212,594,98,142,25.15,66.82
1232280,212,595,98,144,25.13,65.80
1232380,212,595,98,145,25.09,64.97
1232480,212,595,99,146,25.07,64.28
1232580,212,595,98,148,25.05,63.73
1232680,211,595,98,149,25.04,63.26
1232780,211,595,98,151,25.01,62.88
1232880,211,595,98,151,24.99,62.58
1232980,211,595,98,153,24.96,62.38
1233080,211,595,98,154,24.94,62.30
1233180,211,595,98,156,24.93,62.37
1233280,211,595,98,157,24.91,62.53
1233380,211,595,98,156,24.91,62.77
1233480,211,595,98,160,24.90,63.05
1233580,211,595,97,161,24.88,63.30
1233680,211,595,97,162,24.89,63.57
1233780,210,595,98,163,24.88,63.89
1233880,211,595,97,164,24.85,64.11
1233980,211,595,97,166,24.85,64.38
1234080,210,595,97,166,24.84,64.54
1234180,210,595,96,167,24.82,64.67
1234280,210,595,97,168,24.82,64.76
1234380,210,595,96,169,24.82,64.85
1234480,211,594,96,170,24.82,64.87
1234580,211,594,97,171,24.80,64.89
1234680,210,594,96,172,24.79,64.87
1234780,211,594,96,173,24.78,64.82
1234880,210,593,96,174,24.78,64.74
1234980,210,593,96,175,24.78,64.65
1235080,210,593,96,176,24.77,64.53
1235180,210,593,96,177,24.76,64.48
1235280,209,593,96,179,24.74,64.34
1235380,209,592,96,179,24.75,64.28
1235480,209,593,96,180,24.73,64.20
1235580,208,593,96,181,24.73,64.17
1235680,208,593,96,181,24.72,64.13
1235780,208,594,96,182,24.72,64.10
1235880,208,594,96,182,24.69,63.87
1235980,208,593,96,184,24.71,63.64
1236080,208,592,97,185,24.69,63.46
1236180,208,592,97,185,24.69,63.62
1236280,208,592,97,186,24.69,63.89
1236380,208,592,97,186,24.69,64.13
1236480,208,592,97,187,24.68,64.10
1236580,208,592,98,186,24.66,64.01
1236680,208,593,97,188,24.66,63.64
1236780,208,593,97,187,24.65,63.26
1236880,208,592,97,188,24.63,62.86
1236980,208,591,97,192,24.62,62.42
1237080,208,592,97,189,24.61,62.33
1237180,207,592,97,191,24.59,62.51
1237280,207,591,97,192,24.58,62.64
1237380,207,591,97,192,24.56,62.87
1237480,207,592,97,192,24.55,63.15
1237580,207,592,97,193,24.53,63.47
1237680,207,591,97,193,24.53,63.81
1237780,208,590,97,193,24.52,64.23
1237880,207,589,97,194,24.51,64.74
1237980,207,588,97,191,24.51,65.26
1238080,207,587,97,193,24.49,65.89
1238180,207,587,97,194,24.48,66.50
1238280,206,587,96,194,24.48,67.17
1238380,207,587,96,194,24.48,67.80
1238480,207,587,97,194,24.46,68.26
1238580,207,587,97,194,24.47,68.65
1238680,207,587,97,194,24.45,68.97
1238780,206,586,96,194,24.45,69.22
1238880,207,586,96,196,24.43,69.24
1238980,207,586,97,194,24.43,69.14
1239080,207,585,96,195,24.42,68.92
1239180,207,586,96,193,24.40,68.52
1239280,207,587,96,193,24.41,68.11
1239380,207,587,97,194,24.37,67.81
