timestamp,smoke,voc,co,flame,temp,hum
1289580,189,547,92,193,22.48,69.53
1289680,189,548,94,194,22.48,69.62
1289780,190,548,94,194,22.48,69.76
1289880,189,548,94,195,22.49,69.91
1289980,190,548,94,195,22.48,70.02
1290080,190,548,93,195,22.49,69.98
1290180,190,548,94,197,22.48,69.82
1290280,190,548,95,195,22.48,69.63
1290380,189,549,93,197,22.49,69.46
1290480,190,549,94,197,22.49,69.36
1290580,190,549,94,198,22.47,69.22
1290680,189,549,94,199,22.46,69.14
1290780,189,548,93,199,22.47,69.12
1290880,189,549,92,198,22.47,69.20
1290980,189,549,94,199,22.47,69.35
1291080,189,549,94,199,22.46,69.51
1291180,190,549,93,200,22.46,69.65
1291280,190,549,93,201,22.47,69.72
1291380,190,548,93,201,22.47,69.72
1291480,189,548,94,200,22.46,69.63
1291580,189,548,93,201,22.46,69.45
1291680,190,548,94,201,22.45,69.27
1291780,189,548,94,202,22.45,69.05
1291880,190,548,93,203,22.45,68.79
1291980,190,548,94,203,22.44,68.52
1292080,189,548,93,202,22.43,68.40
1292180,189,548,94,204,22.43,68.40
1292280,189,548,94,203,22.42,68.51
1292380,189,548,94,205,22.43,68.65
1292480,189,549,94,205,22.42,68.83
1292580,189,548,92,204,22.43,68.91
1292680,188,548,94,204,22.41,68.84
1292780,188,548,93,206,22.41,68.81
1292880,188,548,94,206,22.41,68.80
1292980,188,548,94,204,22.40,68.78
1293080,188,548,94,205,22.40,68.71
1293180,189,547,93,206,22.43,68.60
1293280,189,548,93,208,22.41,68.50
1293380,189,547,93,207,22.42,68.52
1293480,188,547,94,207,22.39,68.58
1293580,189,546,93,207,22.39,68.70
1293680,188,546,93,207,22.41,68.73
1293780,190,546,93,208,22.40,68.82
1293880,189,546,94,207,22.40,68.76
1293980,189,546,93,209,22.39,68.75
1294080,188,547,93,207,22.42,68.64
1294180,189,547,93,207,22.40,68.48
1294280,189,546,94,208,22.40,68.29
1294380,189,547,93,207,22.39,68.08
1294480,188,547,92,206,22.39,67.87
1294580,188,547,92,208,22.39,67.73
1294680,187,547,93,206,22.39,67.59
1294780,189,547,92,207,22.37,67.43
1294880,187,547,92,206,22.38,67.25
1294980,188,547,93,207,22.39,66.97
1295080,189,547,93,206,22.38,66.65
1295180,189,548,94,206,22.37,66.32
1295280,188,548,93,205,22.37,65.94
1295380,188,549,92,205,22.38,65.52
1295480,188,548,92,204,22.35,65.17
1295580,189,549,92,203,22.36,64.81
1295680,188,549,92,206,22.34,64.56
1295780,189,549,93,205,22.34,64.33
1295880,190,549,93,206,22.34,64.23
1295980,189,549,94,207,22.34,64.20
1296080,189,549,93,205,22.35,64.26
1296180,190,548,93,202,22.35,64.46
1296280,189,548,92,204,22.34,64.68
1296380,189,548,92,204,22.37,64.93
1296480,188,548,92,206,22.36,65.09
1296580,190,548,93,205,22.36,65.23
1296680,188,548,93,206,22.36,65.26
1296780,189,548,94,205,22.36,65.25
1296880,189,548,92,205,22.36,65.24
1296980,188,547,92,205,22.37,65.31
1297080,188,547,94,205,22.38,65.48
1297180,188,547,94,205,22.37,65.65
1297280,188,547,93,206,22.37,65.71
1297380,188,547,94,207,22.37,65.73
1297480,188,546,92,208,22.37,65.86
1297580,187,547,94,207,22.38,65.93
1297680,188,547,93,204,22.37,66.05
1297780,187,547,93,207,22.38,66.16
1297880,188,547,92,207,22.36,66.32
1297980,186,547,93,207,22.38,66.43
1298080,187,547,93,208,22.39,66.58
1298180,187,547,92,208,22.36,66.66
1298280,188,547,92,207,22.37,66.59
1298380,187,547,92,208,22.37,66.41
1298480,188,547,92,209,22.38,66.19
1298580,188,546,92,208,22.36,65.98
1298680,188,546,93,209,22.37,65.97
1298780,189,546,93,208,22.37,66.04
1298880,188,546,92,210,22.38,66.18
1298980,189,546,92,208,22.35,66.40
1299080,189,546,91,210,22.36,66.63
1299180,188,546,92,210,22.37,66.95
1299280,189,545,93,211,22.37,67.28
