timestamp,smoke,voc,co,flame,temp,hum
921180,170,611,611,205,16.36,74.29
921280,169,612,615,180,16.36,74.28
921380,170,614,615,180,16.37,74.29
921480,169,616,614,177,16.37,74.29
921580,173,618,612,196,16.38,74.26
921680,173,621,616,264,16.37,74.30
921780,176,623,617,237,16.39,74.25
921880,178,625,619,213,16.38,74.26
921980,180,627,623,214,16.37,74.28
922080,180,630,623,215,16.36,74.25
922180,182,633,631,246,16.38,74.27
922280,185,635,633,236,16.37,74.30
922380,186,637,640,261,16.37,74.27
922480,185,640,637,260,16.37,74.28
922580,187,643,636,240,16.35,74.30
922680,187,645,639,237,16.36,74.28
922780,189,647,642,252,16.36,74.26
922880,187,649,642,242,16.35,74.31
922980,189,650,642,234,16.35,74.29
923080,189,650,646,231,16.36,74.32
923180,189,653,642,227,16.37,74.29
923280,189,654,640,237,16.36,74.31
923380,190,654,645,237,16.35,74.31
923480,189,655,648,238,16.36,74.29
923580,189,656,647,231,16.35,74.31
923680,190,656,648,233,16.35,74.30
923780,189,657,650,238,16.34,74.36
923880,189,656,651,241,16.35,74.33
923980,190,657,654,260,16.34,74.33
924080,187,659,652,257,16.33,74.34
924180,189,657,653,247,16.34,74.32
924280,189,659,657,235,16.34,74.35
924380,189,659,660,228,16.34,74.36
924480,189,660,661,223,16.34,74.33
924580,189,660,666,225,16.34,74.33
924680,191,661,667,244,16.34,74.34
924780,191,661,669,260,16.34,74.34
924880,192,661,672,257,16.34,74.32
924980,193,662,671,252,16.33,74.37
925080,191,663,671,238,16.34,74.35
925180,192,663,673,246,16.34,74.34
925280,193,663,674,243,16.34,74.33
925380,192,664,673,237,16.35,74.32
925480,194,665,676,229,16.34,74.34
925580,193,665,680,228,16.34,74.37
925680,195,666,681,215,16.32,74.33
925780,197,666,680,215,16.33,74.33
925880,198,666,679,225,16.34,74.36
925980,200,667,677,221,16.33,74.37
926080,202,669,677,216,16.34,74.32
926180,201,670,676,205,16.34,74.36
926280,203,670,677,206,16.32,74.31
926380,203,671,679,198,16.33,74.32
926480,205,672,677,186,16.34,74.33
926580,206,672,678,180,16.33,74.36
926680,207,673,678,204,16.34,74.33
926780,211,675,681,215,16.33,74.33
926880,213,678,683,218,16.33,74.38
926980,218,680,683,207,16.33,74.35
927080,219,683,680,200,16.33,74.34
927180,223,686,686,208,16.32,74.35
927280,226,689,690,209,16.32,74.35
927380,228,690,693,204,16.32,74.40
927480,229,694,694,189,16.31,74.36
927580,232,695,696,210,16.32,74.31
927680,234,698,698,231,16.33,74.34
927780,236,700,702,257,16.32,74.37
927880,237,702,702,210,16.32,74.37
927980,239,705,701,201,16.31,74.39
928080,243,707,697,186,16.32,74.39
928180,247,709,702,228,16.32,74.39
928280,251,712,704,255,16.31,74.39
928380,253,714,700,197,16.31,74.40
928480,256,716,700,194,16.30,74.41
928580,258,717,703,199,16.31,74.40
928680,259,720,706,199,16.31,74.40
928780,260,718,706,181,16.31,74.42
928880,261,722,708,194,16.31,74.39
928980,261,722,707,196,16.32,74.43
929080,260,723,705,178,16.31,74.42
929180,260,724,710,165,16.32,74.40
929280,262,723,707,169,16.33,74.43
929380,264,724,710,195,16.30,74.40
929480,265,724,712,199,16.32,74.41
929580,268,724,711,187,16.31,74.38
929680,268,725,705,143,16.31,74.42
929780,269,728,707,159,16.30,74.42
929880,270,727,710,165,16.30,74.42
929980,271,730,715,187,16.30,74.43
930080,272,730,716,186,16.31,74.41
930180,272,731,719,193,16.30,74.42
930280,272,733,721,202,16.31,74.46
930380,272,734,723,206,16.30,74.42
930480,272,735,723,216,16.31,74.42
930580,271,737,720,220,16.30,74.44
930680,271,736,721,209,16.30,74.45
930780,271,736,723,218,16.31,74.42
930880,271,738,721,219,16.31,74.42
