timestamp,smoke,voc,co,flame,temp,hum
1196880,289,717,445,118,15.77,77.58
1196980,288,716,443,121,15.77,77.60
1197080,288,714,441,121,15.77,77.64
1197180,289,716,441,123,15.77,77.62
1197280,288,714,442,123,15.78,77.60
1197380,289,715,441,125,15.77,77.61
1197480,289,714,443,123,15.77,77.63
1197580,289,715,439,120,15.78,77.62
1197680,288,714,437,119,15.79,77.60
1197780,289,713,432,121,15.77,77.62
1197880,287,714,428,120,15.77,77.59
1197980,287,712,429,122,15.78,77.60
1198080,287,712,416,120,15.77,77.61
1198180,285,713,411,117,15.77,77.65
1198280,284,711,402,118,15.78,77.61
1198380,284,711,399,116,15.77,77.60
1198480,284,712,398,119,15.77,77.62
1198580,285,712,393,117,15.76,77.61
1198680,283,712,394,116,15.78,77.61
1198780,284,710,396,116,15.78,77.64
1198880,285,710,398,116,15.78,77.61
1198980,285,711,404,114,15.78,77.62
1199080,286,709,413,114,15.78,77.58
1199180,285,710,424,116,15.77,77.60
1199280,286,710,434,115,15.77,77.60
1199380,285,708,440,118,15.77,77.58
1199480,285,710,444,116,15.77,77.62
1199580,286,707,443,115,15.77,77.61
1199680,285,708,442,115,15.77,77.58
1199780,285,708,436,113,15.77,77.62
1199880,284,708,432,113,15.78,77.60
1199980,283,707,429,118,15.79,77.60
1200080,284,707,427,120,15.77,77.62
1200180,283,706,431,121,15.77,77.60
1200280,283,706,429,119,15.79,77.57
1200380,283,706,427,121,15.77,77.59
1200480,281,706,425,123,15.78,77.55
1200580,282,705,422,126,15.78,77.56
1200680,282,707,419,123,15.78,77.54
1200780,281,705,413,123,15.78,77.57
1200880,280,706,412,124,15.78,77.59
1200980,280,706,411,121,15.78,77.55
1201080,280,705,412,123,15.77,77.59
1201180,280,704,412,125,15.78,77.57
1201280,280,704,404,123,15.78,77.56
1201380,279,703,401,112,15.78,77.56
1201480,279,703,402,105,15.78,77.56
1201580,278,703,403,100,15.78,77.56
1201680,278,702,402,102,15.79,77.55
1201780,278,702,404,103,15.77,77.55
1201880,278,703,410,102,15.78,77.55
1201980,278,702,421,94,15.77,77.57
1202080,278,703,431,94,15.77,77.55
1202180,280,701,443,112,15.77,77.55
1202280,279,702,452,101,15.78,77.56
1202380,280,700,458,106,15.77,77.57
1202480,279,702,463,99,15.77,77.56
1202580,279,700,462,97,15.77,77.57
1202680,279,701,463,104,15.76,77.58
1202780,278,700,456,108,15.79,77.55
1202880,279,700,440,106,15.78,77.55
1202980,279,700,427,110,15.76,77.57
1203080,279,700,419,112,15.77,77.53
1203180,279,700,419,131,15.76,77.54
1203280,279,701,419,150,15.76,77.57
1203380,279,700,425,147,15.77,77.56
1203480,277,701,425,141,15.77,77.58
1203580,277,701,425,126,15.77,77.57
1203680,278,702,436,120,15.76,77.56
1203780,277,700,432,117,15.77,77.60
1203880,278,702,446,118,15.76,77.59
1203980,278,701,470,106,15.77,77.59
1204080,278,703,456,101,15.76,77.58
1204180,279,701,473,105,15.77,77.60
1204280,282,702,485,114,15.77,77.61
1204380,283,704,498,118,15.76,77.59
1204480,284,704,502,109,15.75,77.57
1204580,286,704,500,124,15.76,77.60
1204680,287,704,502,118,15.77,77.61
1204780,289,704,507,115,15.76,77.60
1204880,289,705,519,111,15.75,77.62
1204980,290,704,525,115,15.76,77.62
1205080,292,705,525,111,15.75,77.61
1205180,293,704,520,118,15.75,77.60
1205280,293,705,508,129,15.75,77.61
1205380,294,704,499,116,15.75,77.60
1205480,294,704,492,123,15.75,77.64
1205580,295,704,485,112,15.73,77.59
1205680,294,705,477,120,15.74,77.60
1205780,295,704,467,117,15.75,77.61
1205880,295,703,463,107,15.74,77.62
1205980,294,703,458,103,15.74,77.65
1206080,294,703,443,112,15.74,77.62
1206180,293,702,432,118,15.75,77.62
1206280,294,702,407,119,15.74,77.61
1206380,293,701,390,117,15.75,77.62
1206480,293,703,397,119,15.75,77.63
1206580,293,702,391,118,15.74,77.63
1206680,292,700,380,119,15.75,77.65
