timestamp,smoke,voc,co,flame,temp,hum
1064980,216,640,599,107,15.78,77.43
1065080,217,640,596,106,15.78,77.46
1065180,218,641,597,115,15.78,77.47
1065280,219,642,599,123,15.78,77.41
1065380,219,642,597,114,15.77,77.41
1065480,219,641,596,125,15.78,77.42
1065580,218,642,593,110,15.77,77.41
1065680,220,642,592,121,15.78,77.37
1065780,218,643,591,112,15.78,77.40
1065880,221,643,588,105,15.77,77.43
1065980,222,644,589,109,15.78,77.38
1066080,221,644,587,105,15.79,77.40
1066180,222,643,583,110,15.79,77.39
1066280,222,643,583,111,15.78,77.42
1066380,222,644,581,114,15.77,77.40
1066480,221,650,581,114,15.78,77.38
1066580,222,659,584,114,15.79,77.38
1066680,223,665,590,113,15.80,77.39
1066780,223,670,594,116,15.80,77.39
1066880,224,673,595,112,15.79,77.40
1066980,223,677,597,115,15.79,77.39
1067080,224,679,598,109,15.78,77.44
1067180,224,682,599,105,15.78,77.40
1067280,226,684,600,110,15.81,77.40
1067380,224,684,601,105,15.79,77.38
1067480,226,686,602,106,15.79,77.40
1067580,226,689,603,100,15.79,77.42
1067680,227,694,607,105,15.78,77.43
1067780,231,699,610,103,15.79,77.41
1067880,238,705,609,102,15.78,77.41
1067980,246,712,609,101,15.79,77.40
1068080,253,717,611,99,15.79,77.42
1068180,259,723,614,98,15.79,77.45
1068280,264,729,619,103,15.79,77.42
1068380,266,735,625,102,15.79,77.39
1068480,269,736,626,106,15.77,77.43
1068580,274,741,629,110,15.77,77.38
1068680,276,743,632,106,15.78,77.38
1068780,280,745,635,109,15.77,77.36
1068880,282,749,640,113,15.78,77.37
1068980,285,755,646,112,15.78,77.39
1069080,291,758,651,112,15.79,77.35
1069180,296,761,656,112,15.78,77.35
1069280,304,767,660,110,15.79,77.35
1069380,310,773,664,116,15.79,77.36
1069480,316,780,669,112,15.78,77.32
1069580,323,787,671,112,15.79,77.32
1069680,329,792,674,116,15.80,77.31
1069780,334,798,679,114,15.80,77.32
1069880,339,802,678,114,15.79,77.27
1069980,345,807,681,113,15.80,77.29
1070080,351,815,685,114,15.81,77.28
1070180,357,821,689,110,15.77,77.30
1070280,362,823,692,114,15.79,77.27
1070380,366,832,694,118,15.81,77.28
1070480,370,837,698,116,15.79,77.27
1070580,375,839,700,117,15.80,77.27
1070680,379,842,704,120,15.78,77.27
1070780,382,846,710,120,15.81,77.24
1070880,384,848,713,124,15.80,77.27
1070980,384,849,717,126,15.78,77.30
1071080,384,848,719,123,15.80,77.29
1071180,384,848,723,128,15.80,77.32
1071280,383,848,722,123,15.79,77.27
1071380,382,847,723,121,15.81,77.28
1071480,380,848,725,134,15.79,77.23
1071580,378,848,726,134,15.80,77.28
1071680,378,848,728,131,15.81,77.29
1071780,376,848,728,121,15.80,77.30
1071880,374,848,730,116,15.82,77.28
1071980,375,847,730,121,15.80,77.25
1072080,376,849,730,123,15.79,77.32
1072180,376,848,730,130,15.81,77.28
1072280,376,850,731,113,15.80,77.25
1072380,377,854,734,111,15.80,77.27
1072480,379,854,734,117,15.80,77.27
1072580,382,856,735,116,15.80,77.29
1072680,385,859,736,125,15.79,77.28
1072780,387,861,735,120,15.78,77.29
1072880,387,862,737,120,15.80,77.25
1072980,386,860,738,119,15.80,77.31
1073080,385,861,741,121,15.80,77.29
1073180,385,863,742,121,15.81,77.31
1073280,388,866,741,128,15.82,77.30
1073380,392,865,744,132,15.80,77.26
1073480,392,866,743,117,15.82,77.29
1073580,393,867,744,125,15.82,77.31
1073680,392,868,747,133,15.81,77.29
1073780,391,871,748,127,15.82,77.30
1073880,391,869,745,126,15.83,77.28
1073980,390,870,742,130,15.82,77.30
1074080,389,872,739,125,15.80,77.28
1074180,389,871,735,122,15.81,77.29
1074280,390,870,735,126,15.81,77.30
1074380,391,873,737,131,15.81,77.29
1074480,392,873,738,125,15.82,77.27
1074580,397,875,740,121,15.81,77.32
1074680,403,876,743,124,15.81,77.31
1074780,406,882,743,127,15.82,77.29
