timestamp,smoke,voc,co,flame,temp,hum
3944131,44,280,327,0,15.88,74.58
3944231,45,279,326,0,15.86,74.54
3944331,44,279,327,2,15.88,74.51
3944431,43,279,326,1,15.88,74.58
3944531,43,279,326,3,15.88,74.54
3944631,45,279,326,0,15.88,74.53
3944731,45,279,327,0,15.87,74.58
3944831,44,280,327,2,15.88,74.57
3944931,43,279,327,2,15.88,74.60
3945031,44,280,327,0,15.87,74.59
3945131,45,280,328,0,15.88,74.59
3945231,44,280,328,2,15.87,74.60
3945331,45,279,327,0,15.86,74.60
3945431,44,279,326,2,15.86,74.58
3945531,45,279,326,2,15.85,74.59
3945631,47,280,327,0,15.87,74.60
3945731,44,279,326,1,15.87,74.59
3945831,44,279,327,3,15.85,74.60
3945931,45,279,327,2,15.87,74.61
3946031,45,279,327,6,15.87,74.61
3946131,44,279,325,2,15.88,74.62
3946231,45,278,326,1,15.87,74.60
3946331,43,278,326,1,15.86,74.62
3946431,43,279,326,0,15.88,74.61
3946531,45,279,327,3,15.88,74.63
3946631,45,280,326,1,15.87,74.64
3946731,45,279,327,0,15.88,74.61
3946831,44,279,327,2,15.86,74.63
3946931,45,279,326,1,15.88,74.66
3947031,44,280,328,0,15.86,74.64
3947131,43,279,327,2,15.86,74.63
3947231,45,279,326,1,15.87,74.65
3947331,45,278,326,0,15.86,74.64
3947431,45,279,327,4,15.84,74.64
3947531,45,280,327,2,15.85,74.68
3947631,44,280,327,3,15.84,74.64
3947731,42,279,326,2,15.84,74.64
3947831,44,279,326,1,15.85,74.65
3947931,43,280,327,2,15.87,74.66
3948031,45,279,327,0,15.87,74.68
3948131,45,279,326,0,15.84,74.66
3948231,45,279,326,8,15.85,74.65
3948331,44,279,326,1,15.85,74.67
3948431,44,280,327,2,15.85,74.65
3948531,45,278,326,1,15.85,74.67
3948631,44,280,327,2,15.85,74.67
3948731,45,279,326,0,15.86,74.69
3948831,45,279,327,2,15.85,74.70
3948931,44,279,327,0,15.84,74.70
3949031,46,279,327,0,15.86,74.67
3949131,44,279,327,5,15.86,74.70
3949231,45,279,327,3,15.84,74.68
3949331,45,279,327,2,15.87,74.65
3949431,45,280,328,0,15.86,74.68
3949531,44,280,328,2,15.87,74.66
3949631,46,279,327,2,15.85,74.69
3949731,43,279,327,2,15.84,74.65
3949831,43,279,327,0,15.86,74.66
3949931,45,279,326,1,15.86,74.66
3950031,43,280,327,0,15.85,74.68
3950131,44,279,327,0,15.87,74.62
3950231,45,279,326,2,15.85,74.65
3950331,45,280,328,0,15.86,74.61
3950431,45,280,327,1,15.86,74.59
3950531,45,279,327,0,15.86,74.61
3950631,45,279,326,0,15.86,74.59
3950731,45,279,327,1,15.84,74.63
3950831,42,280,328,0,15.86,74.60
3950931,45,280,328,0,15.87,74.61
3951031,42,280,327,1,15.87,74.63
3951131,42,280,328,2,15.87,74.62
3951231,44,280,328,0,15.86,74.62
3951331,43,279,327,0,15.87,74.62
3951431,42,280,327,1,15.85,74.62
3951531,45,279,327,2,15.86,74.64
3951631,45,280,328,0,15.85,74.63
3951731,44,280,328,0,15.86,74.64
3951831,44,279,327,3,15.86,74.64
3951931,45,280,328,1,15.87,74.62
3952031,44,279,327,2,15.85,74.63
3952131,43,279,326,0,15.85,74.66
3952231,44,279,327,1,15.84,74.64
3952331,44,280,327,2,15.84,74.62
3952431,45,280,327,2,15.85,74.65
3952531,44,280,328,1,15.85,74.65
3952631,45,279,326,2,15.86,74.65
3952731,42,280,327,1,15.85,74.64
3952831,45,279,326,1,15.84,74.64
3952931,44,280,327,1,15.86,74.63
3953031,44,280,327,1,15.85,74.64
3953131,45,279,328,4,15.86,74.66
3953231,44,279,327,2,15.85,74.66
3953331,45,279,327,1,15.86,74.66
3953431,45,279,327,0,15.85,74.65
3953531,42,280,328,2,15.86,74.68
3953631,44,280,327,1,15.86,74.66
3953731,43,280,327,0,15.86,74.65
3953831,44,280,328,1,15.84,74.66
