timestamp,smoke,voc,co,flame,temp,hum
3812231,52,321,357,2,17.16,67.87
3812331,53,321,357,1,17.16,67.89
3812431,52,320,357,0,17.15,67.88
3812531,52,320,356,0,17.16,67.89
3812631,53,320,357,0,17.15,67.92
3812731,52,321,356,2,17.14,67.94
3812831,53,320,356,2,17.14,67.96
3812931,52,320,356,3,17.12,67.97
3813031,52,320,356,0,17.13,68.00
3813131,52,320,358,2,17.13,67.98
3813231,52,320,357,1,17.12,68.02
3813331,52,320,357,0,17.13,68.01
3813431,52,320,357,2,17.13,68.04
3813531,51,318,358,2,17.12,68.03
3813631,51,319,359,0,17.12,68.04
3813731,52,319,360,2,17.12,68.06
3813831,52,319,360,2,17.12,68.09
3813931,52,319,361,2,17.11,68.05
3814031,51,320,358,2,17.11,68.07
3814131,53,318,360,1,17.12,68.10
3814231,50,319,360,2,17.10,68.11
3814331,52,319,360,1,17.10,68.08
3814431,51,319,360,2,17.10,68.12
3814531,52,319,362,1,17.10,68.11
3814631,52,319,361,1,17.09,68.12
3814731,49,319,361,4,17.10,68.07
3814831,52,318,362,2,17.07,68.09
3814931,53,319,362,1,17.07,68.08
3815031,52,318,361,0,17.09,68.09
3815131,52,319,363,1,17.09,68.15
3815231,51,319,363,0,17.08,68.11
3815331,52,319,362,2,17.08,68.10
3815431,52,318,362,0,17.09,68.13
3815531,52,319,362,1,17.07,68.12
3815631,51,319,362,3,17.07,68.11
3815731,52,318,362,2,17.07,68.11
3815831,49,319,362,1,17.08,68.14
3815931,53,318,362,1,17.07,68.16
3816031,52,318,362,2,17.06,68.15
3816131,52,317,362,2,17.08,68.17
3816231,53,317,361,0,17.08,68.18
3816331,52,318,362,0,17.07,68.16
3816431,49,318,362,2,17.08,68.21
3816531,51,317,362,1,17.07,68.21
3816631,51,318,362,0,17.06,68.19
3816731,49,318,362,0,17.07,68.23
3816831,50,318,362,2,17.05,68.20
3816931,52,317,362,2,17.05,68.23
3817031,49,318,362,0,17.06,68.24
3817131,52,318,363,3,17.07,68.24
3817231,51,316,363,1,17.06,68.25
3817331,51,318,362,0,17.06,68.25
3817431,50,318,362,0,17.06,68.21
3817531,50,318,362,1,17.04,68.27
3817631,51,318,362,3,17.05,68.27
3817731,52,317,362,0,17.06,68.26
3817831,51,318,363,3,17.05,68.26
3817931,52,316,362,2,17.04,68.25
3818031,52,317,362,1,17.05,68.27
3818131,50,317,362,2,17.04,68.25
3818231,52,317,361,1,17.04,68.29
3818331,52,316,362,2,17.04,68.28
3818431,51,316,362,4,17.04,68.25
3818531,52,316,362,2,17.03,68.27
3818631,51,316,362,2,17.05,68.29
3818731,52,317,362,3,17.04,68.27
3818831,52,317,362,2,17.04,68.28
3818931,52,317,362,4,17.04,68.30
3819031,51,316,362,5,17.04,68.26
3819131,51,316,362,1,17.05,68.30
3819231,50,316,362,1,17.04,68.29
3819331,52,316,362,2,17.04,68.33
3819431,51,316,362,1,17.03,68.32
3819531,51,315,361,1,17.03,68.31
3819631,51,316,362,0,17.03,68.32
3819731,51,316,362,0,17.02,68.34
3819831,51,316,362,3,17.03,68.35
3819931,51,315,360,1,17.01,68.37
3820031,50,315,359,2,17.01,68.36
3820131,51,315,359,1,17.02,68.42
3820231,51,316,360,2,17.00,68.40
3820331,51,316,361,0,17.01,68.38
3820431,51,315,359,3,17.01,68.45
3820531,51,316,359,2,17.00,68.45
3820631,51,316,359,0,17.00,68.44
3820731,51,315,360,0,16.99,68.47
3820831,51,315,358,0,17.01,68.47
3820931,53,315,357,1,17.00,68.47
3821031,52,316,358,0,17.00,68.50
3821131,51,316,360,0,17.00,68.51
3821231,50,315,360,2,17.00,68.54
3821331,51,315,358,3,16.99,68.55
3821431,50,315,359,2,16.98,68.53
3821531,49,315,358,0,16.99,68.56
3821631,51,314,358,2,17.00,68.57
3821731,51,315,357,2,16.98,68.58
3821831,51,315,357,1,16.98,68.61
3821931,51,315,358,0,16.97,68.64
3822031,51,315,358,1,16.99,68.65
