timestamp,smoke,voc,co,flame,temp,hum
3992031,42,265,310,6,15.76,75.34
3992131,41,264,310,0,15.76,75.36
3992231,42,264,310,1,15.76,75.33
3992331,43,265,310,0,15.75,75.36
3992431,42,265,310,2,15.75,75.36
3992531,42,265,310,2,15.75,75.36
3992631,42,264,310,1,15.76,75.36
3992731,43,264,310,1,15.75,75.34
3992831,44,265,310,2,15.75,75.37
3992931,41,264,310,2,15.76,75.40
3993031,40,263,310,1,15.75,75.34
3993131,43,265,310,0,15.75,75.36
3993231,42,264,310,0,15.76,75.34
3993331,42,264,310,1,15.74,75.35
3993431,41,264,310,2,15.73,75.34
3993531,42,264,310,0,15.75,75.33
3993631,40,264,310,2,15.75,75.31
3993731,42,264,310,5,15.75,75.32
3993831,42,263,310,3,15.76,75.31
3993931,42,264,310,1,15.76,75.31
3994031,42,264,310,2,15.75,75.31
3994131,41,264,309,2,15.74,75.31
3994231,41,263,309,0,15.75,75.29
3994331,40,264,310,12,15.75,75.32
3994431,42,264,309,1,15.75,75.34
3994531,41,264,310,0,15.74,75.28
3994631,41,263,310,2,15.75,75.35
3994731,42,263,309,2,15.74,75.31
3994831,42,264,310,2,15.74,75.33
3994931,39,263,309,0,15.75,75.33
3995031,40,263,309,2,15.74,75.30
3995131,41,264,310,3,15.75,75.31
3995231,43,264,310,2,15.74,75.31
3995331,42,264,310,1,15.75,75.32
3995431,42,263,309,2,15.75,75.31
3995531,42,263,309,2,15.75,75.32
3995631,40,263,308,0,15.75,75.31
3995731,42,264,308,3,15.75,75.33
3995831,42,264,309,2,15.75,75.34
3995931,42,264,309,4,15.76,75.32
3996031,42,263,309,0,15.74,75.33
3996131,41,264,308,2,15.75,75.31
3996231,39,263,308,0,15.75,75.33
3996331,39,263,309,2,15.75,75.35
3996431,42,263,309,0,15.74,75.36
3996531,42,264,309,0,15.74,75.35
3996631,42,263,309,0,15.74,75.34
3996731,40,263,308,0,15.74,75.31
3996831,43,263,309,0,15.73,75.36
3996931,41,263,309,3,15.74,75.39
3997031,41,264,308,3,15.74,75.38
3997131,41,264,309,2,15.73,75.38
3997231,43,264,309,2,15.73,75.41
3997331,42,263,308,0,15.73,75.41
3997431,41,264,308,1,15.72,75.41
3997531,42,264,308,3,15.72,75.37
3997631,42,263,309,1,15.73,75.42
3997731,42,263,308,3,15.74,75.38
3997831,41,263,308,0,15.73,75.39
3997931,41,263,308,0,15.73,75.44
3998031,43,263,308,1,15.73,75.42
3998131,41,263,308,0,15.75,75.39
3998231,42,263,308,3,15.73,75.42
3998331,41,262,309,3,15.73,75.44
3998431,42,262,308,1,15.73,75.44
3998531,41,263,308,0,15.74,75.43
3998631,42,262,309,1,15.72,75.43
3998731,42,262,309,2,15.74,75.45
3998831,41,264,309,0,15.74,75.41
3998931,41,264,308,2,15.73,75.43
3999031,42,263,309,1,15.74,75.45
3999131,42,263,310,3,15.75,75.44
3999231,43,263,309,2,15.75,75.44
3999331,42,264,309,0,15.75,75.46
3999431,39,262,309,0,15.74,75.41
3999531,42,264,309,0,15.74,75.45
3999631,40,263,309,2,15.74,75.43
3999731,41,264,309,2,15.73,75.44
3999831,42,263,309,3,15.73,75.43
3999931,41,263,309,2,15.76,75.43
4000031,40,264,309,4,15.74,75.44
4000131,41,263,308,0,15.74,75.45
4000231,41,264,308,0,15.75,75.45
4000331,42,262,309,0,15.74,75.42
4000431,40,263,308,0,15.75,75.45
4000531,42,265,309,0,15.73,75.42
4000631,41,264,309,2,15.74,75.45
4000731,40,263,309,2,15.73,75.43
4000831,42,262,309,1,15.74,75.44
4000931,42,263,309,1,15.76,75.44
4001031,39,263,309,2,15.76,75.43
4001131,41,263,310,3,15.75,75.45
4001231,40,264,310,1,15.75,75.43
4001331,42,263,308,0,15.74,75.41
4001431,41,265,309,0,15.73,75.45
4001531,41,263,309,0,15.76,75.44
4001631,41,264,309,0,15.75,75.45
4001731,42,264,309,0,15.75,75.41
4001831,42,264,309,2,15.75,75.43
