timestamp,smoke,voc,co,flame,temp,hum
4028031,40,262,308,3,15.77,75.47
4028131,42,262,307,0,15.78,75.52
4028231,42,261,307,2,15.77,75.49
4028331,42,263,307,1,15.77,75.47
4028431,41,262,308,0,15.75,75.53
4028531,42,262,307,1,15.76,75.48
4028631,43,262,307,0,15.76,75.48
4028731,42,263,307,2,15.75,75.48
4028831,43,263,308,2,15.76,75.46
4028931,42,261,307,4,15.76,75.48
4029031,42,263,307,1,15.76,75.48
4029131,42,263,308,0,15.77,75.49
4029231,41,262,308,2,15.77,75.44
4029331,43,262,308,0,15.76,75.46
4029431,42,262,308,2,15.78,75.45
4029531,43,263,308,0,15.77,75.45
4029631,42,263,308,1,15.77,75.47
4029731,40,262,308,0,15.76,75.46
4029831,42,263,308,2,15.76,75.45
4029931,42,262,308,2,15.76,75.47
4030031,43,262,308,2,15.75,75.44
4030131,43,263,307,2,15.77,75.48
4030231,42,263,307,0,15.75,75.44
4030331,41,262,308,3,15.75,75.45
4030431,42,263,308,3,15.74,75.47
4030531,42,262,308,2,15.75,75.48
4030631,42,263,308,0,15.75,75.47
4030731,41,263,307,1,15.74,75.46
4030831,42,263,309,1,15.75,75.47
4030931,41,263,307,0,15.73,75.49
4031031,42,263,308,0,15.75,75.51
4031131,43,263,309,0,15.75,75.47
4031231,42,263,308,4,15.74,75.50
4031331,41,263,308,0,15.73,75.48
4031431,40,262,308,0,15.75,75.50
4031531,41,262,307,1,15.74,75.50
4031631,42,263,307,2,15.74,75.49
4031731,41,262,307,3,15.74,75.46
4031831,42,263,308,2,15.75,75.47
4031931,41,262,308,1,15.74,75.50
4032031,42,263,308,3,15.76,75.50
4032131,42,263,307,0,15.76,75.46
4032231,42,263,307,3,15.75,75.42
4032331,42,263,307,0,15.74,75.48
4032431,43,263,307,1,15.75,75.47
4032531,41,262,308,1,15.76,75.46
4032631,42,263,308,1,15.76,75.46
4032731,40,263,307,1,15.76,75.46
4032831,42,262,307,0,15.75,75.44
4032931,39,262,307,2,15.74,75.46
4033031,41,261,307,2,15.76,75.47
4033131,42,261,308,2,15.74,75.45
4033231,41,262,308,2,15.75,75.46
4033331,40,262,307,1,15.73,75.48
4033431,42,262,308,1,15.74,75.45
4033531,42,262,307,1,15.74,75.48
4033631,39,261,308,2,15.75,75.46
4033731,41,261,307,3,15.74,75.47
4033831,42,261,307,2,15.75,75.49
4033931,42,262,307,2,15.75,75.51
4034031,39,261,307,2,15.73,75.47
4034131,42,262,307,0,15.74,75.49
4034231,39,261,307,1,15.73,75.52
4034331,42,261,307,2,15.74,75.50
4034431,39,261,307,4,15.74,75.51
4034531,42,262,307,9,15.74,75.51
4034631,41,261,307,1,15.75,75.53
4034731,41,261,307,0,15.72,75.51
4034831,39,261,307,2,15.73,75.51
4034931,41,261,307,3,15.74,75.50
4035031,40,260,307,7,15.74,75.49
4035131,40,261,308,2,15.74,75.51
4035231,41,261,308,0,15.74,75.51
4035331,41,261,308,2,15.74,75.50
4035431,41,260,307,0,15.73,75.48
4035531,43,261,307,1,15.73,75.51
4035631,39,260,307,2,15.74,75.47
4035731,41,261,307,0,15.73,75.53
4035831,42,261,307,4,15.74,75.50
4035931,41,261,307,1,15.72,75.50
4036031,42,260,307,2,15.75,75.50
4036131,42,261,306,2,15.73,75.47
4036231,42,261,306,2,15.73,75.50
4036331,41,261,307,3,15.74,75.50
4036431,42,260,306,2,15.74,75.49
4036531,39,259,305,1,15.74,75.49
4036631,40,260,306,1,15.73,75.52
4036731,42,259,306,0,15.74,75.55
4036831,42,260,306,1,15.73,75.53
4036931,40,260,305,3,15.73,75.51
4037031,39,259,306,1,15.74,75.52
4037131,39,259,306,0,15.73,75.54
4037231,40,260,307,2,15.74,75.57
4037331,42,260,305,2,15.72,75.55
4037431,41,260,307,2,15.72,75.52
4037531,42,260,306,1,15.73,75.56
4037631,41,259,306,2,15.72,75.55
4037731,42,260,304,2,15.72,75.52
4037831,40,259,304,3,15.72,75.58
