timestamp,smoke,voc,co,flame,temp,hum
3884131,46,292,334,2,16.22,72.63
3884231,45,292,334,2,16.21,72.69
3884331,47,292,334,0,16.20,72.66
3884431,47,293,334,2,16.20,72.64
3884531,47,293,335,1,16.21,72.68
3884631,48,293,335,0,16.20,72.68
3884731,48,293,335,1,16.20,72.68
3884831,48,293,335,0,16.19,72.69
3884931,47,293,335,1,16.20,72.66
3885031,47,292,335,3,16.20,72.68
3885131,47,292,336,2,16.21,72.71
3885231,47,293,335,2,16.21,72.72
3885331,46,292,336,2,16.21,72.70
3885431,48,293,335,0,16.21,72.71
3885531,47,293,335,2,16.21,72.70
3885631,45,292,335,1,16.19,72.73
3885731,45,292,334,1,16.20,72.72
3885831,45,292,335,3,16.20,72.76
3885931,44,292,335,0,16.19,72.77
3886031,46,292,335,2,16.20,72.76
3886131,46,293,334,0,16.19,72.74
3886231,44,292,334,3,16.20,72.76
3886331,47,293,334,0,16.18,72.79
3886431,46,292,334,1,16.19,72.77
3886531,47,291,334,1,16.18,72.75
3886631,47,292,334,0,16.18,72.75
3886731,47,292,334,1,16.18,72.73
3886831,46,292,334,2,16.19,72.76
3886931,46,292,334,1,16.20,72.73
3887031,47,292,334,2,16.18,72.72
3887131,46,292,336,7,16.19,72.71
3887231,45,291,334,1,16.20,72.72
3887331,46,291,334,2,16.19,72.71
3887431,47,292,333,3,16.18,72.73
3887531,45,292,334,0,16.19,72.72
3887631,47,291,332,2,16.18,72.73
3887731,47,291,333,2,16.18,72.73
3887831,45,291,333,2,16.19,72.71
3887931,47,291,331,0,16.18,72.73
3888031,45,291,333,2,16.18,72.78
3888131,45,291,332,2,16.18,72.79
3888231,47,291,332,2,16.18,72.79
3888331,46,291,331,1,16.18,72.78
3888431,44,291,332,2,16.17,72.80
3888531,47,292,331,0,16.18,72.80
3888631,47,291,331,0,16.18,72.84
3888731,46,292,331,0,16.17,72.81
3888831,48,291,330,0,16.18,72.83
3888931,47,291,330,1,16.18,72.84
3889031,46,291,330,1,16.17,72.86
3889131,46,291,330,2,16.18,72.86
3889231,46,291,330,3,16.18,72.85
3889331,47,291,330,2,16.18,72.82
3889431,47,291,330,0,16.17,72.82
3889531,47,291,330,2,16.18,72.88
3889631,47,291,329,0,16.17,72.84
3889731,45,290,330,3,16.17,72.84
3889831,46,291,330,2,16.17,72.85
3889931,46,291,329,2,16.18,72.88
3890031,46,290,330,2,16.16,72.89
3890131,47,290,330,5,16.17,72.87
3890231,48,290,329,4,16.18,72.87
3890331,46,290,330,0,16.16,72.91
3890431,47,291,330,0,16.16,72.87
3890531,46,290,329,3,16.17,72.92
3890631,44,291,329,3,16.16,72.92
3890731,45,289,330,4,16.17,72.92
3890831,47,290,329,0,16.16,72.92
3890931,47,290,330,0,16.17,72.90
3891031,46,290,330,2,16.16,72.91
3891131,46,290,330,0,16.16,72.96
3891231,46,290,329,0,16.18,72.95
3891331,47,290,330,3,16.16,72.93
3891431,45,290,330,0,16.15,72.95
3891531,46,290,329,2,16.16,72.95
3891631,46,290,329,1,16.15,72.95
3891731,47,290,329,0,16.15,72.97
3891831,46,290,329,0,16.14,72.94
3891931,47,290,329,0,16.16,72.96
3892031,46,290,329,0,16.15,72.96
3892131,47,290,329,3,16.16,72.98
3892231,47,290,328,0,16.15,72.94
3892331,44,289,329,2,16.17,72.96
3892431,46,290,329,2,16.15,72.94
3892531,45,289,329,0,16.15,72.91
3892631,44,289,329,2,16.15,72.93
3892731,44,288,328,2,16.16,72.93
3892831,45,289,329,1,16.16,72.92
3892931,44,289,328,2,16.15,72.91
3893031,46,289,329,6,16.13,72.92
3893131,44,288,331,4,16.13,72.89
3893231,46,289,329,1,16.15,72.93
3893331,46,288,329,1,16.14,72.90
3893431,46,289,329,1,16.15,72.95
3893531,46,289,329,2,16.13,72.95
3893631,45,289,329,0,16.14,72.90
3893731,46,290,329,1,16.14,72.96
3893831,47,289,329,2,16.14,72.92
3893931,46,289,329,2,16.13,72.99
