timestamp,smoke,voc,co,flame,temp,hum
1903580,282,682,119,4,40.64,22.52
1903680,282,682,119,3,40.59,22.59
1903780,282,682,119,4,40.58,22.55
1903880,282,682,119,5,40.56,22.58
1903980,281,682,119,5,40.55,22.54
1904080,282,682,119,3,40.53,22.58
1904180,282,681,119,3,40.53,22.62
1904280,282,682,119,3,40.54,22.67
1904380,282,681,119,5,40.55,22.68
1904480,282,681,118,3,40.54,22.69
1904580,282,681,118,3,40.52,22.61
1904680,282,681,118,0,40.52,22.66
1904780,281,681,118,2,40.50,22.62
1904880,282,681,118,2,40.47,22.65
1904980,282,681,118,1,40.43,22.66
1905080,282,681,118,2,40.41,22.66
1905180,282,681,118,2,40.38,22.68
1905280,282,680,118,1,40.36,22.71
1905380,282,680,118,2,40.33,22.76
1905480,282,680,117,2,40.32,22.75
1905580,282,680,118,1,40.28,22.74
1905680,282,681,117,3,40.26,22.78
1905780,282,680,117,3,40.23,22.74
1905880,282,680,117,4,40.20,22.75
1905980,282,679,117,4,40.18,22.96
1906080,282,680,117,5,40.16,23.05
1906180,282,679,117,3,40.13,23.09
1906280,282,679,117,6,40.12,23.10
1906380,282,679,117,5,40.10,23.08
1906480,282,679,117,5,40.09,23.22
1906580,283,678,117,6,40.09,23.34
1906680,282,678,117,7,40.08,23.34
1906780,282,678,118,7,40.08,23.36
1906880,283,678,118,7,40.08,23.32
1906980,283,678,118,7,40.06,23.30
1907080,283,678,118,8,40.06,23.27
1907180,282,678,118,8,40.04,23.32
1907280,282,678,118,7,40.03,23.38
1907380,283,677,118,8,40.02,23.56
1907480,283,677,119,8,40.03,23.65
1907580,283,678,120,8,40.04,23.74
1907680,283,677,120,8,40.05,23.90
1907780,283,677,121,8,40.04,23.93
1907880,282,677,121,9,40.06,23.86
1907980,283,677,122,8,40.07,23.77
1908080,283,676,121,8,40.11,23.74
1908180,283,676,121,7,40.12,23.64
1908280,283,676,121,7,40.12,23.57
1908380,283,676,122,7,40.13,23.51
1908480,283,676,122,7,40.12,23.46
1908580,283,676,122,6,40.12,23.44
1908680,283,675,121,6,40.09,23.51
1908780,283,676,121,6,40.07,23.71
1908880,283,675,120,5,40.06,23.80
1908980,283,675,120,2,40.06,23.82
1909080,283,675,120,4,40.04,23.77
1909180,283,675,120,3,40.03,23.66
1909280,283,675,121,3,40.01,23.65
1909380,283,675,121,1,39.97,23.58
1909480,283,674,123,2,39.94,23.53
1909580,283,674,122,2,39.93,23.63
1909680,283,675,123,2,39.91,23.89
1909780,283,674,123,2,39.88,24.06
1909880,283,675,123,1,39.88,24.11
1909980,282,674,123,2,39.86,24.04
1910080,283,674,123,2,39.86,23.95
1910180,283,674,123,2,39.86,23.96
1910280,283,674,124,2,39.86,24.08
1910380,283,673,123,2,39.86,24.13
1910480,283,673,124,3,39.86,24.10
1910580,283,673,124,2,39.86,24.24
1910680,282,673,124,3,39.84,24.53
1910780,284,673,124,3,39.85,24.71
1910880,283,673,123,3,39.87,24.70
1910980,283,673,123,3,39.87,24.58
1911080,283,672,124,3,39.87,24.44
1911180,283,672,124,4,39.87,24.38
1911280,283,672,125,5,39.87,24.52
1911380,283,673,124,4,39.90,24.71
1911480,283,672,125,4,39.93,24.86
1911580,283,672,124,5,39.94,24.96
1911680,284,672,124,5,39.97,25.12
1911780,284,672,125,5,40.00,25.10
1911880,284,672,126,5,40.02,25.18
1911980,284,672,127,5,40.04,25.03
1912080,284,672,127,4,40.06,24.85
1912180,283,672,128,4,40.06,24.63
1912280,283,672,128,4,40.07,24.43
1912380,284,672,129,5,40.07,24.23
1912480,284,672,129,5,40.07,24.11
1912580,284,672,129,3,40.07,24.01
1912680,284,673,130,4,40.06,24.15
1912780,284,673,130,2,40.03,24.16
1912880,284,673,130,3,40.02,24.14
1912980,284,673,130,2,40.03,24.07
1913080,285,673,129,3,40.01,23.97
1913180,285,673,128,3,39.98,23.88
1913280,284,673,127,2,39.97,23.99
1913380,284,673,128,2,40.00,24.08
