timestamp,smoke,voc,co,flame,temp,hum
1831680,247,734,170,6,38.08,27.61
1831780,247,733,167,6,38.06,27.61
1831880,247,733,162,6,38.08,27.62
1831980,246,732,159,5,38.06,27.53
1832080,246,732,155,5,38.04,27.42
1832180,246,732,151,5,38.04,27.30
1832280,247,732,149,6,38.03,27.22
1832380,248,732,147,7,38.01,27.13
1832480,249,731,147,7,37.99,26.95
1832580,249,732,147,8,37.98,26.86
1832680,250,733,147,7,37.96,27.36
1832780,251,733,146,7,37.95,28.21
1832880,253,733,148,7,37.95,29.37
1832980,253,734,147,8,37.95,30.60
1833080,254,735,147,12,37.96,31.47
1833180,254,735,147,8,37.97,31.71
1833280,254,735,145,8,37.99,31.77
1833380,254,736,143,11,37.99,32.04
1833480,253,736,143,7,38.00,32.31
1833580,254,736,143,8,37.99,32.23
1833680,253,736,143,8,38.00,31.96
1833780,253,737,142,8,38.00,31.59
1833880,253,737,141,9,38.00,31.20
1833980,253,737,140,9,37.99,30.74
1834080,253,737,139,9,38.00,30.49
1834180,254,737,138,8,38.00,30.05
1834280,254,738,138,9,38.04,29.57
1834380,255,738,138,8,38.06,29.10
1834480,256,738,138,9,38.10,28.67
1834580,256,739,138,8,38.12,28.30
1834680,257,739,138,8,38.14,27.94
1834780,257,739,137,9,38.17,27.64
1834880,257,739,137,8,38.16,27.37
1834980,258,739,137,6,38.16,27.07
1835080,257,739,138,7,38.15,26.84
1835180,258,740,138,7,38.16,26.64
1835280,257,739,138,7,38.15,26.56
1835380,257,740,139,8,38.16,26.59
1835480,257,739,139,6,38.19,26.61
1835580,257,739,139,8,38.22,26.60
1835680,257,739,138,5,38.24,26.57
1835780,256,740,136,5,38.27,26.52
1835880,256,740,136,5,38.29,26.44
1835980,255,739,134,4,38.31,26.42
1836080,255,739,134,5,38.33,26.32
1836180,255,738,133,4,38.35,26.17
1836280,254,739,132,4,38.36,26.11
1836380,254,739,132,5,38.36,25.96
1836480,253,739,131,4,38.37,25.88
1836580,253,739,130,5,38.37,25.75
1836680,253,738,130,6,38.36,25.67
1836780,252,738,130,6,38.34,25.63
1836880,252,738,128,6,38.33,25.60
1836980,251,737,129,8,38.30,25.58
1837080,251,737,127,6,38.28,25.56
1837180,251,737,127,7,38.26,25.56
1837280,250,736,126,8,38.23,25.53
1837380,250,736,125,7,38.19,25.53
1837480,250,736,125,8,38.18,25.56
1837580,250,735,125,8,38.13,25.57
1837680,250,735,124,9,38.11,25.55
1837780,250,734,126,8,38.08,25.52
1837880,250,734,127,9,38.04,25.56
1837980,250,734,127,9,38.00,25.56
1838080,250,734,129,9,37.97,25.61
1838180,250,733,131,9,37.96,25.63
1838280,249,732,131,8,37.94,25.65
1838380,249,732,133,9,37.95,25.70
1838480,249,732,133,8,37.94,25.70
1838580,248,731,134,7,37.95,25.70
1838680,248,731,135,8,37.95,25.72
1838780,248,730,136,7,37.94,25.71
1838880,248,730,138,7,37.94,25.75
1838980,248,730,138,7,37.93,25.73
1839080,248,729,140,7,37.91,25.77
1839180,247,729,142,5,37.92,25.93
1839280,247,729,142,5,37.90,26.03
1839380,247,728,143,5,37.91,26.01
1839480,247,728,143,4,37.90,25.94
1839580,248,728,145,4,37.88,26.07
1839680,248,728,145,3,37.87,26.55
1839780,248,727,146,2,37.88,27.03
1839880,248,727,146,2,37.86,27.20
1839980,248,726,147,2,37.86,27.18
1840080,247,727,147,2,37.86,27.13
1840180,248,726,147,3,37.83,27.04
1840280,247,726,146,1,37.83,26.93
1840380,247,726,145,1,37.82,26.81
1840480,246,726,143,2,37.80,26.73
1840580,247,726,144,2,37.79,26.61
1840680,247,725,143,2,37.78,26.60
1840780,247,726,143,3,37.76,26.57
1840880,246,725,142,3,37.75,26.53
1840980,246,724,141,3,37.73,26.59
1841080,247,724,141,1,37.71,26.55
1841180,246,723,141,4,37.69,26.52
1841280,246,723,141,3,37.69,26.55
1841380,246,723,140,4,37.68,26.72
1841480,246,722,140,4,37.67,26.75
