timestamp,smoke,voc,co,flame,temp,hum
2083380,439,915,273,2,52.25,19.11
2083480,440,915,272,2,52.27,19.17
2083580,439,915,271,2,52.30,18.84
2083680,438,916,269,2,52.30,18.41
2083780,438,916,265,3,52.30,18.28
2083880,437,916,260,3,52.30,17.90
2083980,437,915,257,0,52.31,17.63
2084080,436,915,255,3,52.31,17.43
2084180,436,914,255,3,52.32,17.32
2084280,436,914,256,3,52.31,17.28
2084380,438,915,260,3,52.30,17.36
2084480,438,914,263,3,52.32,17.57
2084580,438,914,263,4,52.32,17.62
2084680,438,914,263,4,52.32,17.69
2084780,438,914,263,4,52.33,17.79
2084880,438,914,264,4,52.33,17.99
2084980,437,914,267,4,52.33,18.16
2085080,436,914,271,4,52.34,18.21
2085180,436,914,274,5,52.35,17.65
2085280,436,914,276,4,52.35,17.19
2085380,436,914,277,4,52.34,17.00
2085480,436,913,277,5,52.32,16.77
2085580,435,914,275,5,52.30,16.71
2085680,434,913,272,6,52.29,16.44
2085780,433,913,269,5,52.28,16.20
2085880,432,913,265,6,52.26,16.00
2085980,432,912,263,5,52.24,15.89
2086080,431,912,263,5,52.22,16.06
2086180,432,912,263,6,52.21,16.20
2086280,432,912,264,5,52.21,16.27
2086380,433,913,264,5,52.20,16.36
2086480,433,912,264,4,52.19,16.74
2086580,433,912,264,6,52.18,16.79
2086680,434,912,264,5,52.16,16.60
2086780,435,912,265,5,52.15,16.46
2086880,435,912,264,5,52.13,16.20
2086980,436,911,264,5,52.09,16.21
2087080,436,911,262,4,52.07,16.69
2087180,437,911,259,5,52.06,16.97
2087280,438,911,255,4,52.06,17.33
2087380,439,911,254,4,52.06,17.83
2087480,439,911,253,4,52.05,18.43
2087580,440,911,252,4,52.07,18.73
2087680,442,911,252,3,52.08,18.76
2087780,442,911,252,4,52.10,18.80
2087880,442,911,252,3,52.11,19.75
2087980,443,911,253,3,52.14,20.05
2088080,443,911,253,3,52.16,19.96
2088180,444,912,254,3,52.18,19.37
2088280,444,912,255,3,52.18,18.56
2088380,444,912,255,3,52.18,17.98
2088480,444,912,254,2,52.18,17.98
2088580,444,911,254,3,52.18,18.33
2088680,444,912,253,2,52.19,18.70
2088780,444,911,254,2,52.22,19.14
2088880,444,911,254,2,52.23,18.53
2088980,443,912,255,2,52.24,17.89
2089080,442,911,255,2,52.23,17.72
2089180,441,911,260,3,52.22,17.59
2089280,440,911,266,0,52.21,17.71
2089380,439,911,268,3,52.21,18.19
2089480,438,911,269,4,52.22,18.20
2089580,437,910,269,4,52.24,18.31
2089680,437,911,267,4,52.25,18.52
2089780,437,910,266,4,52.28,18.70
2089880,436,910,265,5,52.30,18.88
2089980,437,910,264,7,52.32,18.93
2090080,437,910,263,5,52.35,18.70
2090180,437,911,262,5,52.37,18.31
2090280,437,910,260,5,52.36,17.99
2090380,437,910,258,6,52.36,18.60
2090480,436,910,255,6,52.38,19.70
2090580,435,909,253,7,52.39,19.64
2090680,434,909,209,7,52.39,19.15
2090780,433,909,229,6,52.39,18.58
2090880,432,909,249,7,52.40,18.07
2090980,430,908,247,8,52.40,18.10
2091080,428,908,247,8,52.39,17.79
2091180,427,908,244,8,52.38,17.28
2091280,424,908,241,8,52.35,16.65
2091380,423,908,237,8,52.33,16.29
2091480,423,907,235,9,52.29,16.16
2091580,422,906,234,8,52.28,16.20
2091680,423,907,234,9,52.26,16.69
2091780,424,907,237,9,52.26,17.15
2091880,425,908,239,9,52.26,17.34
2091980,426,907,241,9,52.27,17.27
2092080,427,908,202,9,52.26,17.24
2092180,428,908,235,9,52.26,17.84
2092280,430,908,231,9,52.26,18.20
2092380,433,908,228,9,52.27,18.10
2092480,435,909,229,9,52.28,18.42
2092580,436,910,230,9,52.28,18.62
2092680,438,910,233,9,52.29,18.50
2092780,439,910,234,9,52.30,18.43
2092880,440,911,230,9,52.30,17.96
2092980,441,911,229,8,52.30,17.59
2093080,443,912,228,8,52.31,17.77
2093180,443,911,227,9,52.34,17.73
