timestamp,smoke,voc,co,flame,temp,hum
1891580,277,691,126,5,39.18,23.93
1891680,277,691,128,4,39.16,23.90
1891780,276,691,129,4,39.14,23.89
1891880,276,691,130,3,39.10,23.87
1891980,276,691,131,3,39.10,23.86
1892080,276,691,130,2,39.08,23.92
1892180,276,691,130,2,39.06,23.96
1892280,276,690,130,2,39.07,24.44
1892380,276,690,129,2,39.09,25.53
1892480,276,691,128,2,39.15,26.40
1892580,277,690,128,2,39.20,26.72
1892680,277,691,128,3,39.26,26.99
1892780,276,691,127,2,39.31,27.08
1892880,277,690,129,2,39.35,26.87
1892980,277,691,129,2,39.40,26.58
1893080,276,691,129,3,39.43,26.62
1893180,277,691,130,2,39.47,26.40
1893280,276,691,130,3,39.49,26.19
1893380,277,691,130,3,39.50,25.90
1893480,276,691,130,3,39.52,25.57
1893580,276,691,128,3,39.52,25.34
1893680,276,691,128,3,39.52,25.05
1893780,276,691,127,4,39.50,24.85
1893880,276,692,126,6,39.49,24.61
1893980,276,691,126,7,39.45,24.44
1894080,276,691,125,4,39.45,24.29
1894180,276,691,125,4,39.42,24.16
1894280,276,692,123,5,39.40,24.06
1894380,276,692,123,4,39.37,23.99
1894480,275,691,124,4,39.36,23.90
1894580,275,691,123,4,39.35,23.87
1894680,275,692,124,5,39.32,23.81
1894780,275,691,124,4,39.31,23.80
1894880,275,692,126,5,39.30,23.90
1894980,276,691,127,4,39.29,24.35
1895080,276,691,129,4,39.27,24.96
1895180,276,692,131,4,39.28,25.34
1895280,276,691,132,4,39.27,25.36
1895380,276,690,133,4,39.26,25.34
1895480,276,691,133,2,39.28,25.27
1895580,276,691,133,4,39.31,25.18
1895680,277,691,132,4,39.37,25.20
1895780,277,691,132,3,39.42,25.18
1895880,277,691,132,3,39.49,25.15
1895980,277,691,131,3,39.52,25.00
1896080,277,691,131,2,39.56,24.80
1896180,277,691,131,2,39.56,24.68
1896280,277,691,131,2,39.57,24.61
1896380,277,691,132,3,39.57,24.57
1896480,277,691,132,3,39.57,24.45
1896580,277,691,132,1,39.57,24.34
1896680,277,691,132,2,39.56,24.30
1896780,277,691,132,2,39.56,24.30
1896880,277,691,132,2,39.57,24.42
1896980,277,691,131,2,39.58,24.42
1897080,277,691,131,3,39.62,24.35
1897180,277,691,131,3,39.62,24.41
1897280,278,690,131,5,39.64,24.42
1897380,278,690,132,5,39.66,24.45
1897480,277,690,132,5,39.68,24.37
1897580,278,690,133,5,39.70,24.30
1897680,278,690,134,6,39.72,24.25
1897780,278,689,136,5,39.73,24.28
1897880,278,690,139,5,39.75,24.24
1897980,278,689,140,6,39.75,24.15
1898080,277,689,140,7,39.74,24.01
1898180,278,688,139,6,39.75,23.94
1898280,278,689,138,7,39.75,23.94
1898380,278,689,137,7,39.74,24.36
1898480,279,688,137,6,39.75,24.65
1898580,278,688,136,7,39.77,24.64
1898680,278,688,136,8,39.80,24.54
1898780,279,688,135,9,39.82,24.41
1898880,278,688,135,8,39.85,24.27
1898980,278,687,134,8,39.85,24.17
1899080,278,688,134,8,39.88,23.98
1899180,278,688,133,9,39.87,23.90
1899280,278,687,133,7,39.87,23.87
1899380,278,687,132,9,39.86,23.81
1899480,278,687,132,8,39.86,23.73
1899580,278,687,130,7,39.84,23.68
1899680,278,686,131,8,39.81,23.60
1899780,278,686,129,7,39.80,23.51
1899880,278,686,130,7,39.79,23.46
1899980,278,686,129,6,39.78,23.43
1900080,278,686,129,6,39.77,23.35
1900180,278,686,127,6,39.79,23.37
1900280,279,685,127,6,39.83,23.34
1900380,279,685,126,6,39.86,23.32
1900480,279,685,126,5,39.89,23.34
1900580,279,685,126,4,39.90,23.30
1900680,279,685,125,4,39.89,23.26
1900780,279,685,124,3,39.89,23.26
1900880,279,685,124,2,39.88,23.23
1900980,279,685,123,2,39.87,23.23
1901080,279,685,123,2,39.87,23.23
1901180,280,685,123,2,39.90,23.26
1901280,280,686,123,1,39.95,23.30
1901380,280,685,123,1,40.03,23.34
