timestamp,smoke,voc,co,flame,temp,hum
1879680,291,712,128,9,39.64,24.41
1879780,291,712,129,10,39.61,24.31
1879880,291,712,128,9,39.61,24.26
1879980,290,712,129,10,39.59,24.15
1880080,290,711,127,13,39.56,24.10
1880180,291,711,127,12,39.54,24.02
1880280,291,711,127,14,39.50,23.98
1880380,290,711,127,11,39.48,23.89
1880480,290,711,127,12,39.45,23.92
1880580,290,711,127,7,39.41,23.88
1880680,290,710,126,12,39.39,23.90
1880780,290,710,126,12,39.36,24.01
1880880,290,709,126,12,39.34,24.06
1880980,290,709,126,14,39.32,24.24
1881080,289,709,126,11,39.33,24.31
1881180,289,709,125,13,39.29,24.33
1881280,289,709,126,12,39.29,24.32
1881380,289,709,124,13,39.29,24.33
1881480,289,708,125,16,39.29,24.33
1881580,289,709,124,12,39.28,24.36
1881680,289,708,124,12,39.30,24.29
1881780,289,708,124,12,39.31,24.26
1881880,288,708,124,12,39.32,24.25
1881980,288,708,123,12,39.31,24.22
1882080,288,707,123,12,39.30,24.15
1882180,288,707,123,11,39.30,24.11
1882280,288,707,123,12,39.29,24.13
1882380,287,707,122,11,39.26,24.07
1882480,288,706,122,9,39.25,24.06
1882580,287,706,122,10,39.25,24.07
1882680,287,706,121,9,39.23,24.09
1882780,287,706,122,8,39.23,24.10
1882880,287,705,121,8,39.25,24.11
1882980,287,705,122,7,39.25,24.10
1883080,286,705,121,7,39.26,24.13
1883180,287,705,121,8,39.28,24.15
1883280,286,704,121,7,39.28,24.16
1883380,286,704,120,7,39.29,24.15
1883480,286,704,121,7,39.31,24.20
1883580,286,704,121,7,39.34,24.29
1883680,286,703,121,7,39.37,24.54
1883780,286,703,122,5,39.39,24.72
1883880,286,703,122,8,39.45,25.00
1883980,287,703,122,5,39.50,25.37
1884080,287,703,123,4,39.54,25.80
1884180,287,702,123,5,39.58,26.26
1884280,287,702,123,5,39.62,26.82
1884380,287,702,124,4,39.63,27.32
1884480,287,702,126,4,39.67,27.69
1884580,287,702,127,4,39.70,27.72
1884680,287,702,129,4,39.71,27.51
1884780,287,702,130,5,39.72,27.13
1884880,286,702,130,5,39.73,26.71
1884980,286,701,130,4,39.73,26.26
1885080,286,702,130,5,39.72,25.95
1885180,286,701,131,5,39.71,25.76
1885280,286,701,132,5,39.70,25.50
1885380,286,701,131,5,39.69,25.30
1885480,285,701,132,6,39.69,25.11
1885580,286,700,133,5,39.69,25.00
1885680,285,701,132,5,39.70,24.93
1885780,285,700,132,5,39.72,25.02
1885880,285,700,133,5,39.75,25.00
1885980,284,700,132,5,39.76,24.85
1886080,284,700,132,4,39.77,24.76
1886180,284,700,132,5,39.77,24.62
1886280,284,700,131,4,39.76,24.67
1886380,284,700,131,4,39.75,24.62
1886480,284,700,132,4,39.75,24.51
1886580,284,699,133,3,39.75,24.40
1886680,284,699,134,4,39.74,24.25
1886780,283,699,134,3,39.71,24.15
1886880,283,699,134,2,39.68,24.06
1886980,283,699,135,2,39.66,23.96
1887080,283,699,136,2,39.64,23.95
1887180,283,699,135,1,39.61,23.98
1887280,283,699,134,3,39.59,24.08
1887380,282,699,133,2,39.57,24.20
1887480,282,699,132,1,39.58,24.24
1887580,283,698,132,2,39.56,24.21
1887680,282,698,132,3,39.57,24.19
1887780,282,698,130,2,39.54,24.23
1887880,282,698,130,3,39.54,24.21
1887980,282,698,130,3,39.55,24.21
1888080,282,698,129,3,39.55,24.18
1888180,282,698,128,4,39.54,24.28
1888280,282,697,129,4,39.55,24.28
1888380,282,697,128,5,39.58,24.33
1888480,281,697,127,6,39.56,24.31
1888580,281,697,126,5,39.57,24.22
1888680,281,696,126,6,39.56,24.18
1888780,281,696,125,6,39.55,24.16
1888880,280,696,125,6,39.55,24.12
1888980,280,696,125,9,39.53,24.06
1889080,280,696,125,6,39.51,24.03
1889180,280,695,124,9,39.50,23.94
1889280,280,695,123,7,39.49,23.93
1889380,279,695,124,8,39.47,23.90
