timestamp,smoke,voc,co,flame,temp,hum
5517231,98,510,537,1,25.85,48.29
5517331,98,511,536,0,25.86,48.31
5517431,98,510,536,1,25.86,48.26
5517531,98,511,536,0,25.85,48.33
5517631,98,510,536,1,25.85,48.31
5517731,98,510,537,1,25.86,48.28
5517831,98,510,536,1,25.85,48.25
5517931,98,510,537,1,25.85,48.27
5518031,98,510,537,1,25.85,48.27
5518131,98,510,535,0,25.86,48.29
5518231,98,511,536,0,25.87,48.31
5518331,98,510,536,1,25.87,48.32
5518431,98,510,536,0,25.87,48.35
5518531,98,510,536,1,25.86,48.35
5518631,98,510,536,1,25.87,48.38
5518731,98,510,536,1,25.86,48.37
5518831,98,510,536,1,25.87,48.37
5518931,98,510,535,1,25.86,48.38
5519031,98,510,535,0,25.86,48.38
5519131,98,511,536,1,25.86,48.44
5519231,98,512,535,0,25.87,48.42
5519331,99,511,536,0,25.87,48.46
5519431,98,510,535,4,25.88,48.43
5519531,98,510,536,0,25.89,48.43
5519631,99,510,535,5,25.89,48.49
5519731,98,510,535,1,25.86,48.47
5519831,98,510,535,1,25.88,48.47
5519931,98,510,535,1,25.89,48.46
5520031,101,510,533,1,25.89,48.44
5520131,98,510,533,1,25.89,48.45
5520231,98,510,534,1,25.89,48.50
5520331,98,511,534,1,25.89,48.46
5520431,98,510,534,1,25.91,48.48
5520531,98,511,534,1,25.90,48.47
5520631,98,511,534,1,25.90,48.42
5520731,98,511,534,1,25.90,48.44
5520831,98,511,534,1,25.90,48.45
5520931,98,511,534,0,25.91,48.43
5521031,98,511,534,1,25.92,48.43
5521131,98,511,535,1,25.92,48.42
5521231,99,511,535,0,25.93,48.42
5521331,98,511,534,1,25.93,48.38
5521431,98,511,534,1,25.92,48.35
5521531,98,511,534,1,25.92,48.39
5521631,98,511,535,0,25.94,48.35
5521731,98,510,534,1,25.93,48.31
5521831,99,511,534,1,25.94,48.30
5521931,98,511,534,1,25.93,48.29
5522031,98,511,534,1,25.94,48.27
5522131,98,510,533,0,25.93,48.23
5522231,98,514,534,1,25.92,48.24
5522331,98,510,533,1,25.92,48.26
5522431,98,511,534,1,25.93,48.24
5522531,98,511,533,1,25.94,48.21
5522631,98,511,534,1,25.94,48.21
5522731,98,511,534,0,25.93,48.20
5522831,98,511,534,1,25.94,48.20
5522931,98,511,534,1,25.95,48.21
5523031,98,511,533,1,25.95,48.19
5523131,98,511,534,1,25.94,48.18
5523231,98,511,534,1,25.95,48.17
5523331,98,511,533,1,25.95,48.14
5523431,98,511,533,1,25.96,48.18
5523531,98,511,534,0,25.93,48.15
5523631,99,511,533,1,25.95,48.15
5523731,99,511,534,1,25.95,48.13
5523831,98,511,534,1,25.94,48.12
5523931,99,511,534,1,25.95,48.08
5524031,99,511,534,0,25.95,48.08
5524131,98,512,533,3,25.95,48.03
5524231,99,511,534,8,25.95,48.01
5524331,98,511,535,1,25.94,48.03
5524431,98,511,535,0,25.94,48.00
5524531,98,511,535,1,25.95,48.00
5524631,98,511,535,1,25.94,48.01
5524731,98,511,534,0,25.94,47.98
5524831,99,511,535,0,25.94,47.96
5524931,98,511,536,0,25.94,47.99
5525031,98,511,536,1,25.94,47.97
5525131,99,511,536,1,25.94,47.97
5525231,98,511,535,0,25.94,47.98
5525331,99,511,536,1,25.94,48.00
5525431,98,511,535,1,25.95,47.98
5525531,99,511,535,1,25.94,48.00
5525631,99,511,535,0,25.94,47.97
5525731,98,511,535,1,25.95,48.01
5525831,99,511,535,1,25.94,47.98
5525931,98,511,535,1,25.94,48.02
5526031,98,511,535,1,25.96,47.99
5526131,99,511,534,1,25.94,47.96
5526231,98,511,535,1,25.94,47.97
5526331,98,511,535,1,25.93,47.97
5526431,98,511,535,1,25.95,47.96
5526531,98,511,535,0,25.94,47.97
5526631,98,511,535,1,25.95,47.98
5526731,99,511,535,1,25.96,48.02
5526831,98,511,535,1,25.95,48.01
5526931,98,512,533,1,25.94,47.99
5527031,99,511,535,0,25.95,48.04
