timestamp,smoke,voc,co,flame,temp,hum
5589131,99,512,532,0,26.44,46.89
5589231,99,512,530,1,26.46,46.88
5589331,99,511,530,0,26.45,46.88
5589431,99,512,530,0,26.44,46.89
5589531,99,512,530,0,26.44,46.90
5589631,99,512,530,1,26.44,46.88
5589731,99,512,532,1,26.45,46.86
5589831,99,511,532,0,26.43,46.88
5589931,99,512,532,0,26.44,46.85
5590031,99,512,532,0,26.44,46.87
5590131,99,511,530,1,26.44,46.81
5590231,99,511,532,0,26.43,46.87
5590331,99,511,531,1,26.43,46.89
5590431,99,512,532,1,26.43,46.90
5590531,99,512,532,1,26.44,46.89
5590631,99,512,531,1,26.44,46.88
5590731,99,511,532,0,26.44,46.89
5590831,99,511,532,1,26.45,46.87
5590931,99,512,530,1,26.45,46.90
5591031,99,512,531,1,26.45,46.90
5591131,99,512,530,0,26.44,46.92
5591231,99,512,530,1,26.45,46.90
5591331,99,511,530,1,26.45,46.91
5591431,99,512,530,1,26.45,46.90
5591531,99,512,530,0,26.46,46.91
5591631,99,512,531,0,26.46,46.91
5591731,99,511,531,1,26.45,46.90
5591831,99,511,532,1,26.46,46.91
5591931,99,511,531,1,26.46,46.88
5592031,99,512,530,1,26.46,46.89
5592131,99,512,529,0,26.46,46.87
5592231,99,512,529,1,26.46,46.85
5592331,99,512,529,0,26.46,46.86
5592431,99,512,530,0,26.46,46.84
5592531,99,511,531,0,26.47,46.85
5592631,99,512,530,1,26.47,46.84
5592731,99,511,531,1,26.46,46.84
5592831,99,512,531,1,26.48,46.88
5592931,99,512,530,0,26.47,46.86
5593031,99,512,530,1,26.47,46.86
5593131,99,512,530,0,26.47,46.88
5593231,99,512,530,1,26.47,46.89
5593331,99,512,530,1,26.46,46.85
5593431,99,512,530,1,26.47,46.86
5593531,99,511,531,1,26.48,46.86
5593631,99,512,531,1,26.47,46.90
5593731,99,512,532,1,26.48,46.90
5593831,99,512,532,1,26.48,46.89
5593931,99,511,532,1,26.48,46.92
5594031,99,512,532,1,26.48,46.91
5594131,99,512,530,1,26.48,47.01
5594231,99,512,531,1,26.48,47.01
5594331,99,512,530,1,26.48,46.98
5594431,99,512,530,1,26.47,46.99
5594531,99,512,530,1,26.47,46.99
5594631,99,511,531,1,26.48,47.00
5594731,99,512,533,1,26.48,46.99
5594831,99,512,531,1,26.48,46.99
5594931,99,512,531,1,26.47,47.00
5595031,99,512,530,1,26.48,47.00
5595131,99,512,532,1,26.48,46.98
5595231,99,512,531,1,26.49,46.99
5595331,99,512,530,1,26.49,46.98
5595431,99,512,530,0,26.50,47.01
5595531,99,512,530,1,26.50,46.98
5595631,99,512,530,0,26.52,46.96
5595731,99,512,530,1,26.52,46.94
5595831,99,512,530,1,26.51,46.95
5595931,99,512,530,1,26.52,46.95
5596031,99,512,530,1,26.52,46.94
5596131,99,512,529,1,26.52,46.94
5596231,99,512,530,1,26.52,46.93
5596331,99,512,530,1,26.51,46.93
5596431,99,512,530,1,26.52,46.91
5596531,99,512,530,1,26.52,46.89
5596631,99,512,531,0,26.53,46.88
5596731,99,512,531,1,26.52,46.87
5596831,99,512,530,1,26.53,46.85
5596931,99,512,530,0,26.52,46.84
5597031,99,512,530,1,26.54,46.81
5597131,99,512,531,1,26.54,46.81
5597231,99,512,530,1,26.54,46.81
5597331,99,512,530,1,26.53,46.81
5597431,99,512,529,1,26.53,46.74
5597531,99,512,530,1,26.53,46.73
5597631,99,512,529,1,26.54,46.75
5597731,99,513,529,1,26.54,46.71
5597831,100,512,530,1,26.53,46.72
5597931,99,512,530,1,26.53,46.71
5598031,99,512,530,11,26.54,46.73
5598131,99,512,529,1,26.53,46.71
5598231,99,512,530,0,26.54,46.70
5598331,99,512,528,1,26.55,46.71
5598431,99,511,529,0,26.54,46.68
5598531,99,513,529,0,26.54,46.65
5598631,101,512,528,1,26.54,46.65
5598731,99,512,529,0,26.54,46.67
5598831,99,512,529,1,26.54,46.64
5598931,99,512,529,0,26.55,46.62
