timestamp,smoke,voc,co,flame,temp,hum
5685031,100,514,531,1,27.16,45.31
5685131,100,514,531,1,27.16,45.31
5685231,100,514,531,1,27.15,45.33
5685331,100,514,531,0,27.18,45.28
5685431,100,514,532,0,27.18,45.31
5685531,100,514,531,1,27.18,45.28
5685631,100,514,531,1,27.19,45.27
5685731,100,514,531,0,27.19,45.26
5685831,100,514,531,1,27.18,45.25
5685931,100,514,531,1,27.18,45.24
5686031,99,514,530,0,27.19,45.25
5686131,100,514,530,1,27.19,45.23
5686231,100,514,531,0,27.20,45.24
5686331,100,514,531,1,27.20,45.25
5686431,100,514,531,0,27.19,45.20
5686531,100,514,530,1,27.18,45.20
5686631,100,514,530,1,27.20,45.19
5686731,100,514,531,1,27.19,45.19
5686831,100,514,531,0,27.18,45.19
5686931,100,514,531,1,27.19,45.21
5687031,99,514,530,1,27.18,45.18
5687131,100,514,531,1,27.19,45.17
5687231,100,514,531,1,27.19,45.16
5687331,100,514,531,1,27.19,45.14
5687431,100,514,530,1,27.20,45.16
5687531,100,514,530,1,27.19,45.19
5687631,100,514,530,1,27.20,45.17
5687731,100,514,530,1,27.22,45.17
5687831,100,514,530,1,27.21,45.13
5687931,100,514,530,0,27.20,45.13
5688031,100,514,530,1,27.21,45.15
5688131,100,514,526,1,27.21,45.15
5688231,100,514,529,1,27.21,45.16
5688331,101,513,529,1,27.20,45.15
5688431,100,514,529,1,27.19,45.16
5688531,100,514,529,1,27.20,45.14
5688631,100,514,529,1,27.19,45.11
5688731,100,514,529,1,27.21,45.10
5688831,100,514,529,1,27.20,45.09
5688931,100,514,529,0,27.21,45.06
5689031,100,514,529,0,27.21,45.12
5689131,100,514,530,1,27.21,45.11
5689231,100,514,529,1,27.21,45.08
5689331,100,514,529,1,27.20,45.08
5689431,100,514,529,1,27.20,45.09
5689531,100,514,529,1,27.20,45.05
5689631,100,514,528,1,27.21,45.07
5689731,100,514,528,1,27.21,45.06
5689831,100,514,528,1,27.20,45.08
5689931,100,514,528,0,27.20,45.09
5690031,100,514,528,1,27.21,45.08
5690131,100,514,528,1,27.20,45.09
5690231,100,514,528,0,27.22,45.08
5690331,100,514,529,1,27.21,45.08
5690431,100,514,529,1,27.22,45.09
5690531,100,514,528,1,27.20,45.11
5690631,100,514,529,0,27.23,45.12
5690731,100,514,529,1,27.21,45.09
5690831,100,514,529,1,27.21,45.15
5690931,100,514,529,1,27.23,45.13
5691031,100,514,528,0,27.22,45.15
5691131,100,514,530,1,27.22,45.15
5691231,100,514,529,1,27.22,45.18
5691331,100,514,529,1,27.22,45.16
5691431,100,514,529,1,27.23,45.12
5691531,100,514,529,0,27.23,45.19
5691631,100,514,529,1,27.23,45.17
5691731,100,514,530,0,27.24,45.19
5691831,100,514,529,0,27.23,45.09
5691931,100,514,529,1,27.23,45.14
5692031,100,514,530,1,27.24,45.12
5692131,100,514,529,0,27.24,45.09
5692231,100,514,529,1,27.24,45.08
5692331,100,514,530,1,27.24,45.09
5692431,100,514,530,1,27.24,45.06
5692531,100,514,530,1,27.24,45.08
5692631,100,514,531,1,27.23,45.04
5692731,100,514,530,1,27.23,45.03
5692831,100,514,531,1,27.23,45.03
5692931,100,514,531,1,27.23,45.04
5693031,100,514,531,1,27.25,44.99
5693131,100,514,531,0,27.25,45.00
5693231,100,514,531,1,27.24,44.97
5693331,100,514,530,1,27.23,44.98
5693431,100,514,531,1,27.24,45.00
5693531,100,514,531,1,27.25,44.98
5693631,100,514,530,1,27.24,44.98
5693731,100,514,531,1,27.24,44.99
5693831,100,515,531,1,27.24,44.99
5693931,100,514,531,1,27.24,44.97
5694031,100,514,531,1,27.23,44.99
5694131,100,514,530,0,27.24,44.97
5694231,99,514,531,1,27.24,45.01
5694331,100,514,531,1,27.24,45.00
5694431,100,514,531,1,27.24,44.97
5694531,100,514,530,1,27.24,45.05
5694631,100,514,531,1,27.24,45.03
5694731,100,514,531,1,27.24,45.06
5694831,100,514,531,1,27.24,45.06
