timestamp,smoke,voc,co,flame,temp,hum
5349431,94,505,529,0,22.88,55.74
5349531,94,505,529,1,22.87,55.76
5349631,94,505,529,1,22.88,55.73
5349731,95,505,529,1,22.89,55.72
5349831,96,505,529,4,22.88,55.69
5349931,94,505,527,1,22.89,55.67
5350031,95,505,528,0,22.88,55.66
5350131,95,505,527,1,22.90,55.66
5350231,95,505,528,0,22.88,55.66
5350331,94,504,528,0,22.89,55.62
5350431,94,505,528,0,22.89,55.65
5350531,94,505,528,2,22.89,55.62
5350631,94,505,528,0,22.90,55.57
5350731,94,505,528,0,22.90,55.55
5350831,94,505,528,3,22.89,55.56
5350931,95,505,528,0,22.90,55.54
5351031,94,505,527,1,22.90,55.56
5351131,94,504,529,0,22.89,55.52
5351231,95,505,528,1,22.89,55.50
5351331,95,505,529,1,22.89,55.49
5351431,95,505,529,0,22.89,55.48
5351531,94,505,528,0,22.88,55.44
5351631,95,505,528,1,22.89,55.41
5351731,95,505,528,0,22.89,55.43
5351831,95,505,528,1,22.88,55.40
5351931,94,505,528,1,22.88,55.37
5352031,94,504,528,0,22.88,55.35
5352131,94,504,527,1,22.87,55.34
5352231,94,504,527,0,22.89,55.36
5352331,94,505,528,1,22.87,55.34
5352431,94,504,528,0,22.87,55.32
5352531,94,504,529,0,22.88,55.31
5352631,94,504,528,0,22.89,55.31
5352731,94,504,528,0,22.87,55.32
5352831,94,504,528,0,22.86,55.32
5352931,94,504,529,1,22.87,55.33
5353031,95,504,528,0,22.87,55.34
5353131,95,505,530,1,22.87,55.32
5353231,95,505,529,1,22.87,55.36
5353331,95,504,529,0,22.86,55.38
5353431,94,504,529,1,22.86,55.35
5353531,95,504,527,0,22.88,55.40
5353631,94,504,529,1,22.88,55.41
5353731,95,504,529,1,22.87,55.42
5353831,94,504,529,1,22.87,55.42
5353931,94,504,529,1,22.88,55.49
5354031,94,504,529,1,22.88,55.45
5354131,94,504,528,1,22.87,55.47
5354231,94,504,528,1,22.87,55.48
5354331,95,505,529,2,22.88,55.48
5354431,95,504,529,0,22.88,55.53
5354531,94,504,530,0,22.88,55.47
5354631,95,504,530,1,22.88,55.52
5354731,94,504,529,1,22.89,55.52
5354831,95,505,529,1,22.89,55.50
5354931,95,504,529,1,22.87,55.55
5355031,95,504,530,1,22.88,55.56
5355131,94,504,530,1,22.89,55.57
5355231,94,504,530,0,22.89,55.59
5355331,95,504,530,1,22.91,55.63
5355431,95,504,530,1,22.92,55.67
5355531,95,505,530,1,22.91,55.68
5355631,95,504,529,1,22.90,55.69
5355731,94,504,530,0,22.93,55.69
5355831,94,504,530,1,22.91,55.66
5355931,94,505,530,1,22.91,55.61
5356031,94,505,530,0,22.93,55.63
5356131,95,505,529,0,22.93,55.60
5356231,94,505,529,0,22.93,55.58
5356331,94,505,530,1,22.93,55.54
5356431,95,504,530,1,22.93,55.54
5356531,95,505,530,1,22.93,55.55
5356631,94,505,530,1,22.94,55.49
5356731,94,505,530,1,22.93,55.51
5356831,94,504,530,1,22.93,55.50
5356931,94,505,530,1,22.93,55.51
5357031,95,504,530,1,22.94,55.46
5357131,95,505,531,1,22.94,55.51
5357231,94,504,530,1,22.94,55.47
5357331,95,505,530,1,22.94,55.44
5357431,94,504,530,1,22.93,55.47
5357531,95,505,530,0,22.93,55.51
5357631,94,505,530,1,22.95,55.52
5357731,95,505,530,1,22.94,55.51
5357831,95,505,530,0,22.94,55.51
5357931,94,504,530,0,22.94,55.53
5358031,95,504,530,1,22.93,55.50
5358131,94,505,529,1,22.93,55.50
5358231,95,504,529,1,22.95,55.59
5358331,95,504,529,0,22.93,55.52
5358431,94,505,529,0,22.93,55.55
5358531,95,504,529,0,22.94,55.60
5358631,95,504,529,1,22.94,55.58
5358731,95,505,529,0,22.94,55.58
5358831,94,504,529,1,22.95,55.58
5358931,95,505,529,0,22.94,55.53
5359031,93,504,530,3,22.94,55.56
5359131,95,504,530,0,22.95,55.53
