timestamp,smoke,voc,co,flame,temp,hum
5541231,98,510,535,1,26.03,47.80
5541331,98,511,535,0,26.02,47.79
5541431,98,511,535,1,26.02,47.79
5541531,99,510,535,1,26.02,47.80
5541631,98,511,535,1,26.02,47.79
5541731,98,511,535,1,26.03,47.79
5541831,98,510,535,1,26.02,47.82
5541931,98,510,534,1,26.04,47.83
5542031,99,511,535,1,26.02,47.80
5542131,98,511,534,0,26.02,47.82
5542231,98,510,535,1,26.03,47.80
5542331,98,511,534,1,26.01,47.82
5542431,98,510,534,1,26.04,47.84
5542531,99,511,534,1,26.03,47.82
5542631,98,511,534,0,26.04,47.84
5542731,98,510,534,1,26.02,47.84
5542831,99,511,535,1,26.03,47.84
5542931,98,511,534,0,26.04,47.86
5543031,98,511,534,0,26.03,47.87
5543131,98,511,535,1,26.03,47.88
5543231,99,511,535,1,26.03,47.87
5543331,98,511,535,1,26.02,47.85
5543431,98,511,535,1,26.04,47.86
5543531,99,511,535,1,26.02,47.88
5543631,98,511,534,1,26.03,47.85
5543731,99,510,534,1,26.02,47.87
5543831,99,511,535,1,26.04,47.85
5543931,99,511,534,1,26.04,47.90
5544031,98,511,535,0,26.04,47.88
5544131,99,511,534,0,26.02,47.85
5544231,99,511,534,1,26.03,47.89
5544331,99,511,534,0,26.02,47.89
5544431,99,511,534,1,26.01,47.87
5544531,98,511,534,0,26.03,47.90
5544631,99,511,535,1,26.03,47.95
5544731,98,511,534,0,26.04,47.96
5544831,99,511,535,1,26.04,47.94
5544931,98,511,535,1,26.05,47.97
5545031,98,511,536,0,26.06,47.98
5545131,98,511,536,1,26.05,48.00
5545231,98,511,536,1,26.07,47.98
5545331,99,510,534,2,26.06,48.02
5545431,99,512,534,1,26.06,47.97
5545531,98,511,534,3,26.07,47.97
5545631,99,511,534,0,26.07,47.97
5545731,98,511,535,1,26.06,47.97
5545831,98,511,535,1,26.08,48.01
5545931,99,510,535,1,26.07,48.00
5546031,99,516,533,23,26.07,47.95
5546131,99,510,533,1,26.08,48.00
5546231,99,511,535,1,26.08,47.96
5546331,98,511,535,1,26.08,48.00
5546431,98,511,536,1,26.09,47.99
5546531,99,511,535,1,26.08,48.00
5546631,99,511,535,1,26.08,48.00
5546731,99,511,536,1,26.10,48.00
5546831,99,511,535,0,26.09,48.00
5546931,99,511,535,1,26.10,47.96
5547031,98,511,535,0,26.10,47.98
5547131,98,511,536,1,26.11,47.96
5547231,98,511,536,0,26.10,47.96
5547331,98,511,536,1,26.11,47.93
5547431,98,511,536,1,26.10,47.92
5547531,98,511,535,1,26.11,47.90
5547631,98,511,536,0,26.11,47.90
5547731,99,511,536,1,26.11,47.88
5547831,99,511,536,1,26.11,47.83
5547931,99,511,536,1,26.11,47.83
5548031,98,511,536,1,26.13,47.81
5548131,98,511,535,1,26.12,47.81
5548231,98,511,536,1,26.13,47.79
5548331,98,511,537,0,26.13,47.76
5548431,99,511,536,0,26.12,47.74
5548531,99,510,536,1,26.13,47.71
5548631,98,511,536,0,26.12,47.69
5548731,98,511,536,1,26.10,47.70
5548831,98,511,537,0,26.12,47.69
5548931,99,510,536,1,26.13,47.63
5549031,99,511,536,0,26.12,47.62
5549131,99,511,537,0,26.12,47.66
5549231,99,511,536,1,26.11,47.66
5549331,98,511,536,1,26.10,47.64
5549431,99,511,536,0,26.11,47.63
5549531,99,511,537,0,26.12,47.62
5549631,99,510,536,1,26.11,47.61
5549731,98,510,536,1,26.12,47.62
5549831,98,511,536,1,26.13,47.62
5549931,98,511,536,1,26.12,47.61
5550031,99,511,536,1,26.13,47.58
5550131,99,511,535,1,26.12,47.59
5550231,99,510,535,1,26.13,47.61
5550331,98,510,535,0,26.12,47.60
5550431,98,511,535,0,26.12,47.59
5550531,98,511,535,1,26.14,47.57
5550631,98,511,535,1,26.13,47.58
5550731,99,511,536,1,26.13,47.56
5550831,98,511,534,0,26.11,47.57
5550931,98,511,535,0,26.12,47.56
