timestamp,smoke,voc,co,flame,temp,hum
5565131,99,511,535,1,26.21,47.35
5565231,99,511,535,1,26.22,47.32
5565331,99,511,535,0,26.21,47.35
5565431,99,511,535,1,26.21,47.35
5565531,99,511,535,0,26.21,47.33
5565631,99,511,535,1,26.20,47.35
5565731,99,511,535,1,26.21,47.38
5565831,99,511,535,1,26.21,47.37
5565931,99,511,536,0,26.22,47.39
5566031,99,511,536,1,26.22,47.36
5566131,99,511,534,1,26.23,47.39
5566231,98,511,535,0,26.21,47.40
5566331,99,511,535,1,26.23,47.41
5566431,99,511,535,1,26.23,47.40
5566531,99,511,535,1,26.22,47.43
5566631,99,511,535,0,26.22,47.44
5566731,99,511,535,1,26.22,47.45
5566831,99,511,535,1,26.23,47.49
5566931,98,511,535,0,26.23,47.44
5567031,99,511,535,0,26.24,47.45
5567131,99,511,536,1,26.22,47.47
5567231,99,511,535,1,26.22,47.47
5567331,99,511,535,1,26.23,47.48
5567431,99,511,535,1,26.22,47.45
5567531,99,511,535,1,26.22,47.45
5567631,99,512,534,0,26.22,47.43
5567731,98,511,534,1,26.22,47.44
5567831,99,511,534,1,26.23,47.44
5567931,99,511,534,1,26.24,47.45
5568031,99,511,534,1,26.23,47.44
5568131,98,511,534,1,26.23,47.43
5568231,99,511,534,1,26.24,47.41
5568331,99,511,533,14,26.23,47.43
5568431,99,511,533,1,26.23,47.40
5568531,99,511,532,1,26.23,47.43
5568631,99,511,533,1,26.23,47.44
5568731,104,511,533,1,26.23,47.43
5568831,98,511,532,0,26.24,47.44
5568931,99,511,533,0,26.24,47.39
5569031,99,511,533,0,26.24,47.41
5569131,99,511,534,1,26.23,47.41
5569231,99,511,534,1,26.25,47.43
5569331,99,511,534,0,26.24,47.42
5569431,99,511,533,1,26.24,47.39
5569531,99,511,533,1,26.24,47.44
5569631,99,512,532,1,26.25,47.41
5569731,99,512,532,1,26.25,47.39
5569831,98,511,532,0,26.27,47.39
5569931,99,511,532,1,26.26,47.39
5570031,99,511,532,1,26.26,47.39
5570131,98,511,532,1,26.25,47.39
5570231,99,512,531,0,26.26,47.37
5570331,99,511,532,1,26.26,47.36
5570431,99,511,533,0,26.26,47.38
5570531,98,511,533,0,26.27,47.38
5570631,99,511,533,1,26.26,47.39
5570731,99,511,534,1,26.28,47.38
5570831,99,511,533,1,26.27,47.36
5570931,98,511,533,1,26.27,47.35
5571031,99,511,533,1,26.28,47.34
5571131,99,512,533,0,26.27,47.37
5571231,99,511,532,0,26.27,47.33
5571331,99,512,530,0,26.28,47.33
5571431,99,511,531,1,26.27,47.30
5571531,99,512,530,0,26.27,47.28
5571631,99,511,530,1,26.27,47.28
5571731,99,511,532,0,26.26,47.29
5571831,99,512,530,1,26.27,47.27
5571931,99,511,531,1,26.27,47.23
5572031,99,511,533,1,26.27,47.22
5572131,99,511,533,1,26.27,47.23
5572231,99,511,533,0,26.26,47.20
5572331,99,511,533,0,26.25,47.20
5572431,98,511,534,0,26.27,47.19
5572531,99,511,534,1,26.26,47.21
5572631,99,511,534,1,26.27,47.22
5572731,99,511,534,1,26.26,47.23
5572831,98,511,532,0,26.27,47.20
5572931,99,511,534,1,26.28,47.28
5573031,99,512,534,1,26.29,47.27
5573131,99,511,535,1,26.29,47.28
5573231,99,511,535,1,26.27,47.29
5573331,99,511,533,1,26.29,47.29
5573431,99,511,533,1,26.29,47.35
5573531,99,511,534,1,26.30,47.32
5573631,99,512,534,1,26.29,47.37
5573731,98,511,533,1,26.29,47.35
5573831,99,512,533,1,26.31,47.36
5573931,99,511,534,1,26.30,47.38
5574031,99,512,534,1,26.29,47.36
5574131,99,511,534,1,26.29,47.38
5574231,99,511,533,2,26.32,47.35
5574331,99,511,534,1,26.31,47.37
5574431,99,511,535,1,26.32,47.33
5574531,99,511,535,1,26.33,47.31
5574631,99,512,534,0,26.32,47.30
5574731,99,511,535,1,26.34,47.30
5574831,99,511,535,0,26.34,47.29
5574931,99,511,535,0,26.35,47.29
