timestamp,smoke,voc,co,flame,temp,hum
3475431,97,507,241,0,22.54,55.87
3475531,95,507,240,0,22.54,55.86
3475631,96,508,240,2,22.53,55.90
3475731,96,507,240,0,22.54,55.88
3475831,96,507,239,0,22.52,55.89
3475931,95,508,240,2,22.53,55.90
3476031,95,507,240,0,22.54,55.93
3476131,97,507,240,2,22.54,55.93
3476231,98,507,240,2,22.52,55.89
3476331,97,508,241,0,22.52,55.92
3476431,97,507,240,2,22.51,55.92
3476531,95,507,239,0,22.53,55.91
3476631,97,507,241,0,22.52,55.90
3476731,97,507,240,0,22.52,55.93
3476831,96,508,241,1,22.52,55.94
3476931,97,507,240,0,22.52,55.90
3477031,96,507,241,1,22.51,55.94
3477131,96,507,241,0,22.52,55.92
3477231,95,507,241,2,22.52,55.92
3477331,97,508,241,1,22.52,55.96
3477431,97,508,241,2,22.51,55.93
3477531,95,508,240,0,22.50,55.98
3477631,97,507,241,0,22.50,55.96
3477731,97,507,240,0,22.51,55.96
3477831,98,508,241,2,22.51,55.97
3477931,97,508,241,0,22.51,55.95
3478031,96,507,240,1,22.51,55.95
3478131,97,508,241,1,22.50,55.96
3478231,97,507,241,1,22.52,55.96
3478331,97,507,241,1,22.52,55.97
3478431,98,507,239,1,22.51,55.96
3478531,96,508,240,1,22.51,55.99
3478631,95,507,241,1,22.51,55.98
3478731,98,507,240,1,22.52,55.98
3478831,97,508,241,1,22.51,55.97
3478931,95,507,241,0,22.51,55.98
3479031,98,507,241,2,22.51,55.98
3479131,97,508,241,0,22.50,55.96
3479231,95,508,240,0,22.51,55.98
3479331,97,507,240,1,22.51,56.00
3479431,96,507,240,2,22.51,55.96
3479531,96,507,239,2,22.51,55.96
3479631,97,508,241,0,22.51,55.97
3479731,98,507,241,2,22.51,55.97
3479831,96,507,240,1,22.52,55.99
3479931,96,507,241,0,22.52,55.94
3480031,97,507,241,1,22.51,55.96
3480131,97,507,241,1,22.53,55.97
3480231,97,507,241,0,22.51,55.94
3480331,98,507,240,2,22.51,55.96
3480431,96,508,240,2,22.51,55.95
3480531,97,508,241,0,22.51,55.95
3480631,96,507,240,0,22.51,55.95
3480731,96,507,241,1,22.51,55.97
3480831,97,508,242,1,22.50,55.95
3480931,95,507,242,0,22.51,55.95
3481031,97,507,242,0,22.50,55.96
3481131,98,508,241,0,22.50,55.99
3481231,95,507,240,0,22.51,55.98
3481331,96,508,241,1,22.50,55.97
3481431,97,507,241,1,22.50,55.99
3481531,98,508,240,2,22.51,55.96
3481631,95,507,240,2,22.50,55.98
3481731,98,508,240,1,22.51,55.96
3481831,97,507,241,1,22.52,55.96
3481931,97,507,241,1,22.52,55.94
3482031,98,507,241,2,22.52,55.97
3482131,97,507,241,2,22.52,55.98
3482231,98,507,241,2,22.51,55.98
3482331,98,507,240,1,22.51,55.96
3482431,97,507,241,0,22.50,55.98
3482531,95,507,240,2,22.50,55.98
3482631,96,507,242,0,22.51,55.97
3482731,97,508,242,2,22.49,55.96
3482831,96,508,240,1,22.50,56.01
3482931,96,507,240,0,22.50,55.95
3483031,97,508,241,0,22.49,55.97
3483131,96,508,240,2,22.49,55.97
3483231,97,506,241,2,22.50,55.96
3483331,97,508,241,0,22.50,55.97
3483431,96,507,240,2,22.50,55.99
3483531,96,507,240,0,22.52,55.96
3483631,97,507,241,1,22.52,56.02
3483731,97,507,240,2,22.50,55.96
3483831,98,507,242,1,22.51,55.98
3483931,95,507,241,1,22.50,56.02
3484031,97,508,241,2,22.50,55.96
3484131,96,507,241,0,22.51,56.01
3484231,98,507,242,0,22.51,55.99
3484331,96,508,240,0,22.50,56.00
3484431,98,507,240,0,22.51,56.03
3484531,95,508,240,1,22.50,56.04
3484631,97,507,239,1,22.50,56.02
3484731,95,507,241,1,22.52,55.98
3484831,97,510,242,0,22.50,56.02
3484931,96,507,241,0,22.49,56.01
3485031,96,507,241,2,22.51,56.05
3485131,95,508,241,1,22.51,56.01
3485231,98,507,242,0,22.50,56.03
