timestamp,smoke,voc,co,flame,temp,hum
3535431,100,508,242,1,22.74,55.64
3535531,98,508,243,3,22.74,55.63
3535631,97,508,244,2,22.74,55.65
3535731,96,508,244,1,22.74,55.66
3535831,97,508,244,0,22.74,55.69
3535931,98,508,242,0,22.74,55.67
3536031,96,508,243,1,22.75,55.62
3536131,97,508,244,3,22.76,55.63
3536231,97,508,242,1,22.74,55.65
3536331,98,508,242,1,22.76,55.62
3536431,98,508,243,3,22.74,55.62
3536531,96,508,243,0,22.75,55.61
3536631,97,508,243,2,22.76,55.65
3536731,96,508,243,2,22.76,55.58
3536831,97,508,242,2,22.77,55.61
3536931,97,508,244,0,22.77,55.61
3537031,97,509,244,0,22.79,55.58
3537131,98,508,244,0,22.77,55.57
3537231,98,508,242,2,22.79,55.53
3537331,96,508,244,0,22.78,55.53
3537431,98,508,244,0,22.78,55.55
3537531,97,508,244,1,22.79,55.52
3537631,98,508,244,0,22.78,55.52
3537731,98,508,243,0,22.79,55.50
3537831,96,508,244,2,22.78,55.50
3537931,97,508,245,1,22.79,55.52
3538031,97,508,242,2,22.78,55.52
3538131,97,508,244,2,22.80,55.50
3538231,95,508,244,1,22.78,55.47
3538331,95,508,244,1,22.78,55.48
3538431,97,508,243,1,22.79,55.49
3538531,95,508,244,0,22.80,55.46
3538631,96,508,242,2,22.79,55.43
3538731,98,508,243,2,22.80,55.44
3538831,98,508,243,1,22.80,55.45
3538931,97,508,244,0,22.80,55.44
3539031,95,508,244,2,22.80,55.45
3539131,98,508,244,2,22.81,55.42
3539231,97,508,243,2,22.81,55.44
3539331,97,508,243,0,22.81,55.42
3539431,97,508,244,2,22.80,55.40
3539531,97,508,242,2,22.82,55.43
3539631,98,508,244,1,22.83,55.44
3539731,97,508,243,1,22.82,55.44
3539831,96,508,244,1,22.83,55.44
3539931,97,508,244,0,22.82,55.43
3540031,95,508,244,0,22.81,55.42
3540131,96,508,244,1,22.83,55.39
3540231,97,508,243,0,22.82,55.38
3540331,98,508,244,2,22.82,55.41
3540431,98,508,243,2,22.82,55.41
3540531,97,508,244,2,22.81,55.40
3540631,95,509,243,0,22.81,55.39
3540731,95,509,244,0,22.82,55.37
3540831,98,508,245,0,22.83,55.38
3540931,97,508,243,0,22.80,55.41
3541031,99,509,243,0,22.82,55.40
3541131,98,507,243,0,22.83,55.39
3541231,98,508,243,0,22.82,55.43
3541331,96,508,244,2,22.82,55.40
3541431,98,508,244,0,22.81,55.36
3541531,97,508,243,1,22.82,55.39
3541631,98,508,242,2,22.81,55.36
3541731,98,508,243,0,22.81,55.39
3541831,97,508,243,1,22.82,55.35
3541931,96,508,243,1,22.81,55.36
3542031,96,508,242,1,22.82,55.36
3542131,97,508,244,0,22.83,55.35
3542231,97,508,244,1,22.82,55.36
3542331,96,508,244,0,22.82,55.36
3542431,96,508,242,2,22.81,55.36
3542531,97,508,244,2,22.81,55.32
3542631,97,508,243,0,22.82,55.37
3542731,95,508,244,0,22.82,55.32
3542831,97,508,243,1,22.81,55.32
3542931,98,508,244,2,22.83,55.34
3543031,98,508,244,0,22.81,55.35
3543131,97,508,244,2,22.81,55.32
3543231,97,508,244,1,22.82,55.33
3543331,98,508,244,1,22.81,55.30
3543431,98,508,244,2,22.82,55.34
3543531,96,508,244,0,22.82,55.34
3543631,97,508,242,2,22.80,55.30
3543731,98,508,244,0,22.82,55.31
3543831,96,508,244,0,22.83,55.35
3543931,96,508,243,1,22.82,55.33
3544031,95,508,244,0,22.82,55.30
3544131,98,507,244,0,22.83,55.32
3544231,98,508,243,1,22.82,55.30
3544331,97,508,244,2,22.82,55.31
3544431,97,508,244,2,22.82,55.31
3544531,95,508,244,2,22.83,55.29
3544631,97,508,244,0,22.84,55.33
3544731,95,508,244,1,22.82,55.33
3544831,98,508,244,0,22.83,55.31
3544931,97,508,244,1,22.81,55.32
3545031,97,508,244,2,22.82,55.29
3545131,97,508,243,2,22.82,55.31
