timestamp,smoke,voc,co,flame,temp,hum
3427531,95,507,239,0,22.61,55.71
3427631,96,507,239,2,22.61,55.73
3427731,97,507,238,2,22.62,55.76
3427831,98,507,239,0,22.62,55.72
3427931,97,507,239,1,22.62,55.75
3428031,99,507,238,0,22.62,55.78
3428131,97,507,239,0,22.61,55.75
3428231,97,509,237,6,22.62,55.79
3428331,96,507,240,0,22.62,55.74
3428431,97,508,239,0,22.63,55.78
3428531,97,507,239,0,22.62,55.77
3428631,97,507,240,0,22.61,55.78
3428731,95,507,239,1,22.61,55.78
3428831,97,507,240,1,22.63,55.79
3428931,97,507,240,0,22.62,55.74
3429031,95,507,239,2,22.63,55.80
3429131,97,507,238,2,22.62,55.77
3429231,96,508,239,2,22.63,55.82
3429331,97,507,240,2,22.60,55.80
3429431,97,507,239,2,22.62,55.81
3429531,98,508,240,1,22.62,55.82
3429631,96,507,240,2,22.62,55.78
3429731,95,507,239,1,22.62,55.79
3429831,95,508,239,0,22.62,55.81
3429931,96,508,240,0,22.61,55.82
3430031,97,508,240,0,22.62,55.80
3430131,98,508,239,1,22.61,55.81
3430231,95,507,239,0,22.63,55.81
3430331,98,507,240,0,22.62,55.82
3430431,96,507,239,2,22.62,55.82
3430531,97,507,239,0,22.63,55.82
3430631,96,508,240,2,22.61,55.83
3430731,97,507,239,2,22.62,55.83
3430831,96,508,240,0,22.61,55.81
3430931,95,507,240,1,22.62,55.81
3431031,96,508,240,2,22.62,55.84
3431131,95,508,239,2,22.62,55.85
3431231,97,508,239,1,22.62,55.83
3431331,96,508,241,1,22.60,55.81
3431431,96,507,240,2,22.61,55.84
3431531,97,507,240,2,22.61,55.81
3431631,95,508,240,1,22.61,55.83
3431731,97,508,239,0,22.63,55.80
3431831,97,507,240,0,22.61,55.80
3431931,97,508,241,0,22.62,55.82
3432031,97,507,241,2,22.61,55.83
3432131,98,508,240,0,22.62,55.80
3432231,97,507,241,2,22.62,55.86
3432331,98,508,240,0,22.62,55.83
3432431,96,507,240,0,22.61,55.82
3432531,97,508,241,2,22.63,55.83
3432631,98,507,240,1,22.62,55.81
3432731,95,507,239,2,22.62,55.83
3432831,97,508,239,1,22.62,55.84
3432931,95,508,240,0,22.62,55.83
3433031,95,507,239,1,22.60,55.85
3433131,98,508,239,2,22.61,55.84
3433231,97,507,240,0,22.60,55.83
3433331,97,508,239,5,22.60,55.82
3433431,98,507,240,0,22.60,55.79
3433531,97,508,240,2,22.62,55.81
3433631,98,507,239,2,22.61,55.80
3433731,96,508,239,0,22.61,55.80
3433831,97,508,240,0,22.61,55.79
3433931,98,508,239,1,22.61,55.81
3434031,98,508,240,0,22.61,55.83
3434131,97,507,240,1,22.61,55.81
3434231,98,507,240,0,22.60,55.81
3434331,98,507,240,1,22.60,55.81
3434431,97,507,241,0,22.61,55.82
3434531,98,507,241,1,22.61,55.80
3434631,98,508,241,2,22.61,55.82
3434731,96,508,241,1,22.61,55.81
3434831,97,507,241,2,22.61,55.81
3434931,98,507,241,2,22.60,55.81
3435031,95,508,239,1,22.61,55.83
3435131,96,508,240,0,22.60,55.80
3435231,96,507,239,1,22.60,55.82
3435331,96,508,240,2,22.61,55.78
3435431,98,508,240,1,22.61,55.77
3435531,97,507,240,2,22.61,55.82
3435631,96,508,240,2,22.61,55.80
3435731,97,508,240,1,22.60,55.83
3435831,97,508,239,1,22.61,55.81
3435931,96,507,241,2,22.61,55.81
3436031,97,508,240,0,22.62,55.80
3436131,98,508,240,2,22.61,55.81
3436231,95,508,239,2,22.60,55.81
3436331,97,507,239,0,22.61,55.82
3436431,97,507,239,2,22.60,55.80
3436531,98,507,238,0,22.60,55.80
3436631,97,508,239,0,22.61,55.83
3436731,96,508,241,2,22.60,55.83
3436831,98,508,239,1,22.60,55.80
3436931,97,507,240,0,22.61,55.80
3437031,96,508,240,2,22.61,55.81
3437131,98,507,240,2,22.60,55.79
3437231,96,508,239,2,22.61,55.84
3437331,96,508,241,4,22.60,55.82
