timestamp,smoke,voc,co,flame,temp,hum
3559331,97,508,244,6,22.83,55.22
3559431,97,508,245,0,22.84,55.19
3559531,96,508,245,1,22.84,55.21
3559631,97,508,245,0,22.84,55.23
3559731,96,509,245,1,22.85,55.22
3559831,98,508,245,1,22.85,55.24
3559931,95,508,244,1,22.83,55.19
3560031,97,508,244,2,22.83,55.23
3560131,97,508,244,0,22.86,55.21
3560231,97,508,245,1,22.84,55.22
3560331,97,508,243,2,22.85,55.25
3560431,98,508,245,1,22.85,55.23
3560531,97,508,244,1,22.85,55.22
3560631,98,508,244,0,22.85,55.24
3560731,96,508,244,1,22.85,55.21
3560831,98,508,245,1,22.85,55.22
3560931,97,508,245,0,22.84,55.22
3561031,97,508,244,0,22.87,55.22
3561131,97,508,245,0,22.86,55.23
3561231,98,508,244,0,22.85,55.21
3561331,97,508,244,2,22.86,55.21
3561431,97,508,244,0,22.86,55.22
3561531,97,508,245,1,22.86,55.24
3561631,96,508,245,2,22.86,55.21
3561731,97,508,245,2,22.85,55.25
3561831,97,508,244,0,22.85,55.22
3561931,96,509,245,3,22.86,55.23
3562031,95,508,244,2,22.86,55.22
3562131,98,508,244,2,22.86,55.23
3562231,98,508,245,0,22.88,55.23
3562331,96,509,245,2,22.88,55.23
3562431,96,508,244,1,22.86,55.25
3562531,98,508,244,0,22.89,55.23
3562631,95,509,245,1,22.89,55.21
3562731,97,508,244,1,22.87,55.23
3562831,97,508,244,0,22.88,55.23
3562931,97,508,245,2,22.88,55.21
3563031,98,508,245,1,22.86,55.23
3563131,98,508,244,1,22.88,55.25
3563231,96,508,245,1,22.88,55.21
3563331,98,508,245,0,22.89,55.21
3563431,97,508,245,0,22.89,55.25
3563531,98,508,245,2,22.89,55.23
3563631,98,508,243,2,22.89,55.22
3563731,96,508,244,1,22.89,55.20
3563831,97,509,243,0,22.87,55.21
3563931,97,509,245,0,22.89,55.22
3564031,98,508,245,0,22.88,55.18
3564131,97,509,244,0,22.89,55.21
3564231,96,508,245,2,22.89,55.18
3564331,96,508,244,0,22.88,55.15
3564431,98,508,245,2,22.87,55.19
3564531,97,508,244,2,22.89,55.17
3564631,98,509,245,1,22.88,55.19
3564731,97,508,245,1,22.87,55.21
3564831,98,508,245,0,22.89,55.17
3564931,97,508,245,0,22.88,55.17
3565031,97,508,244,2,22.90,55.19
3565131,98,509,245,1,22.89,55.20
3565231,95,508,245,0,22.88,55.16
3565331,98,509,245,2,22.88,55.16
3565431,96,508,244,2,22.88,55.18
3565531,98,509,244,1,22.89,55.15
3565631,97,509,245,2,22.89,55.20
3565731,98,509,245,0,22.88,55.18
3565831,97,509,244,1,22.88,55.14
3565931,97,508,245,1,22.89,55.18
3566031,96,508,245,0,22.89,55.16
3566131,96,508,245,0,22.89,55.16
3566231,97,508,244,0,22.90,55.17
3566331,95,508,245,2,22.89,55.20
3566431,97,509,245,2,22.88,55.19
3566531,97,508,245,2,22.88,55.19
3566631,95,508,245,1,22.89,55.18
3566731,97,508,244,0,22.88,55.17
3566831,97,508,244,2,22.90,55.19
3566931,98,509,245,2,22.89,55.15
3567031,97,508,244,1,22.88,55.18
3567131,97,509,245,2,22.88,55.18
3567231,98,508,243,1,22.90,55.19
3567331,96,508,244,1,22.89,55.18
3567431,98,509,245,0,22.89,55.14
3567531,98,509,245,0,22.89,55.14
3567631,96,509,245,2,22.89,55.17
3567731,98,508,245,2,22.90,55.17
3567831,98,509,244,0,22.90,55.18
3567931,97,509,245,0,22.90,55.16
3568031,98,509,245,2,22.90,55.19
3568131,97,508,244,2,22.91,55.18
3568231,98,508,245,1,22.89,55.18
3568331,96,509,244,0,22.90,55.16
3568431,96,509,245,2,22.90,55.20
3568531,98,508,245,2,22.88,55.16
3568631,98,508,244,0,22.91,55.18
3568731,95,509,244,2,22.90,55.18
3568831,96,509,244,0,22.90,55.15
3568931,96,508,245,2,22.91,55.14
3569031,98,508,245,2,22.87,55.14
3569131,96,508,245,1,22.89,55.17
