timestamp,smoke,voc,co,flame,temp,hum
3583331,97,509,244,2,22.84,55.10
3583431,98,509,245,1,22.85,55.09
3583531,97,509,244,0,22.84,55.10
3583631,97,509,243,2,22.86,55.05
3583731,95,508,244,2,22.86,55.10
3583831,97,509,244,2,22.85,55.11
3583931,97,509,245,0,22.85,55.09
3584031,95,509,245,0,22.86,55.06
3584131,96,508,243,0,22.86,55.06
3584231,97,508,244,0,22.86,55.08
3584331,98,508,243,2,22.86,55.11
3584431,97,509,245,0,22.87,55.05
3584531,96,509,245,2,22.86,55.05
3584631,98,508,243,1,22.87,55.08
3584731,98,508,245,1,22.87,55.04
3584831,98,509,245,0,22.89,55.07
3584931,95,508,245,0,22.88,55.08
3585031,95,508,244,1,22.87,55.04
3585131,98,509,245,1,22.88,55.04
3585231,98,509,244,2,22.87,55.05
3585331,96,509,244,2,22.88,55.07
3585431,98,509,245,2,22.89,55.05
3585531,98,509,245,0,22.88,55.07
3585631,97,508,245,2,22.88,55.05
3585731,98,508,244,1,22.87,55.03
3585831,95,508,243,3,22.89,55.04
3585931,97,509,245,0,22.87,55.06
3586031,95,508,245,0,22.88,55.06
3586131,98,508,245,2,22.89,55.04
3586231,98,509,244,2,22.88,55.05
3586331,96,509,245,1,22.89,55.04
3586431,96,509,245,0,22.89,55.03
3586531,97,508,243,1,22.90,55.05
3586631,97,508,245,0,22.90,55.04
3586731,98,509,244,0,22.90,55.01
3586831,97,508,245,1,22.91,55.02
3586931,98,509,245,2,22.90,55.04
3587031,98,509,244,2,22.90,55.03
3587131,97,509,244,2,22.90,55.04
3587231,97,509,244,1,22.91,55.05
3587331,98,508,243,1,22.90,55.02
3587431,95,508,244,2,22.92,55.04
3587531,96,509,244,2,22.90,55.02
3587631,97,509,245,2,22.91,55.02
3587731,96,508,245,2,22.92,55.04
3587831,97,509,244,0,22.93,55.04
3587931,96,508,245,1,22.90,55.06
3588031,98,508,245,1,22.91,55.00
3588131,96,509,243,2,22.91,55.04
3588231,97,509,245,2,22.90,55.05
3588331,96,509,244,2,22.92,55.05
3588431,96,508,244,2,22.91,55.07
3588531,95,509,243,0,22.91,55.05
3588631,95,509,243,2,22.92,55.04
3588731,96,509,244,2,22.92,55.06
3588831,97,509,244,0,22.92,55.04
3588931,97,509,245,1,22.92,55.02
3589031,97,509,244,2,22.93,55.05
3589131,98,509,245,2,22.93,55.03
3589231,97,509,245,0,22.92,55.03
3589331,97,508,244,2,22.92,55.07
3589431,97,509,243,2,22.91,55.01
3589531,98,509,244,0,22.91,55.04
3589631,97,509,244,2,22.91,55.03
3589731,97,509,244,2,22.92,55.06
3589831,98,509,244,2,22.92,55.06
3589931,97,509,245,2,22.92,55.05
3590031,96,509,246,2,22.91,55.00
3590131,95,508,243,2,22.91,55.03
3590231,98,510,245,4,22.92,55.05
3590331,98,509,245,0,22.93,55.03
3590431,98,509,245,1,22.91,55.03
3590531,95,508,244,0,22.93,55.04
3590631,96,509,245,0,22.93,55.00
3590731,97,508,245,0,22.92,55.03
3590831,98,508,245,1,22.92,55.04
3590931,98,509,246,2,22.93,55.01
3591031,95,509,245,2,22.93,55.01
3591131,98,509,245,0,22.94,55.05
3591231,97,509,246,1,22.92,55.07
3591331,97,509,246,0,22.94,55.06
3591431,96,508,244,1,22.93,55.06
3591531,97,509,245,2,22.94,55.06
3591631,97,508,245,0,22.95,55.06
3591731,97,508,244,0,22.94,55.05
3591831,98,509,245,2,22.94,55.09
3591931,95,509,245,0,22.94,55.08
3592031,98,509,245,1,22.95,55.08
3592131,98,509,246,0,22.95,55.10
3592231,98,509,244,1,22.95,55.03
3592331,98,509,245,1,22.95,55.06
3592431,97,509,244,1,22.94,55.10
3592531,98,509,245,0,22.95,55.05
3592631,98,509,245,1,22.97,55.09
3592731,97,509,245,0,22.94,55.06
3592831,96,509,246,2,22.96,55.07
3592931,98,509,246,0,22.96,55.08
3593031,96,509,244,2,22.95,55.07
3593131,97,508,245,1,22.96,55.08
