timestamp,smoke,voc,co,flame,temp,hum
3331631,96,507,236,2,22.46,56.19
3331731,97,507,237,0,22.45,56.21
3331831,97,508,237,2,22.46,56.22
3331931,97,507,236,0,22.46,56.21
3332031,96,508,237,0,22.47,56.21
3332131,96,508,237,0,22.47,56.19
3332231,97,508,237,0,22.46,56.17
3332331,96,507,237,0,22.47,56.19
3332431,98,507,236,0,22.47,56.17
3332531,98,508,237,0,22.48,56.21
3332631,98,508,237,1,22.47,56.18
3332731,98,507,236,2,22.47,56.19
3332831,98,508,238,0,22.48,56.21
3332931,98,508,237,2,22.48,56.20
3333031,96,507,236,2,22.47,56.21
3333131,98,508,237,0,22.47,56.14
3333231,96,508,237,0,22.47,56.15
3333331,98,508,236,0,22.47,56.15
3333431,98,508,236,0,22.48,56.15
3333531,98,508,236,2,22.47,56.16
3333631,98,507,237,1,22.47,56.15
3333731,98,508,236,2,22.47,56.17
3333831,96,508,237,1,22.47,56.16
3333931,98,507,236,1,22.48,56.16
3334031,98,508,236,1,22.47,56.16
3334131,98,507,237,1,22.48,56.16
3334231,97,508,237,2,22.48,56.09
3334331,98,508,236,2,22.48,56.13
3334431,96,508,237,0,22.48,56.15
3334531,98,508,237,2,22.48,56.15
3334631,98,507,236,0,22.47,56.15
3334731,98,508,236,2,22.48,56.13
3334831,96,508,237,1,22.47,56.09
3334931,96,507,236,1,22.47,56.14
3335031,96,508,237,1,22.46,56.10
3335131,97,508,236,2,22.49,56.11
3335231,97,508,237,1,22.48,56.11
3335331,96,508,237,0,22.48,56.15
3335431,98,508,237,2,22.48,56.16
3335531,97,508,237,2,22.50,56.15
3335631,97,508,237,2,22.49,56.16
3335731,96,507,237,1,22.46,56.13
3335831,98,508,237,1,22.48,56.15
3335931,97,508,237,0,22.48,56.13
3336031,97,508,235,2,22.48,56.12
3336131,97,507,236,0,22.49,56.13
3336231,98,508,237,1,22.48,56.16
3336331,97,508,237,0,22.49,56.16
3336431,97,508,236,0,22.50,56.16
3336531,98,508,237,2,22.49,56.14
3336631,97,507,237,2,22.49,56.16
3336731,96,508,235,0,22.50,56.16
3336831,98,508,237,2,22.49,56.16
3336931,97,508,237,0,22.50,56.14
3337031,98,508,237,0,22.51,56.16
3337131,97,508,236,2,22.51,56.16
3337231,98,507,235,0,22.48,56.17
3337331,97,508,236,2,22.50,56.15
3337431,98,508,236,8,22.50,56.16
3337531,96,507,236,1,22.51,56.14
3337631,98,506,237,1,22.51,56.12
3337731,97,508,237,2,22.50,56.13
3337831,98,508,236,0,22.51,56.15
3337931,98,507,236,0,22.51,56.15
3338031,96,508,236,2,22.52,56.13
3338131,95,508,237,2,22.51,56.12
3338231,97,508,237,0,22.50,56.13
3338331,98,508,236,0,22.49,56.12
3338431,98,508,237,0,22.48,56.14
3338531,97,508,236,1,22.50,56.10
3338631,96,508,236,2,22.51,56.10
3338731,98,507,235,0,22.51,56.09
3338831,98,507,236,2,22.51,56.11
3338931,96,508,236,0,22.50,56.12
3339031,96,507,235,0,22.51,56.10
3339131,97,508,237,1,22.51,56.06
3339231,95,507,234,1,22.50,56.07
3339331,97,508,235,2,22.52,56.08
3339431,98,508,236,2,22.51,56.08
3339531,98,507,235,2,22.50,56.04
3339631,98,508,236,2,22.50,56.06
3339731,96,508,237,0,22.52,56.05
3339831,96,508,236,2,22.53,56.03
3339931,96,507,236,0,22.51,56.05
3340031,98,507,236,1,22.51,56.05
3340131,98,507,236,0,22.52,56.05
3340231,98,508,237,0,22.53,56.02
3340331,97,507,236,2,22.54,56.02
3340431,98,508,236,2,22.50,56.04
3340531,96,507,237,1,22.53,56.05
3340631,97,507,235,0,22.51,56.02
3340731,96,507,236,2,22.52,56.04
3340831,98,508,235,2,22.53,56.02
3340931,98,508,236,0,22.52,56.01
3341031,96,508,237,1,22.52,56.00
3341131,97,508,235,2,22.51,56.03
3341231,96,507,236,0,22.52,55.99
3341331,96,507,236,0,22.52,55.95
3341431,98,508,236,1,22.52,55.94
