timestamp,smoke,voc,co,flame,temp,hum
3571331,98,509,243,2,22.89,55.08
3571431,98,509,245,2,22.88,55.11
3571531,96,509,243,1,22.89,55.11
3571631,97,508,243,2,22.88,55.09
3571731,98,508,244,2,22.88,55.05
3571831,97,508,243,2,22.87,55.07
3571931,97,508,245,0,22.87,55.07
3572031,97,509,244,0,22.85,55.09
3572131,96,508,244,1,22.88,55.09
3572231,96,509,244,2,22.85,55.06
3572331,96,508,243,1,22.87,55.08
3572431,96,508,244,0,22.86,55.11
3572531,97,509,243,2,22.87,55.08
3572631,97,508,244,0,22.85,55.08
3572731,97,508,244,1,22.86,55.08
3572831,97,508,244,0,22.86,55.10
3572931,96,509,244,0,22.87,55.09
3573031,98,508,244,0,22.88,55.11
3573131,97,508,244,2,22.86,55.09
3573231,96,509,244,0,22.87,55.10
3573331,97,509,244,3,22.86,55.09
3573431,97,508,244,0,22.85,55.08
3573531,98,509,243,2,22.87,55.09
3573631,98,508,244,2,22.87,55.08
3573731,96,508,244,0,22.86,55.06
3573831,96,508,244,2,22.87,55.09
3573931,97,509,244,2,22.86,55.10
3574031,97,508,244,2,22.87,55.07
3574131,98,509,243,2,22.86,55.09
3574231,97,509,244,0,22.85,55.06
3574331,98,509,243,2,22.87,55.07
3574431,98,508,242,2,22.85,55.08
3574531,96,509,245,0,22.86,55.09
3574631,96,508,244,1,22.86,55.07
3574731,95,509,244,1,22.86,55.07
3574831,97,509,244,0,22.85,55.08
3574931,97,509,244,0,22.84,55.08
3575031,97,509,244,2,22.84,55.08
3575131,98,508,243,0,22.85,55.08
3575231,95,508,244,0,22.84,55.07
3575331,98,508,244,2,22.85,55.10
3575431,98,509,244,2,22.84,55.11
3575531,98,508,242,0,22.84,55.09
3575631,96,508,244,2,22.85,55.10
3575731,96,508,244,2,22.84,55.12
3575831,98,509,243,2,22.85,55.09
3575931,97,508,243,1,22.85,55.10
3576031,97,509,244,2,22.85,55.13
3576131,97,508,244,1,22.84,55.12
3576231,96,509,244,2,22.84,55.10
3576331,95,509,243,1,22.84,55.11
3576431,98,508,244,2,22.84,55.11
3576531,98,509,244,2,22.85,55.06
3576631,96,508,243,2,22.85,55.10
3576731,95,509,244,3,22.84,55.16
3576831,95,509,244,2,22.85,55.10
3576931,96,508,243,2,22.85,55.08
3577031,98,508,245,0,22.86,55.13
3577131,96,509,244,1,22.83,55.13
3577231,97,508,244,1,22.84,55.12
3577331,98,508,244,1,22.85,55.11
3577431,97,508,244,0,22.84,55.14
3577531,96,508,244,0,22.85,55.15
3577631,97,509,243,2,22.85,55.15
3577731,97,508,243,2,22.85,55.13
3577831,98,508,244,0,22.85,55.11
3577931,97,509,243,2,22.84,55.14
3578031,96,509,244,2,22.85,55.13
3578131,96,509,244,2,22.86,55.14
3578231,98,509,243,2,22.86,55.13
3578331,97,508,243,2,22.86,55.12
3578431,97,509,245,1,22.86,55.12
3578531,95,508,243,1,22.86,55.13
3578631,96,508,244,1,22.86,55.11
3578731,97,509,244,0,22.85,55.09
3578831,98,508,243,0,22.86,55.12
3578931,97,509,243,0,22.83,55.12
3579031,97,508,245,2,22.84,55.14
3579131,98,508,243,2,22.84,55.10
3579231,98,508,244,2,22.86,55.11
3579331,95,510,244,1,22.85,55.13
3579431,98,509,243,2,22.85,55.08
3579531,99,508,243,0,22.86,55.13
3579631,98,509,244,2,22.85,55.11
3579731,95,508,244,2,22.86,55.10
3579831,97,508,244,2,22.85,55.10
3579931,97,508,244,1,22.83,55.12
3580031,97,509,244,2,22.84,55.10
3580131,95,508,244,0,22.84,55.12
3580231,96,508,244,0,22.85,55.12
3580331,98,509,243,2,22.85,55.13
3580431,97,509,244,0,22.86,55.11
3580531,97,509,243,1,22.86,55.10
3580631,98,509,244,2,22.84,55.13
3580731,98,509,245,2,22.83,55.13
3580831,96,508,243,0,22.86,55.11
3580931,98,509,244,0,22.86,55.12
3581031,98,508,243,2,22.85,55.10
3581131,97,508,244,0,22.85,55.10
