timestamp,smoke,voc,co,flame,temp,hum
3355631,97,507,237,2,22.48,56.13
3355731,98,508,236,2,22.47,56.09
3355831,98,508,237,0,22.47,56.10
3355931,97,508,236,2,22.48,56.09
3356031,97,507,238,1,22.48,56.09
3356131,98,507,237,0,22.48,56.11
3356231,97,507,237,2,22.47,56.13
3356331,98,508,237,4,22.48,56.10
3356431,100,507,237,0,22.47,56.09
3356531,98,507,236,0,22.47,56.14
3356631,98,508,238,0,22.47,56.09
3356731,97,508,237,0,22.46,56.09
3356831,97,507,238,2,22.48,56.13
3356931,97,507,238,0,22.48,56.12
3357031,96,507,238,1,22.48,56.13
3357131,98,508,237,1,22.48,56.14
3357231,97,507,237,2,22.48,56.12
3357331,96,507,238,1,22.48,56.14
3357431,98,507,237,2,22.48,56.10
3357531,97,508,237,0,22.47,56.11
3357631,98,508,236,1,22.47,56.10
3357731,98,507,238,0,22.47,56.10
3357831,97,507,237,0,22.48,56.09
3357931,96,508,237,4,22.46,56.16
3358031,98,508,238,2,22.47,56.13
3358131,97,507,237,1,22.47,56.07
3358231,98,508,236,0,22.46,56.11
3358331,97,507,236,0,22.47,56.10
3358431,95,507,237,0,22.46,56.12
3358531,98,508,237,1,22.47,56.08
3358631,98,508,237,0,22.46,56.12
3358731,96,508,238,1,22.44,56.12
3358831,96,508,238,0,22.46,56.12
3358931,97,507,238,0,22.47,56.12
3359031,96,508,236,1,22.46,56.14
3359131,96,508,238,0,22.46,56.12
3359231,95,507,237,2,22.47,56.14
3359331,98,508,236,2,22.46,56.14
3359431,97,508,238,0,22.45,56.11
3359531,98,507,236,0,22.46,56.13
3359631,95,507,238,0,22.44,56.11
3359731,96,508,237,2,22.46,56.10
3359831,97,508,238,2,22.46,56.13
3359931,95,508,236,2,22.45,56.16
3360031,98,508,238,2,22.44,56.12
3360131,96,507,238,0,22.46,56.16
3360231,96,508,237,2,22.45,56.15
3360331,97,507,238,0,22.44,56.13
3360431,97,508,238,2,22.45,56.14
3360531,95,507,238,1,22.45,56.16
3360631,98,509,237,3,22.46,56.13
3360731,96,507,239,0,22.45,56.14
3360831,97,508,237,1,22.46,56.18
3360931,98,508,238,0,22.45,56.22
3361031,97,508,238,2,22.44,56.19
3361131,98,508,238,2,22.45,56.20
3361231,96,507,238,2,22.45,56.16
3361331,96,508,237,0,22.45,56.19
3361431,98,508,237,0,22.45,56.19
3361531,98,508,238,0,22.44,56.19
3361631,97,508,238,0,22.43,56.19
3361731,95,507,238,0,22.44,56.23
3361831,96,507,237,2,22.44,56.21
3361931,97,508,239,2,22.43,56.22
3362031,97,508,237,1,22.44,56.22
3362131,97,508,237,0,22.45,56.23
3362231,97,507,238,2,22.45,56.21
3362331,98,508,238,0,22.44,56.23
3362431,95,508,238,2,22.44,56.22
3362531,96,508,238,2,22.44,56.20
3362631,98,508,238,0,22.44,56.21
3362731,98,508,237,0,22.45,56.23
3362831,96,508,237,1,22.45,56.24
3362931,96,508,237,0,22.44,56.23
3363031,95,508,237,1,22.44,56.23
3363131,96,508,238,0,22.42,56.22
3363231,96,507,236,0,22.43,56.23
3363331,98,508,238,0,22.44,56.23
3363431,97,508,237,0,22.42,56.22
3363531,97,507,238,0,22.43,56.22
3363631,97,508,238,2,22.42,56.23
3363731,96,508,237,2,22.44,56.23
3363831,97,507,237,0,22.42,56.22
3363931,98,507,237,2,22.44,56.21
3364031,98,508,237,2,22.43,56.26
3364131,97,508,238,2,22.43,56.25
3364231,97,507,238,0,22.44,56.26
3364331,97,508,237,0,22.42,56.22
3364431,98,508,237,1,22.43,56.21
3364531,97,508,239,0,22.44,56.24
3364631,96,508,239,2,22.43,56.26
3364731,97,507,237,0,22.42,56.27
3364831,98,508,236,0,22.44,56.23
3364931,95,508,237,2,22.43,56.23
3365031,96,508,239,2,22.42,56.24
3365131,98,508,237,2,22.42,56.21
3365231,96,508,238,2,22.41,56.24
3365331,98,508,237,1,22.43,56.27
