timestamp,smoke,voc,co,flame,temp,hum
442480,731,936,8,1,29.33,40.08
442580,730,936,9,1,29.32,40.00
442680,730,934,9,1,29.31,39.94
442780,731,937,8,1,29.31,39.90
442880,732,935,9,1,29.32,39.85
442980,729,940,9,1,29.32,39.83
443080,725,944,7,0,29.30,39.87
443180,719,944,9,2,29.30,39.86
443280,718,945,9,0,29.30,39.91
443380,716,946,7,4,29.29,39.98
443480,714,953,8,1,29.30,40.05
443580,710,956,9,0,29.30,40.09
443680,707,958,8,3,29.31,40.10
443780,703,959,7,1,29.30,40.17
443880,700,958,7,1,29.31,40.22
443980,700,960,8,1,29.30,40.32
444080,697,962,9,0,29.32,40.39
444180,699,965,7,1,29.31,40.44
444280,707,967,9,1,29.31,40.51
444380,716,965,8,0,29.31,40.57
444480,717,963,7,0,29.31,40.62
444580,715,966,8,0,29.31,40.61
444680,710,965,8,0,29.32,40.64
444780,707,964,7,0,29.31,40.66
444880,704,966,8,1,29.32,40.70
444980,709,966,10,2,29.32,40.72
445080,715,964,7,2,29.32,40.75
445180,717,963,8,0,29.33,40.77
445280,721,961,8,0,29.33,40.77
445380,726,960,8,1,29.32,40.81
445480,732,958,8,0,29.34,40.76
445580,734,957,9,1,29.34,40.76
445680,735,956,8,0,29.34,40.74
445780,734,956,8,0,29.35,40.71
445880,734,956,7,0,29.36,40.70
445980,732,954,8,1,29.36,40.71
446080,728,954,8,1,29.35,40.71
446180,726,952,8,0,29.36,40.71
446280,723,951,8,0,29.36,40.70
446380,721,950,8,0,29.36,40.70
446480,719,949,8,0,29.36,40.67
446580,716,949,8,0,29.36,40.65
446680,713,948,7,2,29.38,40.65
446780,709,948,8,1,29.37,40.66
446880,705,948,8,0,29.37,40.65
446980,701,947,8,0,29.38,40.61
447080,696,947,8,0,29.38,40.58
447180,692,945,8,1,29.39,40.52
447280,687,946,7,3,29.37,40.46
447380,681,944,8,1,29.39,40.40
447480,675,943,8,0,29.38,40.36
447580,670,942,8,1,29.39,40.34
447680,667,944,8,0,29.39,40.28
447780,664,943,8,0,29.40,40.27
447880,663,942,8,0,29.39,40.21
447980,665,944,8,0,29.39,40.15
448080,665,944,8,0,29.40,40.12
448180,663,944,8,0,29.40,40.06
448280,659,943,8,3,29.39,39.99
448380,655,943,7,0,29.39,39.94
448480,650,942,8,0,29.38,39.91
448580,646,942,8,0,29.40,39.92
448680,643,941,8,0,29.39,39.92
448780,642,941,8,1,29.39,39.89
448880,645,942,7,1,29.40,39.90
448980,649,941,8,2,29.39,39.87
449080,654,942,8,0,29.39,39.86
449180,659,941,9,1,29.41,39.85
449280,664,940,8,0,29.39,39.83
449380,669,941,8,2,29.38,39.86
449480,675,939,7,0,29.38,39.85
449580,681,940,8,0,29.38,39.86
449680,686,940,8,0,29.38,39.82
449780,690,940,8,0,29.38,39.84
449880,693,940,7,1,29.39,39.88
449980,693,939,9,0,29.39,39.96
450080,693,939,8,0,29.38,39.97
450180,691,939,8,0,29.39,39.98
450280,688,940,8,1,29.39,40.04
450380,686,939,8,1,29.39,40.09
450480,684,937,8,1,29.39,40.08
450580,682,938,7,0,29.38,40.14
450680,680,937,8,0,29.40,40.14
450780,677,937,8,0,29.40,40.11
450880,675,937,8,0,29.41,40.03
450980,672,937,8,1,29.41,39.96
451080,668,937,7,0,29.41,39.88
451180,662,937,8,0,29.42,39.84
451280,657,938,7,0,29.41,39.84
451380,653,937,8,0,29.42,39.86
451480,652,937,8,0,29.41,39.92
451580,652,936,8,0,29.42,39.94
451680,651,936,8,0,29.42,40.03
451780,649,937,8,0,29.43,40.04
451880,645,937,8,0,29.44,40.10
451980,640,937,8,1,29.44,40.13
452080,635,937,8,0,29.46,40.15
452180,630,938,8,0,29.47,40.17
452280,625,937,8,0,29.48,40.24
