timestamp,smoke,voc,co,flame,temp,hum
310580,553,658,630,0,23.92,49.98
310680,549,659,630,0,23.92,49.98
310780,547,658,630,1,23.93,49.98
310880,544,658,631,0,23.93,49.93
310980,541,658,634,0,23.92,49.93
311080,538,659,635,2,23.93,49.93
311180,536,658,635,1,23.91,49.91
311280,536,658,644,0,23.94,49.89
311380,536,658,649,0,23.93,49.90
311480,535,658,652,0,23.94,49.86
311580,534,658,650,0,23.93,49.88
311680,534,657,652,0,23.95,49.87
311780,534,657,652,0,23.94,49.86
311880,533,657,655,0,23.94,49.88
311980,533,657,656,0,23.94,49.88
312080,533,657,656,0,23.95,49.94
312180,532,657,654,0,23.95,49.97
312280,532,657,648,0,23.95,50.02
312380,533,657,653,0,23.95,50.02
312480,533,656,1017,1,23.93,50.02
312580,532,657,1016,1,23.95,50.04
312680,530,656,1013,0,23.95,50.04
312780,529,657,1012,1,23.96,50.09
312880,528,656,1007,1,23.95,50.14
312980,527,655,360,0,23.96,50.26
313080,527,657,545,1,23.94,50.34
313180,526,657,595,0,23.98,50.49
313280,525,657,624,0,23.98,50.60
313380,524,658,633,0,23.99,50.71
313480,523,658,644,1,24.01,50.81
313580,521,658,139,2,24.01,50.91
313680,519,660,1005,0,24.01,50.99
313780,517,660,1004,0,24.03,51.07
313880,516,661,999,0,24.04,51.09
313980,515,661,987,0,24.05,51.13
314080,514,663,978,1,24.07,51.11
314180,512,664,978,0,24.09,51.08
314280,512,667,969,0,24.10,51.03
314380,511,673,960,0,24.11,50.97
314480,510,677,951,0,24.10,50.93
314580,509,681,941,0,24.11,50.81
314680,508,683,932,1,24.13,50.74
314780,507,685,924,1,24.12,50.67
314880,506,687,918,0,24.13,50.61
314980,507,688,909,1,24.13,50.52
315080,509,690,795,1,24.14,50.43
315180,508,691,892,1,24.15,50.36
315280,507,691,885,1,24.17,50.31
315380,511,692,765,0,24.16,50.25
315480,516,692,872,0,24.16,50.20
315580,518,693,858,0,24.17,50.10
315680,518,693,430,0,24.18,50.10
315780,518,694,816,0,24.18,50.10
315880,518,694,693,2,24.20,50.07
315980,517,694,779,1,24.20,50.06
316080,516,694,804,2,24.19,50.08
316180,515,694,770,0,24.20,50.07
316280,516,694,427,1,24.20,50.07
316380,519,695,570,1,24.22,50.10
316480,521,695,607,3,24.22,50.02
316580,521,694,647,1,24.22,49.97
316680,521,695,657,1,24.23,49.94
316780,528,695,657,1,24.23,49.87
316880,543,695,651,1,24.21,49.85
316980,556,696,350,2,24.23,49.80
317080,563,695,322,1,24.23,49.76
317180,563,695,487,0,24.23,49.71
317280,562,695,576,0,24.21,49.66
317380,559,695,613,0,24.22,49.62
317480,556,696,632,1,24.23,49.60
317580,551,696,633,0,24.23,49.58
317680,547,696,650,1,24.24,49.56
317780,551,695,311,0,24.22,49.56
317880,554,695,48,1,24.24,49.52
317980,554,694,49,0,24.24,49.54
318080,551,694,326,1,24.23,49.48
318180,547,695,491,0,24.23,49.52
318280,543,695,571,0,24.24,49.46
318380,538,694,611,0,24.23,49.46
318480,534,695,47,1,24.24,49.44
318580,530,693,320,1,24.23,49.43
318680,526,694,505,0,24.25,49.41
318780,522,693,587,0,24.25,49.43
318880,518,694,630,0,24.25,49.45
318980,515,693,654,2,24.27,49.38
319080,514,694,666,0,24.27,49.40
319180,511,692,674,0,24.28,49.39
319280,511,693,677,0,24.29,49.38
319380,511,693,681,0,24.26,49.32
319480,512,692,683,0,24.28,49.34
319580,520,692,683,0,24.26,49.30
319680,527,691,684,0,24.27,49.32
319780,528,692,684,0,24.28,49.34
319880,529,691,685,1,24.28,49.41
319980,527,691,685,0,24.28,49.39
320080,524,692,687,0,24.28,49.39
320180,522,690,684,0,24.29,49.42
320280,520,690,684,0,24.29,49.41
320380,518,690,684,0,24.28,49.37
