timestamp,smoke,voc,co,flame,temp,hum
370580,664,960,27,0,26.87,44.18
370680,667,961,29,1,26.88,44.11
370780,677,963,28,1,26.87,44.03
370880,683,960,26,0,26.87,43.96
370980,686,964,27,0,26.88,43.93
371080,691,965,28,2,26.88,43.96
371180,690,969,26,0,26.87,43.98
371280,687,969,27,0,26.88,44.02
371380,683,971,28,0,26.88,44.10
371480,685,976,28,2,26.88,44.17
371580,694,978,27,1,26.88,44.19
371680,700,974,27,0,26.87,44.17
371780,713,977,27,2,26.86,44.15
371880,722,977,25,2,26.87,44.16
371980,729,973,26,1,26.88,44.13
372080,732,975,27,0,26.87,44.12
372180,734,981,27,1,26.87,44.14
372280,730,978,27,0,26.87,44.13
372380,726,978,27,0,26.87,44.08
372480,720,979,26,1,26.88,44.06
372580,722,979,27,0,26.87,44.00
372680,719,982,27,0,26.88,43.96
372780,716,979,25,1,26.88,43.94
372880,717,976,24,0,26.88,43.99
372980,719,978,24,0,26.88,44.02
373080,722,974,24,0,26.88,44.04
373180,724,978,26,0,26.88,44.00
373280,722,975,26,0,26.89,43.96
373380,726,974,24,1,26.89,43.97
373480,732,972,24,1,26.89,44.01
373580,737,975,26,0,26.90,44.10
373680,739,973,23,1,26.91,44.19
373780,739,972,24,0,26.90,44.27
373880,741,974,24,1,26.90,44.39
373980,742,974,24,0,26.90,44.53
374080,746,974,23,0,26.91,44.66
374180,744,975,23,1,26.92,44.77
374280,737,977,419,0,26.93,44.88
374380,734,973,665,0,26.93,44.95
374480,730,976,23,0,26.94,44.97
374580,729,975,22,0,26.93,45.05
374680,728,978,22,0,26.96,45.10
374780,724,975,22,0,26.97,45.16
374880,722,974,22,1,26.97,45.17
374980,731,973,22,5,26.97,45.15
375080,745,973,22,1,26.98,45.12
375180,754,971,24,1,26.97,45.00
375280,755,974,22,2,26.97,44.91
375380,752,971,22,0,27.00,44.82
375480,750,972,22,2,26.98,44.71
375580,751,968,24,0,26.99,44.63
375680,747,970,413,2,26.98,44.55
375780,744,969,659,1,26.99,44.46
375880,741,969,32,0,27.01,44.33
375980,737,966,23,0,26.98,44.29
376080,733,966,23,0,27.00,44.20
376180,728,965,21,2,27.00,44.15
376280,722,966,20,0,27.01,44.12
376380,715,967,21,1,27.01,44.14
376480,713,968,23,1,27.01,44.14
376580,712,967,21,2,27.01,44.12
376680,719,964,20,0,27.01,44.22
376780,728,964,22,1,27.02,44.32
376880,728,963,21,0,27.02,44.39
376980,726,965,22,0,27.02,44.43
377080,726,965,415,2,27.02,44.45
377180,728,964,158,0,27.03,44.46
377280,722,964,20,0,27.03,44.42
377380,716,960,21,2,27.03,44.38
377480,709,964,22,1,27.05,44.33
377580,703,961,22,1,27.04,44.29
377680,696,965,189,0,27.04,44.26
377780,689,961,64,0,27.05,44.28
377880,684,964,21,0,27.05,44.25
377980,678,964,22,2,27.06,44.22
378080,673,968,20,0,27.06,44.26
378180,668,967,19,0,27.06,44.29
378280,663,968,21,1,27.07,44.30
378380,657,972,21,1,27.07,44.41
378480,652,972,21,0,27.09,44.62
378580,648,975,42,0,27.08,44.82
378680,642,977,23,0,27.10,44.96
378780,638,978,19,0,27.11,45.05
378880,633,979,20,1,27.13,45.13
378980,628,977,18,0,27.13,45.20
379080,625,980,29,1,27.14,45.17
379180,621,980,425,0,27.15,45.14
379280,618,976,20,0,27.15,45.08
379380,614,975,17,1,27.16,45.07
379480,611,975,20,3,27.17,44.94
379580,609,975,19,2,27.16,44.86
379680,607,973,18,0,27.18,44.72
379780,607,972,18,1,27.19,44.62
379880,608,973,17,2,27.18,44.61
379980,609,970,17,2,27.18,44.64
380080,609,970,19,0,27.21,44.73
380180,611,970,17,0,27.21,44.83
380280,613,969,18,0,27.21,44.80
380380,616,970,19,0,27.21,44.77
