timestamp,smoke,voc,co,flame,temp,hum
286680,567,658,13,0,23.90,50.08
286780,564,657,12,1,23.89,50.09
286880,562,658,12,0,23.89,50.12
286980,561,657,12,0,23.90,50.07
287080,561,657,12,1,23.89,50.08
287180,563,657,11,0,23.91,50.09
287280,565,657,11,0,23.90,50.07
287380,565,657,11,1,23.91,50.05
287480,568,657,12,0,23.90,50.05
287580,571,657,12,1,23.91,50.08
287680,572,657,10,0,23.90,50.09
287780,574,657,10,0,23.90,50.09
287880,583,657,10,2,23.91,50.09
287980,590,657,11,0,23.91,50.04
288080,598,655,10,1,23.90,50.09
288180,603,657,12,0,23.90,50.07
288280,607,656,12,0,23.90,50.07
288380,608,656,12,0,23.90,50.03
288480,607,656,12,1,23.91,50.05
288580,605,655,11,0,23.92,50.04
288680,602,655,11,0,23.90,50.03
288780,600,655,12,0,23.92,50.04
288880,598,655,12,1,23.92,50.09
288980,598,656,10,0,23.92,50.07
289080,599,654,12,0,23.91,50.07
289180,601,655,12,0,23.92,50.09
289280,604,655,11,1,23.92,50.10
289380,608,654,12,1,23.92,50.07
289480,607,654,13,0,23.91,50.07
289580,604,654,11,0,23.91,50.07
289680,600,655,10,0,23.91,50.07
289780,595,654,11,0,23.93,50.11
289880,592,654,12,1,23.92,50.09
289980,589,653,12,1,23.92,50.07
290080,582,653,10,2,23.94,50.08
290180,578,653,12,0,23.92,50.09
290280,573,652,11,1,23.92,50.07
290380,568,654,11,1,23.92,50.04
290480,565,653,11,0,23.92,50.04
290580,572,653,13,0,23.92,50.03
290680,579,653,11,0,23.92,50.04
290780,581,652,12,1,23.92,50.01
290880,579,652,11,0,23.93,50.03
290980,576,653,10,0,23.92,50.01
291080,574,652,10,0,23.92,50.00
291180,572,652,12,1,23.91,50.01
291280,571,652,12,1,23.91,50.03
291380,568,652,11,5,23.93,50.01
291480,566,652,11,0,23.91,50.03
291580,564,651,12,2,23.91,50.00
291680,560,651,10,0,23.91,50.00
291780,557,651,12,0,23.92,49.96
291880,554,650,12,1,23.93,49.97
291980,550,651,11,0,23.92,49.97
292080,548,651,11,1,23.93,49.95
292180,545,650,11,1,23.94,49.97
292280,541,650,11,3,23.92,49.92
292380,538,650,12,0,23.92,49.93
292480,537,649,12,0,23.93,49.89
292580,536,649,12,2,23.93,49.89
292680,536,648,11,0,23.93,49.89
292780,536,650,11,0,23.93,49.83
292880,538,650,12,0,23.92,49.86
292980,537,648,12,0,23.92,49.87
293080,537,649,12,3,23.92,49.86
293180,538,649,12,1,23.92,49.80
293280,538,648,12,2,23.92,49.86
293380,537,648,10,0,23.91,49.81
293480,535,648,11,1,23.91,49.84
293580,534,649,11,1,23.91,49.82
293680,532,647,12,1,23.91,49.82
293780,531,648,11,1,23.90,49.80
293880,529,648,10,1,23.91,49.81
293980,527,648,10,1,23.91,49.82
294080,524,647,12,1,23.91,49.82
294180,521,647,11,0,23.91,49.82
294280,520,647,11,1,23.91,49.82
294380,522,647,13,0,23.91,49.82
294480,523,647,12,1,23.91,49.79
294580,522,647,11,0,23.91,49.81
294680,523,648,12,1,23.90,49.80
294780,524,648,12,1,23.90,49.81
294880,525,649,12,0,23.90,49.78
294980,525,649,10,0,23.91,49.78
295080,527,648,12,0,23.89,49.82
295180,528,649,11,0,23.90,49.77
295280,527,649,11,0,23.91,49.75
295380,527,648,12,0,23.92,49.76
295480,527,649,11,0,23.91,49.73
295580,527,650,11,0,23.91,49.77
295680,526,649,11,0,23.92,49.76
295780,525,650,10,1,23.90,49.75
295880,526,650,10,1,23.89,49.76
295980,525,649,12,3,23.89,49.75
296080,526,650,10,0,23.89,49.72
296180,528,650,12,0,23.91,49.71
296280,529,650,11,1,23.90,49.73
296380,530,649,12,0,23.91,49.73
