timestamp,smoke,voc,co,flame,temp,hum
262680,573,692,14,0,23.89,50.28
262780,576,691,16,0,23.89,50.24
262880,577,691,15,0,23.89,50.24
262980,581,690,15,1,23.90,50.28
263080,585,690,14,2,23.89,50.29
263180,589,689,14,0,23.89,50.28
263280,588,689,16,0,23.89,50.28
263380,588,691,14,1,23.91,50.32
263480,585,690,17,1,23.89,50.31
263580,583,690,14,1,23.91,50.30
263680,579,689,14,0,23.91,50.31
263780,577,688,16,0,23.90,50.33
263880,572,689,16,1,23.89,50.26
263980,570,689,16,0,23.90,50.28
264080,566,689,16,0,23.89,50.29
264180,564,688,16,2,23.89,50.27
264280,561,688,16,1,23.89,50.26
264380,560,688,14,0,23.90,50.26
264480,557,689,16,0,23.90,50.24
264580,553,687,15,0,23.89,50.25
264680,551,687,15,1,23.89,50.25
264780,549,687,15,5,23.89,50.25
264880,547,687,15,1,23.89,50.28
264980,544,686,16,0,23.89,50.28
265080,543,688,16,0,23.89,50.30
265180,541,688,17,2,23.89,50.26
265280,540,687,14,0,23.89,50.24
265380,538,687,16,0,23.89,50.25
265480,536,687,14,0,23.89,50.26
265580,535,687,15,0,23.88,50.32
265680,534,686,17,0,23.88,50.29
265780,533,686,15,1,23.88,50.27
265880,534,686,16,1,23.87,50.28
265980,535,687,16,0,23.89,50.30
266080,535,687,15,0,23.87,50.30
266180,535,687,14,0,23.90,50.27
266280,535,686,16,1,23.88,50.29
266380,535,687,15,0,23.89,50.31
266480,536,685,16,1,23.89,50.31
266580,537,686,15,0,23.88,50.29
266680,537,686,14,2,23.89,50.34
266780,538,685,15,0,23.87,50.32
266880,539,685,16,1,23.89,50.31
266980,539,685,15,0,23.89,50.31
267080,539,684,15,0,23.88,50.34
267180,539,684,15,1,23.89,50.34
267280,538,685,15,1,23.89,50.32
267380,538,685,15,0,23.89,50.31
267480,537,684,15,0,23.89,50.33
267580,536,685,15,1,23.89,50.35
267680,536,685,16,1,23.89,50.38
267780,536,685,13,1,23.90,50.46
267880,535,685,15,0,23.89,50.57
267980,534,684,13,0,23.89,50.61
268080,533,684,14,1,23.89,50.67
268180,531,684,14,0,23.89,50.68
268280,530,685,14,0,23.89,50.72
268380,530,685,13,0,23.89,50.70
268480,530,684,15,1,23.90,50.73
268580,532,684,14,0,23.89,50.71
268680,533,685,14,1,23.89,50.68
268780,533,683,13,0,23.89,50.65
268880,532,683,14,1,23.90,50.66
268980,531,684,14,1,23.90,50.63
269080,530,682,14,0,23.89,50.62
269180,528,683,14,1,23.87,50.61
269280,528,684,15,1,23.89,50.58
269380,527,681,12,2,23.89,50.57
269480,529,682,15,1,23.90,50.54
269580,531,681,14,0,23.89,50.55
269680,533,683,14,1,23.88,50.54
269780,534,682,13,0,23.89,50.48
269880,533,681,14,0,23.89,50.50
269980,532,681,13,6,23.88,50.47
270080,530,681,14,0,23.89,50.44
270180,528,680,13,0,23.89,50.40
270280,526,680,12,0,23.89,50.45
270380,525,680,13,0,23.89,50.39
270480,523,679,13,0,23.90,50.34
270580,522,680,12,1,23.90,50.38
270680,522,680,14,0,23.90,50.36
270780,521,679,14,1,23.89,50.34
270880,520,679,14,0,23.90,50.36
270980,519,680,14,2,23.87,50.31
271080,518,678,12,0,23.88,50.32
271180,517,679,14,0,23.88,50.32
271280,519,678,14,0,23.88,50.35
271380,520,678,14,0,23.90,50.30
271480,521,677,13,0,23.90,50.29
271580,522,677,13,4,23.91,50.30
271680,522,676,13,1,23.88,50.27
271780,522,678,13,1,23.89,50.28
271880,521,676,14,0,23.89,50.26
271980,520,677,13,1,23.90,50.26
272080,520,677,14,0,23.90,50.29
272180,519,676,11,1,23.90,50.27
272280,519,677,14,0,23.91,50.23
272380,518,676,13,0,23.89,50.25
272480,516,677,12,0,23.89,50.20
