timestamp,smoke,voc,co,flame,temp,hum
562380,421,941,0,1,29.43,38.23
562480,421,942,2,0,29.42,38.25
562580,421,943,1,0,29.42,38.28
562680,420,940,1,0,29.41,38.33
562780,420,941,0,0,29.42,38.41
562880,420,937,0,0,29.43,38.45
562980,419,936,0,0,29.43,38.51
563080,420,935,0,1,29.42,38.56
563180,420,938,0,0,29.42,38.58
563280,419,936,0,0,29.43,38.62
563380,419,933,0,0,29.42,38.61
563480,419,935,1,1,29.42,38.61
563580,418,934,1,0,29.42,38.61
563680,418,931,0,0,29.43,38.58
563780,418,933,1,0,29.42,38.58
563880,418,933,0,0,29.43,38.56
563980,417,933,1,0,29.42,38.55
564080,417,932,0,0,29.43,38.54
564180,417,931,0,0,29.42,38.58
564280,417,932,2,0,29.42,38.59
564380,416,933,1,0,29.43,38.58
564480,416,930,0,1,29.42,38.58
564580,416,931,0,0,29.41,38.56
564680,416,930,0,1,29.43,38.54
564780,415,930,0,0,29.42,38.55
564880,415,933,0,0,29.41,38.59
564980,415,931,0,0,29.42,38.57
565080,415,931,2,1,29.40,38.55
565180,414,931,2,1,29.43,38.56
565280,414,932,1,0,29.41,38.58
565380,414,936,0,0,29.40,38.59
565480,414,932,1,0,29.41,38.59
565580,414,933,1,1,29.41,38.59
565680,413,935,0,1,29.41,38.59
565780,413,936,2,1,29.40,38.59
565880,413,934,0,1,29.39,38.62
565980,412,932,0,1,29.41,38.59
566080,412,931,1,1,29.40,38.60
566180,412,932,0,3,29.39,38.59
566280,412,933,0,1,29.39,38.60
566380,412,933,1,0,29.38,38.58
566480,412,932,1,0,29.38,38.58
566580,411,934,1,0,29.37,38.59
566680,411,933,2,0,29.36,38.62
566780,411,930,0,0,29.38,38.60
566880,410,934,0,1,29.38,38.67
566980,410,930,1,0,29.38,38.66
567080,410,930,0,0,29.36,38.70
567180,410,932,0,0,29.36,38.73
567280,410,932,1,2,29.36,38.75
567380,410,931,1,1,29.36,38.70
567480,410,930,1,0,29.36,38.68
567580,414,929,1,1,29.36,38.69
567680,425,933,1,0,29.36,38.70
567780,437,932,1,1,29.37,38.72
567880,446,933,2,0,29.35,38.81
567980,453,935,1,1,29.36,38.78
568080,458,933,0,0,29.37,38.87
568180,460,936,0,1,29.37,38.91
568280,460,933,2,1,29.35,38.94
568380,460,933,0,1,29.37,39.06
568480,459,935,0,1,29.36,39.12
568580,458,935,1,0,29.38,39.14
568680,457,931,1,1,29.41,39.19
568780,456,931,2,1,29.40,39.21
568880,455,933,1,1,29.41,39.17
568980,455,932,1,0,29.41,39.24
569080,456,930,0,1,29.42,39.22
569180,458,929,0,1,29.42,39.23
569280,461,928,0,0,29.44,39.27
569380,462,926,0,0,29.45,39.29
569480,464,927,0,1,29.46,39.33
569580,464,929,1,0,29.47,39.38
569680,464,928,1,1,29.48,39.42
569780,464,925,0,1,29.50,39.44
569880,464,927,1,1,29.50,39.46
569980,464,924,1,1,29.52,39.47
570080,466,926,1,0,29.54,39.47
570180,467,924,2,2,29.56,39.53
570280,468,925,1,0,29.57,39.52
570380,468,925,1,1,29.58,39.49
570480,468,923,0,1,29.59,39.50
570580,468,925,0,1,29.62,39.49
570680,469,924,0,0,29.63,39.47
570780,469,924,0,0,29.64,39.48
570880,469,925,1,1,29.65,39.45
570980,469,923,0,0,29.66,39.46
571080,469,924,1,1,29.68,39.43
571180,468,924,1,1,29.69,39.37
571280,467,926,1,0,29.70,39.38
571380,465,928,1,0,29.71,39.36
571480,464,926,2,0,29.71,39.35
571580,462,928,0,1,29.71,39.33
571680,460,927,1,1,29.72,39.33
571780,458,929,0,1,29.73,39.26
571880,456,928,1,1,29.72,39.24
571980,454,927,0,0,29.74,39.23
572080,452,930,0,0,29.75,39.15
572180,450,931,0,1,29.74,39.13
