timestamp,smoke,voc,co,flame,temp,hum
346580,654,932,853,0,25.95,46.78
346680,665,931,628,2,25.95,46.75
346780,671,932,700,1,25.95,46.73
346880,673,935,739,0,25.95,46.74
346980,671,935,736,0,25.97,46.68
347080,667,935,721,2,25.98,46.63
347180,665,936,742,0,25.98,46.55
347280,661,939,778,0,25.98,46.45
347380,658,942,741,0,25.98,46.41
347480,654,941,734,1,25.97,46.35
347580,650,942,681,0,25.98,46.31
347680,647,943,727,0,25.98,46.28
347780,645,942,757,1,25.98,46.24
347880,648,943,766,0,25.99,46.24
347980,650,945,794,0,26.00,46.21
348080,653,949,811,1,26.01,46.18
348180,654,950,834,1,26.00,46.17
348280,654,954,865,1,26.01,46.18
348380,650,954,885,1,26.02,46.14
348480,648,954,896,4,26.01,46.17
348580,650,955,901,0,26.01,46.20
348680,650,954,902,0,26.03,46.15
348780,651,954,908,0,26.02,46.11
348880,657,958,912,0,26.03,46.09
348980,671,960,913,0,26.03,46.06
349080,684,963,916,0,26.02,46.04
349180,694,965,919,0,26.04,46.03
349280,708,966,907,1,26.05,46.09
349380,721,966,909,0,26.04,46.15
349480,732,967,908,0,26.04,46.18
349580,736,969,908,1,26.04,46.21
349680,736,965,911,1,26.05,46.19
349780,734,966,906,0,26.06,46.21
349880,728,966,904,1,26.06,46.16
349980,727,966,907,0,26.06,46.11
350080,726,964,875,0,26.06,46.11
350180,722,964,845,1,26.07,46.09
350280,717,964,884,2,26.07,46.03
350380,710,963,900,1,26.08,45.93
350480,704,964,909,1,26.08,45.88
350580,697,965,912,0,26.08,45.82
350680,698,964,914,1,26.08,45.70
350780,700,964,916,1,26.07,45.65
350880,703,960,787,0,26.08,45.62
350980,705,962,777,1,26.08,45.56
351080,709,961,852,1,26.08,45.52
351180,711,965,888,0,26.09,45.49
351280,707,969,904,0,26.09,45.53
351380,704,973,912,2,26.09,45.61
351480,704,974,919,1,26.08,45.70
351580,705,974,923,1,26.09,45.82
351680,706,973,924,1,26.09,45.95
351780,706,975,925,1,26.10,46.08
351880,706,973,925,0,26.11,46.22
351980,708,975,925,1,26.12,46.37
352080,715,974,925,0,26.13,46.55
352180,723,975,924,1,26.13,46.78
352280,722,974,926,1,26.14,46.88
352380,719,973,925,0,26.13,46.92
352480,715,974,925,0,26.14,46.99
352580,710,970,923,0,26.14,47.04
352680,706,969,922,1,26.16,47.07
352780,700,969,921,1,26.15,47.13
352880,695,972,920,1,26.16,47.13
352980,687,969,924,0,26.18,47.10
353080,682,968,921,1,26.18,47.06
353180,676,969,923,0,26.19,47.06
353280,669,968,923,0,26.19,47.03
353380,666,967,921,0,26.20,46.96
353480,666,965,921,0,26.22,46.89
353580,666,968,920,0,26.22,46.81
353680,663,964,918,0,26.22,46.78
353780,659,968,918,0,26.21,46.73
353880,654,967,916,0,26.23,46.63
353980,649,972,916,1,26.22,46.60
354080,644,975,920,1,26.24,46.49
354180,638,973,920,0,26.25,46.44
354280,634,977,923,1,26.25,46.45
354380,631,978,925,1,26.25,46.52
354480,630,975,925,0,26.25,46.60
354580,632,978,926,1,26.26,46.72
354680,637,977,927,0,26.26,46.77
354780,651,977,928,0,26.28,46.87
354880,666,980,930,1,26.27,46.90
354980,683,978,929,1,26.28,46.92
355080,693,977,929,1,26.29,46.91
355180,695,978,930,1,26.30,46.93
355280,700,976,930,0,26.32,46.96
355380,704,979,930,2,26.31,46.97
355480,710,981,932,0,26.32,47.05
355580,717,978,930,1,26.31,47.04
355680,723,979,931,1,26.33,47.00
355780,731,979,931,6,26.32,46.95
355880,738,981,896,0,26.32,46.85
355980,744,982,678,0,26.35,46.76
356080,745,982,721,2,26.35,46.67
356180,745,985,675,0,26.36,46.62
356280,741,983,600,1,26.36,46.61
356380,738,982,692,1,26.36,46.58
